timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages,raw_decision_messages
1779397816.787,C3,P3_static_small_movement,1,1400,13.18,75.89,74.3,5,5,0,0,0,,0
1779397816.872,C3,P3_static_small_movement,1,1401,13.58,73.61,67.6,4,4,0,0,0,,0
1779397816.959,C3,P3_static_small_movement,1,1402,13.28,75.3,68.6,4,4,0,0,0,,0
1779397817.046,C3,P3_static_small_movement,1,1403,13.24,75.51,67.6,4,4,0,0,0,,0
1779397817.133,C3,P3_static_small_movement,1,1404,13.21,75.69,76.5,4,4,0,0,0,,0
1779397817.219,C3,P3_static_small_movement,1,1405,13.54,73.85,69.7,5,5,0,0,0,,0
1779397817.304,C3,P3_static_small_movement,1,1406,13.5,74.05,69.4,4,4,0,0,0,,0
1779397817.399,C3,P3_static_small_movement,1,1407,11.95,83.7,63.9,4,4,0,0,0,,0
1779397817.488,C3,P3_static_small_movement,1,1408,12.88,77.67,74.3,4,4,0,0,0,,0
1779397817.573,C3,P3_static_small_movement,1,1409,13.5,74.1,70.6,4,4,0,0,0,,0
1779397817.661,C3,P3_static_small_movement,1,1410,13.25,75.46,71.4,4,4,0,0,0,,0
1779397817.747,C3,P3_static_small_movement,1,1411,13.36,74.85,68.6,4,4,0,0,0,,0
1779397817.834,C3,P3_static_small_movement,1,1412,13.24,75.54,75.8,4,4,0,0,0,,0
1779397817.92,C3,P3_static_small_movement,1,1413,13.78,72.54,66.7,4,4,0,0,0,,0
1779397818.007,C3,P3_static_small_movement,1,1414,13.23,75.58,66.7,4,4,0,0,0,,0
1779397818.092,C3,P3_static_small_movement,1,1415,13.63,73.38,67.6,4,4,0,0,0,,0
1779397818.179,C3,P3_static_small_movement,1,1416,13.15,76.07,75.8,4,4,0,0,0,,0
1779397818.265,C3,P3_static_small_movement,1,1417,13.61,73.47,70.6,4,4,1,0,0,,0
1779397818.35,C3,P3_static_small_movement,1,1418,13.59,73.6,68.7,4,4,1,0,0,,0
1779397818.434,C3,P3_static_small_movement,1,1419,13.71,72.91,71.4,4,4,0,0,0,,0
1779397818.526,C3,P3_static_small_movement,1,1420,12.7,78.71,76.9,4,4,0,0,0,,0
1779397818.613,C3,P3_static_small_movement,1,1421,13.44,74.4,72.2,4,4,1,0,0,,0
1779397818.701,C3,P3_static_small_movement,1,1422,13.02,76.82,71.1,4,4,1,0,0,,0
1779397818.787,C3,P3_static_small_movement,1,1423,13.45,74.34,74.3,4,4,0,0,0,,0
1779397818.873,C3,P3_static_small_movement,1,1424,13.36,74.86,72.7,4,4,1,0,0,,0
1779397818.961,C3,P3_static_small_movement,1,1425,13.11,76.3,72.2,4,4,0,0,0,,0
1779397819.047,C3,P3_static_small_movement,1,1426,13.38,74.71,70.6,4,4,0,0,0,,0
1779397819.132,C3,P3_static_small_movement,1,1427,13.53,73.9,66.7,4,4,0,0,0,,0
1779397819.221,C3,P3_static_small_movement,1,1428,13.22,75.64,74.2,4,4,0,0,0,,0
1779397819.307,C3,P3_static_small_movement,1,1429,13.38,74.75,72.7,4,4,0,0,0,,0
1779397819.399,C3,P3_static_small_movement,1,1430,12.39,80.7,64.9,4,4,0,0,0,,0
1779397819.485,C3,P3_static_small_movement,1,1431,13.37,74.79,68.7,5,5,1,0,0,,0
1779397819.573,C3,P3_static_small_movement,1,1432,13.17,75.91,76.3,4,4,0,0,0,,0
1779397819.66,C3,P3_static_small_movement,1,1433,13.23,75.58,71.4,5,5,0,0,0,,0
1779397819.747,C3,P3_static_small_movement,1,1434,13.3,75.17,70.3,5,5,0,0,0,,0
1779397819.831,C3,P3_static_small_movement,1,1435,13.67,73.15,68.8,5,5,1,0,0,,0
1779397819.919,C3,P3_static_small_movement,1,1436,13.31,75.13,72.7,5,5,0,0,0,,0
1779397820.01,C3,P3_static_small_movement,1,1437,12.59,79.4,71.1,4,4,0,0,0,,0
1779397820.101,C3,P3_static_small_movement,1,1438,12.6,79.34,68.4,5,5,1,1,0.55,truck on your right,1
1779397820.184,C3,P3_static_small_movement,1,1439,13.81,72.42,68.8,4,4,0,0,0,,0
1779397820.274,C3,P3_static_small_movement,1,1440,13.0,76.94,75.0,3,3,0,0,0,,0
1779397820.363,C3,P3_static_small_movement,1,1441,13.49,74.14,70.3,2,2,0,0,0,,0
1779397820.451,C3,P3_static_small_movement,1,1442,13.13,76.18,67.6,2,2,0,0,0,,0
1779397820.535,C3,P3_static_small_movement,1,1443,13.68,73.12,68.6,3,3,1,0,0,,1
1779397820.646,C3,P3_static_small_movement,1,1444,10.17,98.28,70.5,3,3,0,0,0,,0
1779397820.732,C3,P3_static_small_movement,1,1445,13.36,74.85,69.7,3,3,0,0,0,,0
1779397820.818,C3,P3_static_small_movement,1,1446,13.81,72.4,67.6,2,2,0,0,0,,0
1779397820.902,C3,P3_static_small_movement,1,1447,13.79,72.54,70.6,3,3,0,0,0,,0
1779397820.987,C3,P3_static_small_movement,1,1448,13.54,73.84,77.8,3,3,0,0,0,,0
1779397821.072,C3,P3_static_small_movement,1,1449,13.61,73.47,66.7,4,4,0,0,0,,0
1779397821.157,C3,P3_static_small_movement,1,1450,13.51,74.02,68.6,3,3,0,0,0,,0
1779397821.244,C3,P3_static_small_movement,1,1451,13.26,75.4,72.2,3,3,0,0,0,,0
1779397821.329,C3,P3_static_small_movement,1,1452,13.53,73.93,75.8,4,4,0,0,0,,0
1779397821.415,C3,P3_static_small_movement,1,1453,13.74,72.76,69.7,3,3,0,0,0,,0
1779397821.5,C3,P3_static_small_movement,1,1454,13.58,73.64,68.6,3,3,0,0,0,,0
1779397821.583,C3,P3_static_small_movement,1,1455,13.88,72.03,70.6,4,4,0,0,0,,0
1779397821.678,C3,P3_static_small_movement,1,1456,12.51,79.91,72.2,3,3,1,0,0,,0
1779397821.765,C3,P3_static_small_movement,1,1457,13.44,74.38,72.2,3,3,0,0,0,,0
1779397821.851,C3,P3_static_small_movement,1,1458,13.46,74.29,69.4,3,3,0,0,0,,0
1779397821.935,C3,P3_static_small_movement,1,1459,13.73,72.85,69.7,4,4,0,0,0,,0
1779397822.021,C3,P3_static_small_movement,1,1460,13.56,73.75,74.3,4,4,0,0,0,,0
1779397822.107,C3,P3_static_small_movement,1,1461,13.34,74.98,67.6,4,4,0,0,0,,0
1779397822.195,C3,P3_static_small_movement,1,1462,13.17,75.9,69.4,5,5,0,0,0,,0
1779397822.28,C3,P3_static_small_movement,1,1463,13.57,73.69,69.7,5,5,0,0,0,,0
1779397822.372,C3,P3_static_small_movement,1,1464,12.52,79.87,72.2,5,5,1,0,0,,1
1779397822.468,C3,P3_static_small_movement,1,1465,11.87,84.26,70.0,5,5,0,0,0,,0
1779397822.553,C3,P3_static_small_movement,1,1466,13.52,73.94,67.6,5,5,0,0,0,,0
1779397822.65,C3,P3_static_small_movement,1,1467,11.77,84.95,69.2,4,4,0,0,0,,0
1779397822.746,C3,P3_static_small_movement,1,1468,11.79,84.82,71.8,5,5,0,0,0,,0
1779397822.83,C3,P3_static_small_movement,1,1469,13.67,73.14,69.7,4,4,0,0,0,,0
1779397822.915,C3,P3_static_small_movement,1,1470,13.88,72.07,69.4,4,4,0,0,0,,0
1779397823.002,C3,P3_static_small_movement,1,1471,13.42,74.53,68.7,4,4,0,0,0,,0
1779397823.089,C3,P3_static_small_movement,1,1472,13.1,76.33,76.3,4,4,0,0,0,,0
1779397823.174,C3,P3_static_small_movement,1,1473,13.64,73.29,69.4,3,3,0,0,0,,0
1779397823.261,C3,P3_static_small_movement,1,1474,13.32,75.05,68.7,4,4,1,0,0,,0
1779397823.347,C3,P3_static_small_movement,1,1475,13.47,74.25,66.7,3,3,0,0,0,,0
1779397823.433,C3,P3_static_small_movement,1,1476,13.29,75.22,77.8,3,3,0,0,0,,0
1779397823.526,C3,P3_static_small_movement,1,1477,12.6,79.38,72.2,3,3,0,0,0,,0
1779397823.619,C3,P3_static_small_movement,1,1478,12.26,81.56,71.8,3,3,0,0,0,,0
1779397823.713,C3,P3_static_small_movement,1,1479,12.39,80.71,69.4,3,3,0,0,0,,0
1779397823.813,C3,P3_static_small_movement,1,1480,11.3,88.46,73.7,3,3,0,0,0,,0
1779397823.912,C3,P3_static_small_movement,1,1481,11.53,86.76,68.3,2,2,0,0,0,,0
1779397824.016,C3,P3_static_small_movement,1,1482,10.87,91.98,63.2,3,3,0,0,0,,0
1779397824.106,C3,P3_static_small_movement,1,1483,12.78,78.25,61.3,3,3,0,0,0,,0
1779397824.196,C3,P3_static_small_movement,1,1484,12.6,79.37,75.0,2,2,0,0,0,,0
1779397824.288,C3,P3_static_small_movement,1,1485,12.58,79.48,63.9,3,3,0,0,0,,0
1779397824.377,C3,P3_static_small_movement,1,1486,13.01,76.86,64.9,3,3,0,0,0,,0
1779397824.471,C3,P3_static_small_movement,1,1487,12.51,79.94,69.4,3,3,0,0,0,,0
1779397824.57,C3,P3_static_small_movement,1,1488,11.52,86.82,70.3,3,3,0,0,0,,0
1779397824.664,C3,P3_static_small_movement,1,1489,12.15,82.28,68.4,4,4,1,0,0,,0
1779397824.759,C3,P3_static_small_movement,1,1490,12.16,82.25,66.7,4,4,0,0,0,,0
1779397824.855,C3,P3_static_small_movement,1,1491,11.87,84.22,63.9,3,3,0,0,0,,0
1779397824.943,C3,P3_static_small_movement,1,1492,12.95,77.23,71.4,3,3,0,0,0,,0
1779397825.038,C3,P3_static_small_movement,1,1493,12.21,81.88,62.2,3,3,0,0,0,,0
1779397825.123,C3,P3_static_small_movement,1,1494,13.86,72.16,64.5,3,3,0,0,0,,0
1779397825.217,C3,P3_static_small_movement,1,1495,12.31,81.23,68.4,3,3,0,0,0,,0
1779397825.303,C3,P3_static_small_movement,1,1496,13.32,75.1,75.7,2,2,0,0,0,,0
1779397825.397,C3,P3_static_small_movement,1,1497,12.36,80.89,56.2,3,3,0,0,0,,0
1779397825.483,C3,P3_static_small_movement,1,1498,13.43,74.49,67.6,3,3,0,0,0,,0
1779397825.573,C3,P3_static_small_movement,1,1499,12.94,77.28,66.7,3,3,0,0,0,,0
1779397825.685,C3,P3_static_small_movement,1,1500,10.32,96.89,65.1,3,3,0,0,0,,0
1779397825.774,C3,P3_static_small_movement,1,1501,13.13,76.14,69.4,3,3,0,0,0,,0
1779397825.861,C3,P3_static_small_movement,1,1502,13.34,74.96,69.7,3,3,0,0,0,,0
1779397825.952,C3,P3_static_small_movement,1,1503,12.48,80.12,68.4,4,4,1,0,0,,1
1779397826.04,C3,P3_static_small_movement,1,1504,13.38,74.72,72.2,3,3,0,0,0,,0
1779397826.128,C3,P3_static_small_movement,1,1505,13.18,75.87,65.6,3,3,0,0,0,,0
1779397826.213,C3,P3_static_small_movement,1,1506,13.82,72.35,65.6,3,3,0,0,0,,0
1779397826.301,C3,P3_static_small_movement,1,1507,13.72,72.87,68.4,3,3,0,0,0,,0
1779397826.388,C3,P3_static_small_movement,1,1508,13.08,76.47,74.3,4,4,0,0,0,,0
1779397826.49,C3,P3_static_small_movement,1,1509,11.14,89.79,56.8,5,5,1,0,0,,0
1779397826.583,C3,P3_static_small_movement,1,1510,12.19,82.06,56.8,4,4,0,0,0,,0
1779397826.673,C3,P3_static_small_movement,1,1511,13.19,75.83,66.7,4,4,0,0,0,,0
1779397826.768,C3,P3_static_small_movement,1,1512,12.3,81.32,70.6,5,5,0,0,0,,0
1779397826.86,C3,P3_static_small_movement,1,1513,12.48,80.15,64.9,5,5,0,0,0,,0
1779397826.957,C3,P3_static_small_movement,1,1514,12.52,79.89,60.5,5,5,0,0,0,,0
1779397827.063,C3,P3_static_small_movement,1,1515,10.82,92.45,58.1,5,5,0,0,0,,0
1779397827.15,C3,P3_static_small_movement,1,1516,13.28,75.3,74.3,5,5,0,0,0,,0
1779397827.24,C3,P3_static_small_movement,1,1517,12.98,77.06,69.4,5,5,0,0,0,,0
1779397827.325,C3,P3_static_small_movement,1,1518,13.67,73.14,66.7,4,4,0,0,0,,0
1779397827.411,C3,P3_static_small_movement,1,1519,13.5,74.07,70.3,4,4,0,0,0,,0
1779397827.507,C3,P3_static_small_movement,1,1520,12.49,80.08,68.4,4,4,0,0,0,,0
1779397827.595,C3,P3_static_small_movement,1,1521,13.32,75.08,68.6,4,4,0,0,0,,0
1779397827.719,C3,P3_static_small_movement,1,1522,8.96,111.55,67.4,4,4,0,0,0,,0
1779397827.85,C3,P3_static_small_movement,1,1523,8.59,116.37,65.3,4,4,0,0,0,,0
1779397827.949,C3,P3_static_small_movement,1,1524,11.63,86.0,70.0,4,4,0,0,0,,0
1779397828.038,C3,P3_static_small_movement,1,1525,12.89,77.58,67.6,5,5,0,0,0,,0
1779397828.128,C3,P3_static_small_movement,1,1526,12.7,78.72,66.7,4,4,0,0,0,,0
1779397828.228,C3,P3_static_small_movement,1,1527,11.4,87.74,65.9,3,3,0,0,0,,0
1779397828.319,C3,P3_static_small_movement,1,1528,12.54,79.75,71.4,6,6,1,0,0,,1
1779397828.47,C3,P3_static_small_movement,1,1529,7.34,136.32,61.1,5,5,0,0,0,,0
1779397828.569,C3,P3_static_small_movement,1,1530,11.6,86.23,68.3,3,3,0,0,0,,0
1779397828.684,C3,P3_static_small_movement,1,1531,10.21,97.99,65.2,3,3,0,0,0,,0
1779397828.787,C3,P3_static_small_movement,1,1532,11.02,90.78,73.8,3,3,0,0,0,,0
1779397828.882,C3,P3_static_small_movement,1,1533,12.12,82.49,68.6,3,3,0,0,0,,0
1779397828.974,C3,P3_static_small_movement,1,1534,12.72,78.6,64.7,3,3,0,0,0,,0
1779397829.066,C3,P3_static_small_movement,1,1535,12.54,79.73,71.1,4,4,0,0,0,,0
1779397829.165,C3,P3_static_small_movement,1,1536,11.86,84.32,73.2,4,4,0,0,0,,0
1779397829.269,C3,P3_static_small_movement,1,1537,10.98,91.03,61.0,4,4,0,0,0,,0
1779397829.36,C3,P3_static_small_movement,1,1538,12.61,79.31,68.6,4,4,0,0,0,,0
1779397829.448,C3,P3_static_small_movement,1,1539,13.1,76.35,72.2,4,4,0,0,0,,0
1779397829.533,C3,P3_static_small_movement,1,1540,13.63,73.37,75.0,4,4,0,0,0,,0
1779397829.623,C3,P3_static_small_movement,1,1541,12.69,78.83,73.0,4,4,0,0,0,,0
1779397829.727,C3,P3_static_small_movement,1,1542,10.93,91.46,68.4,4,4,0,0,0,,0
1779397829.82,C3,P3_static_small_movement,1,1543,12.31,81.25,75.7,4,4,0,0,0,,0
1779397829.934,C3,P3_static_small_movement,1,1544,9.87,101.35,65.9,4,4,0,0,0,,0
1779397830.046,C3,P3_static_small_movement,1,1545,10.16,98.4,64.4,4,4,0,0,0,,0
1779397830.145,C3,P3_static_small_movement,1,1546,11.39,87.83,68.3,4,4,0,0,0,,0
1779397830.234,C3,P3_static_small_movement,1,1547,12.76,78.36,75.7,4,4,0,0,0,,0
1779397830.335,C3,P3_static_small_movement,1,1548,11.7,85.46,69.2,4,4,0,0,0,,0
1779397830.434,C3,P3_static_small_movement,1,1549,11.82,84.62,64.9,5,5,1,0,0,,0
1779397830.528,C3,P3_static_small_movement,1,1550,12.08,82.75,70.0,4,4,0,0,0,,0
1779397830.638,C3,P3_static_small_movement,1,1551,10.12,98.85,70.5,4,4,0,0,0,,0
1779397830.746,C3,P3_static_small_movement,1,1552,10.66,93.79,68.3,5,5,0,0,0,,0
1779397830.829,C3,P3_static_small_movement,1,1553,13.83,72.31,75.0,5,5,0,0,0,,0
1779397830.914,C3,P3_static_small_movement,1,1554,13.57,73.71,65.6,5,5,0,0,0,,0
1779397831.003,C3,P3_static_small_movement,1,1555,12.87,77.68,71.4,4,4,0,0,0,,0
1779397831.11,C3,P3_static_small_movement,1,1556,10.52,95.06,61.5,3,3,0,0,0,,0
1779397831.195,C3,P3_static_small_movement,1,1557,13.82,72.37,71.9,4,4,0,0,0,,0
1779397831.274,C3,P3_static_small_movement,1,1558,14.72,67.91,53.1,4,4,0,0,0,,0
1779397831.353,C3,P3_static_small_movement,1,1559,14.78,67.67,54.8,4,4,0,0,0,,0
1779397831.432,C3,P3_static_small_movement,1,1560,14.59,68.52,53.3,5,5,1,0,0,,1
1779397831.511,C3,P3_static_small_movement,1,1561,14.71,67.98,58.1,5,5,0,0,0,,0
1779397831.592,C3,P3_static_small_movement,1,1562,14.1,70.92,57.6,4,4,0,0,0,,0
