timestamp,tracker,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,objects_count,unique_ids,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779294644.879,bytetrack,S4_walking_real,1,1386,11.76,85.03,53.1,1,1,55,1,0,0,0,
1779294644.964,bytetrack,S4_walking_real,1,1387,11.8,84.75,60.0,1,1,55,1,0,0,0,
1779294645.051,bytetrack,S4_walking_real,1,1388,11.74,85.18,53.1,2,2,56,2,1,0,0,
1779294645.136,bytetrack,S4_walking_real,1,1389,11.8,84.72,60.0,2,2,56,2,0,0,0,
1779294645.223,bytetrack,S4_walking_real,1,1390,11.63,85.99,54.8,2,2,56,2,0,0,0,
1779294645.309,bytetrack,S4_walking_real,1,1391,11.82,84.61,55.9,1,1,56,1,0,0,0,
1779294645.395,bytetrack,S4_walking_real,1,1392,11.81,84.64,61.1,1,1,56,1,0,0,0,
1779294645.482,bytetrack,S4_walking_real,1,1393,11.66,85.77,54.8,1,1,56,1,0,0,0,
1779294645.567,bytetrack,S4_walking_real,1,1394,11.79,84.85,62.2,1,1,56,1,0,0,0,
1779294645.654,bytetrack,S4_walking_real,1,1395,11.73,85.24,54.5,1,1,56,1,0,0,0,
1779294645.739,bytetrack,S4_walking_real,1,1396,11.81,84.67,61.1,1,1,56,1,0,0,0,
1779294645.825,bytetrack,S4_walking_real,1,1397,11.84,84.47,56.3,1,1,56,1,0,0,0,
1779294645.91,bytetrack,S4_walking_real,1,1398,11.84,84.44,55.9,1,1,56,1,0,0,0,
1779294645.996,bytetrack,S4_walking_real,1,1399,11.82,84.58,60.0,1,1,56,1,0,0,0,
1779294646.082,bytetrack,S4_walking_real,1,1400,11.81,84.69,58.8,1,1,56,1,0,0,0,
1779294646.169,bytetrack,S4_walking_real,1,1401,11.63,86.01,59.5,1,1,56,1,0,0,0,
1779294646.257,bytetrack,S4_walking_real,1,1402,11.44,87.42,63.2,1,1,56,1,0,0,0,
1779294646.343,bytetrack,S4_walking_real,1,1403,11.81,84.66,59.5,1,1,56,1,0,0,0,
1779294646.429,bytetrack,S4_walking_real,1,1404,11.8,84.76,58.8,1,1,56,1,0,0,0,
1779294646.515,bytetrack,S4_walking_real,1,1405,11.76,85.01,60.0,1,1,56,1,0,0,0,
1779294646.602,bytetrack,S4_walking_real,1,1406,11.66,85.77,58.3,1,1,56,1,0,0,0,
1779294646.693,bytetrack,S4_walking_real,1,1407,11.09,90.2,62.2,1,1,56,1,0,0,0,
1779294646.782,bytetrack,S4_walking_real,1,1408,11.36,88.05,61.1,1,0,56,0,0,0,0,
1779294646.869,bytetrack,S4_walking_real,1,1409,11.65,85.87,58.8,0,0,56,0,0,0,0,
1779294646.955,bytetrack,S4_walking_real,1,1410,11.76,85.06,60.5,0,0,56,0,0,0,0,
1779294647.043,bytetrack,S4_walking_real,1,1411,11.56,86.51,61.1,0,0,56,0,0,0,0,
1779294647.129,bytetrack,S4_walking_real,1,1412,11.76,85.05,58.8,0,0,56,0,0,0,0,
1779294647.217,bytetrack,S4_walking_real,1,1413,11.48,87.09,59.5,3,0,56,0,0,0,0,
1779294647.303,bytetrack,S4_walking_real,1,1414,11.72,85.32,57.6,1,1,57,1,1,0,0,
1779294647.389,bytetrack,S4_walking_real,1,1415,11.78,84.91,57.6,2,2,58,2,1,1,0.469,Person on your left
1779294647.476,bytetrack,S4_walking_real,1,1416,11.62,86.08,57.1,3,3,60,3,2,0,0,
1779294647.561,bytetrack,S4_walking_real,1,1417,11.79,84.79,54.8,3,3,60,3,0,0,0,
1779294647.647,bytetrack,S4_walking_real,1,1418,11.73,85.22,62.2,3,3,60,3,0,0,0,
1779294647.734,bytetrack,S4_walking_real,1,1419,11.62,86.09,57.6,1,1,60,1,0,0,0,
1779294647.82,bytetrack,S4_walking_real,1,1420,11.77,84.99,58.3,2,2,60,2,0,0,0,
1779294647.906,bytetrack,S4_walking_real,1,1421,11.77,84.97,58.8,1,1,60,1,0,0,0,
1779294647.992,bytetrack,S4_walking_real,1,1422,11.76,85.0,62.2,2,2,60,2,0,0,0,
1779294648.078,bytetrack,S4_walking_real,1,1423,11.72,85.3,55.9,3,3,60,3,0,0,0,
1779294648.165,bytetrack,S4_walking_real,1,1424,11.69,85.57,63.2,4,4,61,4,1,0,0,
1779294648.252,bytetrack,S4_walking_real,1,1425,11.56,86.53,57.1,4,4,61,4,0,0,0,
1779294648.338,bytetrack,S4_walking_real,1,1426,11.72,85.31,57.6,4,4,61,4,0,0,0,
1779294648.424,bytetrack,S4_walking_real,1,1427,11.73,85.21,59.5,4,4,61,4,0,0,0,
1779294648.511,bytetrack,S4_walking_real,1,1428,11.7,85.44,56.2,4,4,61,4,0,0,0,
1779294648.597,bytetrack,S4_walking_real,1,1429,11.7,85.47,58.3,4,4,61,4,0,0,0,
1779294648.683,bytetrack,S4_walking_real,1,1430,11.73,85.27,56.3,4,4,61,4,1,0,0,
1779294648.769,bytetrack,S4_walking_real,1,1431,11.72,85.35,58.8,4,4,61,4,0,0,0,
1779294648.856,bytetrack,S4_walking_real,1,1432,11.67,85.68,60.5,4,4,61,4,0,0,0,
1779294648.942,bytetrack,S4_walking_real,1,1433,11.7,85.5,54.8,4,4,62,4,1,0,0,
1779294649.028,bytetrack,S4_walking_real,1,1434,11.76,85.04,58.3,4,4,62,4,0,0,0,
1779294649.114,bytetrack,S4_walking_real,1,1435,11.74,85.15,58.8,4,4,62,4,0,0,0,
1779294649.2,bytetrack,S4_walking_real,1,1436,11.79,84.79,59.5,4,4,62,4,0,0,0,
1779294649.287,bytetrack,S4_walking_real,1,1437,11.56,86.5,54.8,3,3,62,3,1,1,0.757,Person very close on your left
1779294649.374,bytetrack,S4_walking_real,1,1438,11.71,85.37,56.3,4,4,62,4,1,0,0,
1779294649.46,bytetrack,S4_walking_real,1,1439,11.7,85.49,59.5,4,4,62,4,0,0,0,
1779294649.547,bytetrack,S4_walking_real,1,1440,11.67,85.7,57.6,4,4,62,4,0,0,0,
1779294649.633,bytetrack,S4_walking_real,1,1441,11.76,85.04,55.9,4,4,62,4,0,0,0,
1779294649.719,bytetrack,S4_walking_real,1,1442,11.73,85.28,58.8,4,4,62,4,0,0,0,
1779294649.806,bytetrack,S4_walking_real,1,1443,11.72,85.32,54.5,4,4,62,4,0,0,0,
1779294649.892,bytetrack,S4_walking_real,1,1444,11.73,85.22,62.2,4,4,62,4,0,0,0,
1779294649.978,bytetrack,S4_walking_real,1,1445,11.74,85.19,55.9,4,4,62,4,0,0,0,
1779294650.065,bytetrack,S4_walking_real,1,1446,11.67,85.67,61.1,4,4,62,4,0,0,0,
1779294650.151,bytetrack,S4_walking_real,1,1447,11.74,85.18,54.5,5,5,63,5,1,0,0,
1779294650.238,bytetrack,S4_walking_real,1,1448,11.62,86.06,57.6,4,4,63,4,0,0,0,
1779294650.324,bytetrack,S4_walking_real,1,1449,11.81,84.64,60.5,4,4,63,4,0,0,0,
1779294650.411,bytetrack,S4_walking_real,1,1450,11.59,86.25,56.2,4,4,63,4,0,0,0,
1779294650.499,bytetrack,S4_walking_real,1,1451,11.53,86.74,54.5,4,4,63,4,0,0,0,
1779294650.585,bytetrack,S4_walking_real,1,1452,11.75,85.07,54.5,5,5,64,5,1,0,0,
1779294650.671,bytetrack,S4_walking_real,1,1453,11.7,85.49,58.8,4,4,64,4,0,0,0,
1779294650.757,bytetrack,S4_walking_real,1,1454,11.79,84.82,58.8,2,2,64,2,1,0,0,
1779294650.843,bytetrack,S4_walking_real,1,1455,11.75,85.12,57.1,3,3,64,3,0,0,0,
1779294650.929,bytetrack,S4_walking_real,1,1456,11.79,84.82,57.6,3,3,64,3,0,0,0,
1779294651.015,bytetrack,S4_walking_real,1,1457,11.78,84.9,54.5,4,4,64,4,0,0,0,
1779294651.101,bytetrack,S4_walking_real,1,1458,11.76,85.01,60.0,4,4,64,4,0,0,0,
1779294651.186,bytetrack,S4_walking_real,1,1459,11.79,84.79,57.6,3,3,64,3,1,0,0,
1779294651.274,bytetrack,S4_walking_real,1,1460,11.52,86.82,59.5,3,3,64,3,0,0,0,
1779294651.36,bytetrack,S4_walking_real,1,1461,11.77,84.94,61.1,2,2,64,2,0,0,0,
1779294651.446,bytetrack,S4_walking_real,1,1462,11.75,85.14,53.1,2,2,64,2,1,0,0,
1779294651.532,bytetrack,S4_walking_real,1,1463,11.77,84.99,62.2,2,2,64,2,0,0,0,
1779294651.618,bytetrack,S4_walking_real,1,1464,11.74,85.16,56.3,2,2,64,2,0,0,0,
1779294651.711,bytetrack,S4_walking_real,1,1465,10.82,92.44,62.2,2,2,64,2,0,0,0,
1779294651.797,bytetrack,S4_walking_real,1,1466,11.74,85.21,59.5,2,2,64,2,0,0,0,
1779294651.883,bytetrack,S4_walking_real,1,1467,11.73,85.28,60.0,2,2,64,2,0,0,0,
1779294651.97,bytetrack,S4_walking_real,1,1468,11.77,84.97,57.6,1,1,64,1,0,0,0,
1779294652.056,bytetrack,S4_walking_real,1,1469,11.74,85.16,58.3,1,1,64,1,0,0,0,
1779294652.142,bytetrack,S4_walking_real,1,1470,11.76,85.06,54.8,2,2,65,2,1,0,0,
1779294652.23,bytetrack,S4_walking_real,1,1471,11.53,86.77,61.5,3,3,66,3,1,0,0,
1779294652.317,bytetrack,S4_walking_real,1,1472,11.69,85.55,62.2,3,3,66,3,0,0,0,
1779294652.403,bytetrack,S4_walking_real,1,1473,11.71,85.36,53.1,3,3,66,3,0,0,0,
1779294652.489,bytetrack,S4_walking_real,1,1474,11.7,85.43,58.8,3,3,66,3,0,0,0,
1779294652.575,bytetrack,S4_walking_real,1,1475,11.79,84.79,61.1,2,2,66,2,0,0,0,
1779294652.661,bytetrack,S4_walking_real,1,1476,11.74,85.18,55.9,3,3,66,3,0,0,0,
1779294652.749,bytetrack,S4_walking_real,1,1477,11.48,87.1,62.2,3,3,66,3,1,0,0,
1779294652.835,bytetrack,S4_walking_real,1,1478,11.75,85.12,58.3,3,3,66,3,0,0,0,
1779294652.922,bytetrack,S4_walking_real,1,1479,11.72,85.36,56.3,3,3,66,3,0,0,0,
1779294653.008,bytetrack,S4_walking_real,1,1480,11.74,85.2,58.3,3,3,66,3,1,0,0,
1779294653.095,bytetrack,S4_walking_real,1,1481,11.7,85.46,57.6,3,3,66,3,0,0,0,
1779294653.181,bytetrack,S4_walking_real,1,1482,11.75,85.12,60.0,3,3,66,3,0,0,0,
1779294653.268,bytetrack,S4_walking_real,1,1483,11.6,86.2,55.9,3,3,66,3,0,0,0,
1779294653.354,bytetrack,S4_walking_real,1,1484,11.77,84.95,55.9,3,3,66,3,0,0,0,
1779294653.44,bytetrack,S4_walking_real,1,1485,11.76,85.04,61.1,3,3,66,3,0,0,0,
1779294653.526,bytetrack,S4_walking_real,1,1486,11.78,84.88,54.8,2,2,66,2,0,0,0,
1779294653.611,bytetrack,S4_walking_real,1,1487,11.82,84.59,58.3,2,2,66,2,0,0,0,
1779294653.697,bytetrack,S4_walking_real,1,1488,11.8,84.77,60.0,2,2,66,2,0,0,0,
1779294653.782,bytetrack,S4_walking_real,1,1489,11.85,84.4,54.8,2,2,66,2,0,0,0,
1779294653.868,bytetrack,S4_walking_real,1,1490,11.82,84.59,57.1,1,1,66,1,0,0,0,
1779294653.954,bytetrack,S4_walking_real,1,1491,11.81,84.69,57.6,2,2,66,2,0,0,0,
1779294654.039,bytetrack,S4_walking_real,1,1492,11.83,84.53,60.0,2,2,66,2,0,0,0,
1779294654.124,bytetrack,S4_walking_real,1,1493,11.87,84.24,57.1,2,2,66,2,0,0,0,
1779294654.21,bytetrack,S4_walking_real,1,1494,11.78,84.91,57.6,2,2,66,2,0,0,0,
1779294654.297,bytetrack,S4_walking_real,1,1495,11.65,85.82,56.3,2,2,67,2,1,0,0,
1779294654.382,bytetrack,S4_walking_real,1,1496,11.82,84.58,51.6,2,2,67,2,0,0,0,
1779294654.468,bytetrack,S4_walking_real,1,1497,11.76,85.01,60.0,2,2,67,2,0,0,0,
1779294654.554,bytetrack,S4_walking_real,1,1498,11.75,85.08,57.6,3,3,69,3,2,1,0.679,Person very close on your left
1779294654.639,bytetrack,S4_walking_real,1,1499,11.84,84.43,59.5,2,2,69,2,0,0,0,
1779294654.725,bytetrack,S4_walking_real,1,1500,11.8,84.75,57.6,3,3,69,3,0,0,0,
1779294654.812,bytetrack,S4_walking_real,1,1501,11.69,85.53,60.0,3,3,69,3,1,1,0.762,Person very close on your left
1779294654.897,bytetrack,S4_walking_real,1,1502,11.81,84.69,51.6,3,3,69,3,0,0,0,
1779294654.983,bytetrack,S4_walking_real,1,1503,11.83,84.53,54.8,3,3,69,3,0,0,0,
1779294655.068,bytetrack,S4_walking_real,1,1504,11.81,84.7,63.2,3,3,69,3,0,0,0,
1779294655.154,bytetrack,S4_walking_real,1,1505,11.81,84.64,53.1,3,3,69,3,0,0,0,
1779294655.24,bytetrack,S4_walking_real,1,1506,11.66,85.76,58.8,2,2,69,2,0,0,0,
1779294655.326,bytetrack,S4_walking_real,1,1507,11.81,84.65,58.8,1,1,69,1,0,0,0,
1779294655.411,bytetrack,S4_walking_real,1,1508,11.84,84.46,58.8,1,1,69,1,0,0,0,
1779294655.496,bytetrack,S4_walking_real,1,1509,11.87,84.27,55.9,1,0,69,0,0,0,0,
1779294655.581,bytetrack,S4_walking_real,1,1510,12.01,83.27,58.8,0,0,69,0,0,0,0,
1779294655.666,bytetrack,S4_walking_real,1,1511,11.86,84.31,56.3,1,0,69,0,0,0,0,
1779294655.751,bytetrack,S4_walking_real,1,1512,11.87,84.23,60.0,1,0,69,0,0,0,0,
1779294655.836,bytetrack,S4_walking_real,1,1513,11.96,83.62,56.3,0,0,69,0,0,0,0,
1779294655.921,bytetrack,S4_walking_real,1,1514,11.97,83.52,58.8,0,0,69,0,0,0,0,
1779294656.006,bytetrack,S4_walking_real,1,1515,11.89,84.13,51.6,1,0,69,0,0,0,0,
1779294656.092,bytetrack,S4_walking_real,1,1516,11.7,85.47,63.2,2,0,69,0,0,0,0,
1779294656.178,bytetrack,S4_walking_real,1,1517,11.81,84.67,57.6,1,1,69,1,0,0,0,
1779294656.265,bytetrack,S4_walking_real,1,1518,11.65,85.86,60.0,1,0,69,0,0,0,0,
1779294656.351,bytetrack,S4_walking_real,1,1519,11.79,84.8,59.5,1,1,69,1,1,1,0.849,Person very close ahead
1779294656.437,bytetrack,S4_walking_real,1,1520,11.8,84.72,56.3,1,1,69,1,0,0,0,
1779294656.523,bytetrack,S4_walking_real,1,1521,11.79,84.83,57.6,1,1,69,1,0,0,0,
1779294656.608,bytetrack,S4_walking_real,1,1522,11.85,84.39,57.1,1,1,69,1,0,0,0,
1779294656.698,bytetrack,S4_walking_real,1,1523,11.23,89.02,60.6,1,1,69,1,0,0,0,
1779294656.784,bytetrack,S4_walking_real,1,1524,11.75,85.13,58.8,3,0,69,0,0,0,0,
1779294656.87,bytetrack,S4_walking_real,1,1525,11.77,84.99,58.8,2,2,71,2,2,2,0.744,Person very close on your left | Person very close on your left
1779294656.955,bytetrack,S4_walking_real,1,1526,11.85,84.38,61.1,1,1,71,1,0,0,0,
1779294657.041,bytetrack,S4_walking_real,1,1527,11.8,84.74,59.5,1,1,71,1,0,0,0,
1779294657.127,bytetrack,S4_walking_real,1,1528,11.81,84.67,60.0,2,2,71,2,0,0,0,
1779294657.213,bytetrack,S4_walking_real,1,1529,11.74,85.2,57.6,2,2,72,2,1,0,0,
1779294657.3,bytetrack,S4_walking_real,1,1530,11.65,85.81,59.5,1,1,72,1,0,0,0,
1779294657.386,bytetrack,S4_walking_real,1,1531,11.75,85.13,58.8,1,1,72,1,0,0,0,
1779294657.474,bytetrack,S4_walking_real,1,1532,11.6,86.18,55.9,2,2,72,2,0,0,0,
1779294657.56,bytetrack,S4_walking_real,1,1533,11.77,84.95,60.0,2,2,72,2,0,0,0,
1779294657.646,bytetrack,S4_walking_real,1,1534,11.74,85.17,54.8,2,2,73,2,1,0,0,
1779294657.734,bytetrack,S4_walking_real,1,1535,11.46,87.24,59.5,2,2,73,2,0,0,0,
1779294657.82,bytetrack,S4_walking_real,1,1536,11.71,85.36,60.5,4,4,75,4,2,0,0,
1779294657.906,bytetrack,S4_walking_real,1,1537,11.79,84.83,56.3,3,3,75,3,0,0,0,
1779294657.992,bytetrack,S4_walking_real,1,1538,11.8,84.77,63.2,3,3,75,3,0,0,0,
1779294658.077,bytetrack,S4_walking_real,1,1539,11.8,84.71,53.1,3,3,75,3,0,0,0,
1779294658.164,bytetrack,S4_walking_real,1,1540,11.77,84.98,63.2,3,3,75,3,0,0,0,
1779294658.251,bytetrack,S4_walking_real,1,1541,11.56,86.49,51.6,3,3,75,3,0,0,0,
1779294658.337,bytetrack,S4_walking_real,1,1542,11.76,85.03,56.3,3,3,75,3,0,0,0,
1779294658.423,bytetrack,S4_walking_real,1,1543,11.79,84.82,58.8,3,3,75,3,1,0,0,
1779294658.509,bytetrack,S4_walking_real,1,1544,11.74,85.18,54.5,2,2,75,2,0,0,0,
1779294658.595,bytetrack,S4_walking_real,1,1545,11.82,84.57,58.8,2,2,75,2,0,0,0,
1779294658.681,bytetrack,S4_walking_real,1,1546,11.74,85.15,57.1,4,4,77,4,2,0,0,
1779294658.767,bytetrack,S4_walking_real,1,1547,11.76,85.0,54.5,4,4,78,4,1,0,0,
1779294658.853,bytetrack,S4_walking_real,1,1548,11.73,85.25,58.8,5,5,80,5,2,0,0,
1779294658.94,bytetrack,S4_walking_real,1,1549,11.73,85.24,57.1,5,5,80,5,0,0,0,
1779294659.026,bytetrack,S4_walking_real,1,1550,11.73,85.26,56.3,3,3,80,3,0,0,0,
1779294659.112,bytetrack,S4_walking_real,1,1551,11.74,85.14,61.1,4,4,80,4,0,0,0,
1779294659.197,bytetrack,S4_walking_real,1,1552,11.85,84.36,54.5,2,2,80,2,0,0,0,
1779294659.284,bytetrack,S4_walking_real,1,1553,11.65,85.87,61.1,3,3,80,3,0,0,0,
1779294659.37,bytetrack,S4_walking_real,1,1554,11.75,85.13,53.1,3,3,80,3,0,0,0,
1779294659.456,bytetrack,S4_walking_real,1,1555,11.74,85.19,58.8,3,3,80,3,0,0,0,
1779294659.542,bytetrack,S4_walking_real,1,1556,11.73,85.23,56.3,4,4,81,4,1,0,0,
1779294659.628,bytetrack,S4_walking_real,1,1557,11.73,85.25,57.1,5,5,82,5,2,0,0,
1779294659.714,bytetrack,S4_walking_real,1,1558,11.75,85.13,56.3,6,6,82,6,2,0,0,
1779294659.8,bytetrack,S4_walking_real,1,1559,11.77,84.93,59.5,5,5,82,5,0,0,0,
1779294659.886,bytetrack,S4_walking_real,1,1560,11.77,84.93,54.8,5,5,82,5,0,0,0,
1779294659.972,bytetrack,S4_walking_real,1,1561,11.75,85.09,59.5,5,5,82,5,0,0,0,
1779294660.058,bytetrack,S4_walking_real,1,1562,11.68,85.61,56.3,5,5,82,5,0,0,0,
1779294660.144,bytetrack,S4_walking_real,1,1563,11.76,85.01,63.2,5,5,82,5,0,0,0,
1779294660.231,bytetrack,S4_walking_real,1,1564,11.59,86.31,54.5,6,6,82,6,1,0,0,
1779294660.318,bytetrack,S4_walking_real,1,1565,11.72,85.33,56.3,6,6,82,6,0,0,0,
1779294660.404,bytetrack,S4_walking_real,1,1566,11.74,85.2,55.9,6,6,82,6,0,0,0,
1779294660.49,bytetrack,S4_walking_real,1,1567,11.7,85.43,56.3,6,6,82,6,0,0,0,
1779294660.576,bytetrack,S4_walking_real,1,1568,11.81,84.65,59.5,5,5,82,5,0,0,0,
1779294660.661,bytetrack,S4_walking_real,1,1569,11.77,84.97,54.8,5,5,82,5,0,0,0,
1779294660.748,bytetrack,S4_walking_real,1,1570,11.7,85.44,57.1,5,5,82,5,0,0,0,
1779294660.833,bytetrack,S4_walking_real,1,1571,11.78,84.86,54.8,3,3,82,3,0,0,0,
1779294660.919,bytetrack,S4_walking_real,1,1572,11.77,84.95,57.1,3,3,82,3,0,0,0,
1779294661.005,bytetrack,S4_walking_real,1,1573,11.75,85.11,57.6,4,4,83,4,2,0,0,
1779294661.092,bytetrack,S4_walking_real,1,1574,11.75,85.14,58.3,3,3,83,3,0,0,0,
1779294661.177,bytetrack,S4_walking_real,1,1575,11.81,84.64,54.8,3,3,83,3,0,0,0,
1779294661.263,bytetrack,S4_walking_real,1,1576,11.74,85.16,61.1,2,2,83,2,0,0,0,
1779294661.351,bytetrack,S4_walking_real,1,1577,11.58,86.37,57.1,3,3,84,3,1,0,0,
1779294661.437,bytetrack,S4_walking_real,1,1578,11.73,85.27,53.1,4,4,85,4,1,0,0,
1779294661.524,bytetrack,S4_walking_real,1,1579,11.74,85.16,60.0,4,4,85,4,0,0,0,
1779294661.609,bytetrack,S4_walking_real,1,1580,11.85,84.36,56.3,1,0,85,0,0,0,0,
1779294661.699,bytetrack,S4_walking_real,1,1581,11.3,88.51,64.9,0,0,85,0,0,0,0,
1779294661.785,bytetrack,S4_walking_real,1,1582,11.79,84.85,57.6,2,0,85,0,0,0,0,
1779294661.87,bytetrack,S4_walking_real,1,1583,11.81,84.64,55.9,2,0,85,0,0,0,0,
1779294661.956,bytetrack,S4_walking_real,1,1584,11.88,84.2,62.2,2,0,85,0,0,0,0,
1779294662.042,bytetrack,S4_walking_real,1,1585,11.76,85.01,56.3,1,1,86,1,1,0,0,
1779294662.128,bytetrack,S4_walking_real,1,1586,11.77,84.94,59.5,1,1,86,1,0,0,0,
1779294662.214,bytetrack,S4_walking_real,1,1587,11.75,85.09,54.8,1,1,86,1,0,0,0,
1779294662.3,bytetrack,S4_walking_real,1,1588,11.79,84.78,57.1,1,0,86,0,0,0,0,
1779294662.385,bytetrack,S4_walking_real,1,1589,11.94,83.76,57.6,0,0,86,0,0,0,0,
1779294662.47,bytetrack,S4_walking_real,1,1590,11.85,84.39,57.6,0,0,86,0,0,0,0,
1779294662.556,bytetrack,S4_walking_real,1,1591,11.78,84.92,60.0,1,0,86,0,0,0,0,
1779294662.642,bytetrack,S4_walking_real,1,1592,11.87,84.27,58.8,1,0,86,0,0,0,0,
1779294662.729,bytetrack,S4_walking_real,1,1593,11.64,85.93,61.1,0,0,86,0,0,0,0,
1779294662.813,bytetrack,S4_walking_real,1,1594,11.95,83.66,53.1,0,0,86,0,0,0,0,
1779294662.898,bytetrack,S4_walking_real,1,1595,11.96,83.58,58.8,0,0,86,0,0,0,0,
1779294662.982,bytetrack,S4_walking_real,1,1596,12.0,83.35,62.2,0,0,86,0,0,0,0,
1779294663.068,bytetrack,S4_walking_real,1,1597,11.84,84.47,60.0,1,0,86,0,0,0,0,
1779294663.154,bytetrack,S4_walking_real,1,1598,11.77,84.94,56.3,1,1,87,1,1,0,0,
1779294663.241,bytetrack,S4_walking_real,1,1599,11.67,85.68,59.5,1,1,87,1,0,0,0,
1779294663.326,bytetrack,S4_walking_real,1,1600,11.8,84.77,57.6,1,1,87,1,0,0,0,
1779294663.412,bytetrack,S4_walking_real,1,1601,11.82,84.6,57.1,1,1,87,1,0,0,0,
1779294663.498,bytetrack,S4_walking_real,1,1602,11.79,84.78,57.6,1,1,87,1,0,0,0,
1779294663.583,bytetrack,S4_walking_real,1,1603,11.87,84.26,62.2,2,0,87,0,0,0,0,
1779294663.669,bytetrack,S4_walking_real,1,1604,11.79,84.8,58.8,1,1,87,1,0,0,0,
1779294663.754,bytetrack,S4_walking_real,1,1605,11.88,84.16,57.1,1,0,87,0,0,0,0,
1779294663.839,bytetrack,S4_walking_real,1,1606,11.88,84.2,61.1,1,0,87,0,0,0,0,
1779294663.925,bytetrack,S4_walking_real,1,1607,11.82,84.62,56.3,1,1,88,1,1,0,0,
1779294664.01,bytetrack,S4_walking_real,1,1608,11.87,84.24,57.1,1,0,88,0,0,0,0,
1779294664.096,bytetrack,S4_walking_real,1,1609,11.84,84.45,60.0,1,1,88,1,0,0,0,
1779294664.182,bytetrack,S4_walking_real,1,1610,11.84,84.49,57.6,3,0,88,0,0,0,0,
1779294664.268,bytetrack,S4_walking_real,1,1611,11.66,85.73,61.5,2,0,88,0,0,0,0,
1779294664.354,bytetrack,S4_walking_real,1,1612,11.82,84.62,57.6,4,0,88,0,0,0,0,
1779294664.44,bytetrack,S4_walking_real,1,1613,11.72,85.31,60.5,2,2,89,2,1,0,0,
1779294664.527,bytetrack,S4_walking_real,1,1614,11.65,85.82,53.3,3,3,90,3,1,0,0,
1779294664.614,bytetrack,S4_walking_real,1,1615,11.71,85.38,54.5,2,2,90,2,0,0,0,
1779294664.7,bytetrack,S4_walking_real,1,1616,11.72,85.31,62.2,1,0,90,0,0,0,0,
1779294664.786,bytetrack,S4_walking_real,1,1617,11.83,84.52,56.3,2,0,90,0,0,0,0,
1779294664.871,bytetrack,S4_walking_real,1,1618,11.85,84.41,62.2,1,0,90,0,0,0,0,
1779294664.957,bytetrack,S4_walking_real,1,1619,11.81,84.67,55.9,2,0,90,0,0,0,0,
1779294665.042,bytetrack,S4_walking_real,1,1620,11.92,83.89,54.8,0,0,90,0,0,0,0,
1779294665.127,bytetrack,S4_walking_real,1,1621,11.84,84.43,61.1,0,0,90,0,0,0,0,
1779294665.213,bytetrack,S4_walking_real,1,1622,11.78,84.88,56.3,1,0,90,0,0,0,0,
1779294665.3,bytetrack,S4_walking_real,1,1623,11.65,85.82,62.2,1,1,90,1,0,0,0,
1779294665.386,bytetrack,S4_walking_real,1,1624,11.77,84.99,55.9,1,1,91,1,1,0,0,
1779294665.472,bytetrack,S4_walking_real,1,1625,11.73,85.26,63.2,1,1,91,1,0,0,0,
1779294665.558,bytetrack,S4_walking_real,1,1626,11.71,85.37,54.5,1,1,91,1,0,0,0,
1779294665.643,bytetrack,S4_walking_real,1,1627,11.89,84.07,60.0,0,0,91,0,0,0,0,
1779294665.73,bytetrack,S4_walking_real,1,1628,11.73,85.25,56.3,2,2,91,2,0,0,0,
1779294665.815,bytetrack,S4_walking_real,1,1629,11.81,84.65,60.0,2,2,91,2,0,0,0,
1779294665.901,bytetrack,S4_walking_real,1,1630,11.77,84.99,53.1,1,1,91,1,0,0,0,
1779294665.987,bytetrack,S4_walking_real,1,1631,11.79,84.83,58.8,1,1,91,1,0,0,0,
1779294666.073,bytetrack,S4_walking_real,1,1632,11.74,85.17,57.6,1,1,91,1,0,0,0,
1779294666.159,bytetrack,S4_walking_real,1,1633,11.78,84.88,54.5,1,1,91,1,0,0,0,
1779294666.246,bytetrack,S4_walking_real,1,1634,11.61,86.16,61.1,2,2,91,2,0,0,0,
1779294666.332,bytetrack,S4_walking_real,1,1635,11.76,85.07,60.0,1,1,91,1,0,0,0,
1779294666.417,bytetrack,S4_walking_real,1,1636,11.79,84.83,54.5,1,1,91,1,0,0,0,
1779294666.504,bytetrack,S4_walking_real,1,1637,11.7,85.49,57.1,2,2,91,2,0,0,0,
1779294666.589,bytetrack,S4_walking_real,1,1638,11.77,84.96,54.8,2,2,91,2,0,0,0,
1779294666.675,bytetrack,S4_walking_real,1,1639,11.79,84.81,60.0,1,1,91,1,0,0,0,
1779294666.765,bytetrack,S4_walking_real,1,1640,11.22,89.14,63.9,1,1,91,1,0,0,0,
1779294666.851,bytetrack,S4_walking_real,1,1641,11.76,85.04,60.0,1,1,91,1,0,0,0,
1779294666.937,bytetrack,S4_walking_real,1,1642,11.75,85.1,57.1,2,2,91,2,0,0,0,
1779294667.023,bytetrack,S4_walking_real,1,1643,11.75,85.1,58.8,2,2,91,2,0,0,0,
1779294667.109,bytetrack,S4_walking_real,1,1644,11.73,85.24,56.3,2,2,91,2,0,0,0,
1779294667.195,bytetrack,S4_walking_real,1,1645,11.78,84.89,57.1,2,2,91,2,0,0,0,
1779294667.282,bytetrack,S4_walking_real,1,1646,11.63,86.01,58.8,2,2,91,2,0,0,0,
