timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages,raw_decision_messages
1779520174.131,C2,P1_dynamic_multi_person_C2,1,757,13.19,75.83,72.2,1,1,0,0,0,,0
1779520174.218,C2,P1_dynamic_multi_person_C2,1,758,13.16,75.96,71.4,1,1,0,0,0,,0
1779520174.304,C2,P1_dynamic_multi_person_C2,1,759,13.43,74.45,67.7,1,1,0,0,0,,0
1779520174.391,C2,P1_dynamic_multi_person_C2,1,760,13.29,75.25,75.7,1,1,0,0,0,,0
1779520174.478,C2,P1_dynamic_multi_person_C2,1,761,13.25,75.47,71.9,2,2,1,0,0,,0
1779520174.564,C2,P1_dynamic_multi_person_C2,1,762,13.33,75.04,68.7,1,1,0,0,0,,0
1779520174.65,C2,P1_dynamic_multi_person_C2,1,763,13.35,74.92,72.2,1,1,0,0,0,,0
1779520174.738,C2,P1_dynamic_multi_person_C2,1,764,13.11,76.26,73.5,1,1,0,0,0,,0
1779520174.825,C2,P1_dynamic_multi_person_C2,1,765,13.21,75.7,70.6,1,1,0,0,0,,0
1779520174.911,C2,P1_dynamic_multi_person_C2,1,766,13.42,74.53,67.6,1,1,0,0,0,,0
1779520174.998,C2,P1_dynamic_multi_person_C2,1,767,13.31,75.15,69.7,1,1,1,0,0,,0
1779520175.085,C2,P1_dynamic_multi_person_C2,1,768,13.12,76.2,73.5,1,1,0,0,0,,0
1779520175.172,C2,P1_dynamic_multi_person_C2,1,769,13.24,75.55,72.7,1,1,0,0,0,,0
1779520175.275,C2,P1_dynamic_multi_person_C2,1,770,10.97,91.18,68.3,1,1,0,0,0,,0
1779520175.362,C2,P1_dynamic_multi_person_C2,1,771,13.14,76.11,70.6,1,1,0,0,0,,0
1779520175.45,C2,P1_dynamic_multi_person_C2,1,772,13.12,76.21,73.5,1,1,0,0,0,,0
1779520175.537,C2,P1_dynamic_multi_person_C2,1,773,13.12,76.19,73.5,1,1,0,0,0,,0
1779520175.624,C2,P1_dynamic_multi_person_C2,1,774,13.36,74.87,68.7,2,2,0,0,0,,0
1779520175.71,C2,P1_dynamic_multi_person_C2,1,775,13.29,75.25,71.4,1,1,0,0,0,,0
1779520175.796,C2,P1_dynamic_multi_person_C2,1,776,13.34,74.97,71.9,1,1,0,0,0,,0
1779520175.883,C2,P1_dynamic_multi_person_C2,1,777,13.24,75.55,74.3,1,1,0,0,0,,0
1779520175.97,C2,P1_dynamic_multi_person_C2,1,778,13.25,75.49,70.6,1,1,0,0,0,,0
1779520176.057,C2,P1_dynamic_multi_person_C2,1,779,13.22,75.67,72.7,1,1,0,0,0,,0
1779520176.144,C2,P1_dynamic_multi_person_C2,1,780,13.19,75.82,76.5,1,1,0,0,0,,0
1779520176.233,C2,P1_dynamic_multi_person_C2,1,781,13.04,76.7,75.7,1,1,0,0,0,,0
1779520176.321,C2,P1_dynamic_multi_person_C2,1,782,13.31,75.13,73.7,1,1,0,0,0,,0
1779520176.407,C2,P1_dynamic_multi_person_C2,1,783,13.41,74.59,72.2,1,1,0,0,0,,0
1779520176.494,C2,P1_dynamic_multi_person_C2,1,784,13.11,76.26,72.7,1,1,0,0,0,,0
1779520176.581,C2,P1_dynamic_multi_person_C2,1,785,13.29,75.25,72.7,1,1,0,0,0,,0
1779520176.667,C2,P1_dynamic_multi_person_C2,1,786,13.46,74.3,73.0,1,1,0,0,0,,0
1779520176.753,C2,P1_dynamic_multi_person_C2,1,787,13.37,74.81,70.6,2,2,1,0,0,,0
1779520176.839,C2,P1_dynamic_multi_person_C2,1,788,13.26,75.4,75.0,1,1,0,0,0,,0
1779520176.925,C2,P1_dynamic_multi_person_C2,1,789,13.41,74.55,70.6,1,1,0,0,0,,0
1779520177.01,C2,P1_dynamic_multi_person_C2,1,790,13.53,73.89,69.7,1,1,1,0,0,,0
1779520177.096,C2,P1_dynamic_multi_person_C2,1,791,13.42,74.51,71.4,1,1,0,0,0,,0
1779520177.183,C2,P1_dynamic_multi_person_C2,1,792,13.22,75.65,75.0,2,2,0,0,0,,0
1779520177.271,C2,P1_dynamic_multi_person_C2,1,793,13.11,76.28,73.0,2,2,0,0,0,,0
1779520177.357,C2,P1_dynamic_multi_person_C2,1,794,13.45,74.34,69.7,1,1,0,0,0,,0
1779520177.443,C2,P1_dynamic_multi_person_C2,1,795,13.42,74.51,72.2,1,1,0,0,0,,0
1779520177.53,C2,P1_dynamic_multi_person_C2,1,796,13.21,75.67,72.7,1,1,0,0,0,,0
1779520177.616,C2,P1_dynamic_multi_person_C2,1,797,13.3,75.2,70.6,1,1,0,0,0,,0
1779520177.702,C2,P1_dynamic_multi_person_C2,1,798,13.45,74.34,72.2,1,1,0,0,0,,0
1779520177.788,C2,P1_dynamic_multi_person_C2,1,799,13.46,74.3,67.7,1,1,0,0,0,,0
1779520177.875,C2,P1_dynamic_multi_person_C2,1,800,13.21,75.7,75.7,1,1,0,0,0,,0
1779520177.961,C2,P1_dynamic_multi_person_C2,1,801,13.31,75.13,72.7,1,1,0,0,0,,0
1779520178.046,C2,P1_dynamic_multi_person_C2,1,802,13.51,74.02,69.4,1,1,0,0,0,,0
1779520178.132,C2,P1_dynamic_multi_person_C2,1,803,13.46,74.27,71.4,1,1,0,0,0,,0
1779520178.221,C2,P1_dynamic_multi_person_C2,1,804,12.94,77.28,77.1,1,1,0,0,0,,0
1779520178.308,C2,P1_dynamic_multi_person_C2,1,805,13.08,76.45,73.0,1,1,0,0,0,,0
1779520178.395,C2,P1_dynamic_multi_person_C2,1,806,13.3,75.19,71.4,2,2,1,0,0,,0
1779520178.481,C2,P1_dynamic_multi_person_C2,1,807,13.26,75.42,68.6,2,2,0,0,0,,0
1779520178.568,C2,P1_dynamic_multi_person_C2,1,808,13.22,75.62,71.9,1,1,0,0,0,,0
1779520178.655,C2,P1_dynamic_multi_person_C2,1,809,13.33,75.01,75.0,1,1,0,0,0,,0
1779520178.741,C2,P1_dynamic_multi_person_C2,1,810,13.43,74.47,71.4,1,1,0,0,0,,0
1779520178.827,C2,P1_dynamic_multi_person_C2,1,811,13.33,74.99,72.2,1,1,0,0,0,,0
1779520178.915,C2,P1_dynamic_multi_person_C2,1,812,13.2,75.75,75.0,1,1,0,0,0,,0
1779520179.001,C2,P1_dynamic_multi_person_C2,1,813,13.3,75.21,69.7,1,1,0,0,0,,0
1779520179.087,C2,P1_dynamic_multi_person_C2,1,814,13.35,74.92,71.4,1,1,0,0,0,,0
1779520179.174,C2,P1_dynamic_multi_person_C2,1,815,13.34,74.95,73.5,1,1,0,0,0,,0
1779520179.262,C2,P1_dynamic_multi_person_C2,1,816,12.94,77.28,72.7,1,1,0,0,0,,0
1779520179.349,C2,P1_dynamic_multi_person_C2,1,817,13.25,75.44,73.5,1,1,0,0,0,,0
1779520179.436,C2,P1_dynamic_multi_person_C2,1,818,13.3,75.19,72.2,2,2,1,0,0,,0
1779520179.522,C2,P1_dynamic_multi_person_C2,1,819,13.32,75.08,73.0,1,1,0,0,0,,0
1779520179.61,C2,P1_dynamic_multi_person_C2,1,820,13.13,76.18,75.0,3,3,1,0,0,,0
1779520179.697,C2,P1_dynamic_multi_person_C2,1,821,13.23,75.56,69.7,2,2,0,0,0,,0
1779520179.783,C2,P1_dynamic_multi_person_C2,1,822,13.32,75.1,73.0,2,2,0,0,0,,0
1779520179.87,C2,P1_dynamic_multi_person_C2,1,823,13.31,75.13,71.4,2,2,1,0,0,,0
1779520179.957,C2,P1_dynamic_multi_person_C2,1,824,13.12,76.24,74.3,2,2,0,0,0,,0
1779520180.044,C2,P1_dynamic_multi_person_C2,1,825,13.19,75.84,73.5,2,2,0,0,0,,0
1779520180.131,C2,P1_dynamic_multi_person_C2,1,826,13.34,74.95,72.2,2,2,0,0,0,,0
1779520180.219,C2,P1_dynamic_multi_person_C2,1,827,13.05,76.61,70.6,2,2,0,0,0,,0
1779520180.323,C2,P1_dynamic_multi_person_C2,1,828,10.97,91.17,72.5,2,2,0,0,0,,0
1779520180.409,C2,P1_dynamic_multi_person_C2,1,829,13.26,75.43,71.4,2,2,0,0,0,,0
1779520180.496,C2,P1_dynamic_multi_person_C2,1,830,13.26,75.39,69.7,2,2,0,0,0,,0
1779520180.583,C2,P1_dynamic_multi_person_C2,1,831,13.29,75.24,71.4,2,2,0,0,0,,0
1779520180.67,C2,P1_dynamic_multi_person_C2,1,832,13.21,75.68,74.3,2,2,0,0,0,,0
1779520180.757,C2,P1_dynamic_multi_person_C2,1,833,13.18,75.86,72.7,2,2,0,0,0,,0
1779520180.844,C2,P1_dynamic_multi_person_C2,1,834,13.28,75.28,70.6,2,2,0,0,0,,0
1779520180.931,C2,P1_dynamic_multi_person_C2,1,835,13.23,75.6,71.4,2,2,0,0,0,,0
1779520181.018,C2,P1_dynamic_multi_person_C2,1,836,13.16,75.99,74.3,2,2,0,0,0,,0
1779520181.105,C2,P1_dynamic_multi_person_C2,1,837,13.19,75.8,73.5,2,2,0,0,0,,0
1779520181.192,C2,P1_dynamic_multi_person_C2,1,838,13.26,75.39,71.4,2,2,0,0,0,,0
1779520181.285,C2,P1_dynamic_multi_person_C2,1,839,12.33,81.07,70.3,2,2,0,0,0,,0
1779520181.373,C2,P1_dynamic_multi_person_C2,1,840,12.95,77.23,72.2,2,2,0,0,0,,0
1779520181.46,C2,P1_dynamic_multi_person_C2,1,841,13.3,75.21,68.7,2,2,1,0,0,,0
1779520181.547,C2,P1_dynamic_multi_person_C2,1,842,13.28,75.29,75.0,2,2,0,0,0,,0
1779520181.634,C2,P1_dynamic_multi_person_C2,1,843,13.33,75.03,71.4,2,2,1,0,0,,0
1779520181.72,C2,P1_dynamic_multi_person_C2,1,844,13.26,75.39,69.7,2,2,0,0,0,,0
1779520181.807,C2,P1_dynamic_multi_person_C2,1,845,13.3,75.19,75.7,3,3,1,0,0,,0
1779520181.893,C2,P1_dynamic_multi_person_C2,1,846,13.41,74.54,67.7,3,3,0,0,0,,0
1779520181.979,C2,P1_dynamic_multi_person_C2,1,847,13.42,74.49,72.2,2,2,0,0,0,,0
1779520182.066,C2,P1_dynamic_multi_person_C2,1,848,13.14,76.12,73.5,2,2,0,0,0,,0
1779520182.153,C2,P1_dynamic_multi_person_C2,1,849,13.28,75.29,70.6,2,2,0,0,0,,0
1779520182.24,C2,P1_dynamic_multi_person_C2,1,850,13.28,75.32,72.2,2,2,0,0,0,,0
1779520182.325,C2,P1_dynamic_multi_person_C2,1,851,13.51,74.01,71.4,2,2,0,0,0,,0
1779520182.411,C2,P1_dynamic_multi_person_C2,1,852,13.32,75.09,75.7,2,2,0,0,0,,0
1779520182.497,C2,P1_dynamic_multi_person_C2,1,853,13.37,74.76,72.2,3,3,0,0,0,,0
1779520182.583,C2,P1_dynamic_multi_person_C2,1,854,13.54,73.83,70.6,2,2,0,0,0,,0
1779520182.668,C2,P1_dynamic_multi_person_C2,1,855,13.51,74.01,68.7,2,2,0,0,0,,0
1779520182.755,C2,P1_dynamic_multi_person_C2,1,856,13.28,75.31,75.0,3,3,0,0,0,,0
1779520182.84,C2,P1_dynamic_multi_person_C2,1,857,13.46,74.26,72.7,2,2,0,0,0,,0
1779520182.926,C2,P1_dynamic_multi_person_C2,1,858,13.48,74.19,72.2,2,2,0,0,0,,0
1779520183.011,C2,P1_dynamic_multi_person_C2,1,859,13.55,73.82,66.7,2,2,0,0,0,,0
1779520183.098,C2,P1_dynamic_multi_person_C2,1,860,13.27,75.33,72.7,2,2,0,0,0,,0
1779520183.183,C2,P1_dynamic_multi_person_C2,1,861,13.47,74.26,68.7,2,2,0,0,0,,0
1779520183.27,C2,P1_dynamic_multi_person_C2,1,862,13.51,74.04,71.4,2,2,0,0,0,,0
1779520183.355,C2,P1_dynamic_multi_person_C2,1,863,13.57,73.69,69.7,2,2,0,0,0,,0
1779520183.442,C2,P1_dynamic_multi_person_C2,1,864,13.21,75.69,75.0,2,2,0,0,0,,0
1779520183.528,C2,P1_dynamic_multi_person_C2,1,865,13.39,74.67,69.7,3,3,1,0,0,,0
1779520183.614,C2,P1_dynamic_multi_person_C2,1,866,13.4,74.61,70.6,2,2,0,0,0,,0
1779520183.7,C2,P1_dynamic_multi_person_C2,1,867,13.38,74.74,67.7,2,2,0,0,0,,0
1779520183.787,C2,P1_dynamic_multi_person_C2,1,868,13.14,76.07,75.7,2,2,0,0,0,,0
1779520183.874,C2,P1_dynamic_multi_person_C2,1,869,13.24,75.52,72.2,2,2,0,0,0,,0
1779520183.96,C2,P1_dynamic_multi_person_C2,1,870,13.37,74.78,67.7,2,2,0,0,0,,0
1779520184.047,C2,P1_dynamic_multi_person_C2,1,871,13.38,74.75,73.0,2,2,1,0,0,,0
1779520184.135,C2,P1_dynamic_multi_person_C2,1,872,13.15,76.07,75.0,2,2,0,0,0,,0
1779520184.223,C2,P1_dynamic_multi_person_C2,1,873,13.04,76.67,72.2,2,2,0,0,0,,0
1779520184.31,C2,P1_dynamic_multi_person_C2,1,874,13.21,75.68,72.2,2,2,0,0,0,,0
1779520184.396,C2,P1_dynamic_multi_person_C2,1,875,13.41,74.58,65.5,2,2,0,0,0,,0
1779520184.484,C2,P1_dynamic_multi_person_C2,1,876,13.12,76.21,75.7,2,2,0,0,0,,0
1779520184.571,C2,P1_dynamic_multi_person_C2,1,877,13.23,75.6,73.7,2,2,0,0,0,,0
1779520184.657,C2,P1_dynamic_multi_person_C2,1,878,13.39,74.7,69.7,2,2,0,0,0,,0
1779520184.743,C2,P1_dynamic_multi_person_C2,1,879,13.37,74.78,73.5,2,2,0,0,0,,0
1779520184.83,C2,P1_dynamic_multi_person_C2,1,880,13.11,76.27,75.7,2,2,0,0,0,,0
1779520184.917,C2,P1_dynamic_multi_person_C2,1,881,13.29,75.26,70.6,2,2,0,0,0,,0
1779520185.003,C2,P1_dynamic_multi_person_C2,1,882,13.39,74.68,72.2,2,2,0,0,0,,0
1779520185.089,C2,P1_dynamic_multi_person_C2,1,883,13.38,74.71,70.6,2,2,0,0,0,,0
1779520185.176,C2,P1_dynamic_multi_person_C2,1,884,13.19,75.82,76.5,2,2,0,0,0,,0
1779520185.277,C2,P1_dynamic_multi_person_C2,1,885,11.19,89.35,74.4,2,2,0,0,0,,0
1779520185.363,C2,P1_dynamic_multi_person_C2,1,886,13.39,74.68,73.0,2,2,0,0,0,,0
1779520185.448,C2,P1_dynamic_multi_person_C2,1,887,13.43,74.43,69.7,2,2,0,0,0,,0
1779520185.535,C2,P1_dynamic_multi_person_C2,1,888,13.29,75.26,77.8,2,2,0,0,0,,0
1779520185.622,C2,P1_dynamic_multi_person_C2,1,889,13.3,75.19,75.0,2,2,0,0,0,,0
1779520185.708,C2,P1_dynamic_multi_person_C2,1,890,13.38,74.72,66.7,2,2,0,0,0,,0
1779520185.794,C2,P1_dynamic_multi_person_C2,1,891,13.39,74.69,73.5,1,1,0,0,0,,0
1779520185.88,C2,P1_dynamic_multi_person_C2,1,892,13.3,75.19,71.9,1,1,0,0,0,,0
1779520185.966,C2,P1_dynamic_multi_person_C2,1,893,13.34,74.99,68.7,1,1,0,0,0,,0
1779520186.053,C2,P1_dynamic_multi_person_C2,1,894,13.37,74.81,71.4,2,2,0,0,0,,0
1779520186.139,C2,P1_dynamic_multi_person_C2,1,895,13.35,74.88,72.2,2,2,0,0,0,,0
1779520186.227,C2,P1_dynamic_multi_person_C2,1,896,13.04,76.7,75.0,2,2,1,0,0,,0
1779520186.323,C2,P1_dynamic_multi_person_C2,1,897,11.84,84.44,70.7,2,2,0,0,0,,0
1779520186.408,C2,P1_dynamic_multi_person_C2,1,898,13.41,74.59,69.7,2,2,1,0,0,,0
1779520186.494,C2,P1_dynamic_multi_person_C2,1,899,13.41,74.57,75.0,2,2,0,0,0,,0
1779520186.581,C2,P1_dynamic_multi_person_C2,1,900,13.22,75.62,73.5,2,2,1,0,0,,0
1779520186.668,C2,P1_dynamic_multi_person_C2,1,901,13.39,74.69,71.4,1,1,0,0,0,,0
1779520186.754,C2,P1_dynamic_multi_person_C2,1,902,13.34,74.98,70.6,1,1,0,0,0,,0
1779520186.84,C2,P1_dynamic_multi_person_C2,1,903,13.44,74.43,69.7,2,2,1,0,0,,0
1779520186.927,C2,P1_dynamic_multi_person_C2,1,904,13.23,75.56,74.3,1,1,0,0,0,,0
1779520187.013,C2,P1_dynamic_multi_person_C2,1,905,13.35,74.92,73.5,1,1,0,0,0,,0
1779520187.099,C2,P1_dynamic_multi_person_C2,1,906,13.43,74.47,71.4,1,1,0,0,0,,0
1779520187.185,C2,P1_dynamic_multi_person_C2,1,907,13.38,74.74,68.8,1,1,0,0,0,,0
1779520187.275,C2,P1_dynamic_multi_person_C2,1,908,12.96,77.15,74.3,1,1,0,0,0,,0
1779520187.361,C2,P1_dynamic_multi_person_C2,1,909,13.3,75.17,69.7,1,1,0,0,0,,0
1779520187.447,C2,P1_dynamic_multi_person_C2,1,910,13.44,74.38,71.4,1,1,0,0,0,,0
1779520187.533,C2,P1_dynamic_multi_person_C2,1,911,13.33,74.99,69.7,2,2,1,0,0,,0
1779520187.619,C2,P1_dynamic_multi_person_C2,1,912,13.35,74.88,72.7,1,1,0,0,0,,0
1779520187.706,C2,P1_dynamic_multi_person_C2,1,913,13.34,74.94,73.5,1,1,0,0,0,,0
1779520187.792,C2,P1_dynamic_multi_person_C2,1,914,13.41,74.55,69.7,1,1,0,0,0,,0
1779520187.877,C2,P1_dynamic_multi_person_C2,1,915,13.4,74.64,68.7,1,1,0,0,0,,0
1779520187.964,C2,P1_dynamic_multi_person_C2,1,916,13.21,75.7,77.1,1,1,0,0,0,,0
1779520188.05,C2,P1_dynamic_multi_person_C2,1,917,13.39,74.68,72.2,1,1,0,0,0,,0
1779520188.137,C2,P1_dynamic_multi_person_C2,1,918,13.34,74.99,70.6,1,1,0,0,0,,0
1779520188.224,C2,P1_dynamic_multi_person_C2,1,919,13.21,75.69,71.4,1,1,0,0,0,,0
1779520188.311,C2,P1_dynamic_multi_person_C2,1,920,13.23,75.6,75.7,2,2,1,0,0,,0
1779520188.397,C2,P1_dynamic_multi_person_C2,1,921,13.35,74.91,68.7,1,1,0,0,0,,0
1779520188.483,C2,P1_dynamic_multi_person_C2,1,922,13.33,75.0,73.0,1,1,0,0,0,,0
1779520188.57,C2,P1_dynamic_multi_person_C2,1,923,13.3,75.21,71.4,2,2,1,0,0,,0
1779520188.657,C2,P1_dynamic_multi_person_C2,1,924,13.25,75.46,72.7,1,1,0,0,0,,0
1779520188.743,C2,P1_dynamic_multi_person_C2,1,925,13.26,75.43,72.2,1,1,0,0,0,,0
1779520188.83,C2,P1_dynamic_multi_person_C2,1,926,13.36,74.85,67.6,1,1,0,0,0,,0
1779520188.916,C2,P1_dynamic_multi_person_C2,1,927,13.33,75.04,68.7,1,1,0,0,0,,0
1779520189.003,C2,P1_dynamic_multi_person_C2,1,928,13.25,75.49,72.7,1,1,0,0,0,,0
1779520189.09,C2,P1_dynamic_multi_person_C2,1,929,13.23,75.56,72.7,1,1,0,0,0,,0
1779520189.176,C2,P1_dynamic_multi_person_C2,1,930,13.4,74.63,66.7,1,1,1,0,0,,0
1779520189.264,C2,P1_dynamic_multi_person_C2,1,931,13.15,76.02,70.6,1,1,1,0,0,,0
1779520189.352,C2,P1_dynamic_multi_person_C2,1,932,13.02,76.8,75.0,1,1,1,0,0,,0
1779520189.439,C2,P1_dynamic_multi_person_C2,1,933,13.32,75.07,72.2,2,2,0,0,0,,0
1779520189.525,C2,P1_dynamic_multi_person_C2,1,934,13.27,75.36,69.7,1,1,0,0,0,,0
1779520189.612,C2,P1_dynamic_multi_person_C2,1,935,13.35,74.88,69.7,1,1,0,0,0,,0
1779520189.698,C2,P1_dynamic_multi_person_C2,1,936,13.24,75.51,75.7,1,1,0,0,0,,0
1779520189.785,C2,P1_dynamic_multi_person_C2,1,937,13.26,75.41,70.6,2,2,1,0,0,,0
1779520189.872,C2,P1_dynamic_multi_person_C2,1,938,13.34,74.97,69.7,1,1,0,0,0,,0
1779520189.958,C2,P1_dynamic_multi_person_C2,1,939,13.33,75.0,73.0,1,1,0,0,0,,0
1779520190.045,C2,P1_dynamic_multi_person_C2,1,940,13.26,75.41,69.7,1,1,0,0,0,,0
1779520190.132,C2,P1_dynamic_multi_person_C2,1,941,13.15,76.02,75.7,1,1,0,0,0,,0
1779520190.222,C2,P1_dynamic_multi_person_C2,1,942,12.66,78.96,71.1,1,1,0,0,0,,0
1779520190.314,C2,P1_dynamic_multi_person_C2,1,943,12.53,79.78,75.7,1,1,0,0,0,,0
1779520190.401,C2,P1_dynamic_multi_person_C2,1,944,13.29,75.24,75.8,1,1,0,0,0,,0
1779520190.487,C2,P1_dynamic_multi_person_C2,1,945,13.18,75.87,75.7,1,1,0,0,0,,0
1779520190.578,C2,P1_dynamic_multi_person_C2,1,946,13.33,75.01,67.6,1,1,0,0,0,,0
1779520190.664,C2,P1_dynamic_multi_person_C2,1,947,13.28,75.31,72.7,1,1,0,0,0,,0
1779520190.751,C2,P1_dynamic_multi_person_C2,1,948,13.13,76.14,75.7,1,1,0,0,0,,0
1779520190.838,C2,P1_dynamic_multi_person_C2,1,949,13.27,75.35,75.0,1,1,0,0,0,,0
1779520190.924,C2,P1_dynamic_multi_person_C2,1,950,13.33,75.01,68.8,1,1,0,0,0,,0
1779520191.014,C2,P1_dynamic_multi_person_C2,1,951,13.3,75.17,68.4,1,1,0,0,0,,0
1779520191.101,C2,P1_dynamic_multi_person_C2,1,952,13.15,76.02,73.5,1,1,0,0,0,,0
1779520191.188,C2,P1_dynamic_multi_person_C2,1,953,13.17,75.95,72.7,1,1,0,0,0,,0
1779520191.278,C2,P1_dynamic_multi_person_C2,1,954,12.85,77.8,69.4,1,1,0,0,0,,0
1779520191.366,C2,P1_dynamic_multi_person_C2,1,955,13.27,75.34,68.8,1,1,0,0,0,,0
1779520191.453,C2,P1_dynamic_multi_person_C2,1,956,13.28,75.32,70.6,2,2,1,0,0,,0
1779520191.539,C2,P1_dynamic_multi_person_C2,1,957,13.29,75.26,75.0,1,1,0,0,0,,0
1779520191.626,C2,P1_dynamic_multi_person_C2,1,958,13.38,74.71,71.4,1,1,0,0,0,,0
1779520191.712,C2,P1_dynamic_multi_person_C2,1,959,13.3,75.16,69.7,1,1,0,0,0,,0
1779520191.799,C2,P1_dynamic_multi_person_C2,1,960,13.26,75.4,75.0,1,1,0,0,0,,0
1779520191.886,C2,P1_dynamic_multi_person_C2,1,961,13.3,75.2,72.7,1,1,0,0,0,,0
1779520191.972,C2,P1_dynamic_multi_person_C2,1,962,13.4,74.62,67.6,1,1,0,0,0,,0
1779520192.057,C2,P1_dynamic_multi_person_C2,1,963,13.48,74.17,70.6,1,1,0,0,0,,0
1779520192.143,C2,P1_dynamic_multi_person_C2,1,964,13.32,75.08,73.5,1,1,0,0,0,,0
1779520192.231,C2,P1_dynamic_multi_person_C2,1,965,13.17,75.9,71.4,1,1,1,0,0,,0
1779520192.316,C2,P1_dynamic_multi_person_C2,1,966,13.53,73.9,71.0,1,1,0,0,0,,0
1779520192.402,C2,P1_dynamic_multi_person_C2,1,967,13.45,74.32,71.4,1,1,0,0,0,,0
1779520192.489,C2,P1_dynamic_multi_person_C2,1,968,13.19,75.79,72.7,1,1,0,0,0,,0
1779520192.575,C2,P1_dynamic_multi_person_C2,1,969,13.37,74.82,72.2,1,1,0,0,0,,0
1779520192.66,C2,P1_dynamic_multi_person_C2,1,970,13.47,74.23,68.7,1,1,0,0,0,,0
1779520192.746,C2,P1_dynamic_multi_person_C2,1,971,13.42,74.5,72.2,1,1,0,0,0,,0
1779520192.833,C2,P1_dynamic_multi_person_C2,1,972,13.24,75.5,71.0,1,1,0,0,0,,0
1779520192.92,C2,P1_dynamic_multi_person_C2,1,973,13.19,75.82,71.4,1,1,0,0,0,,0
1779520193.006,C2,P1_dynamic_multi_person_C2,1,974,13.32,75.06,70.6,1,1,0,0,0,,0
1779520193.093,C2,P1_dynamic_multi_person_C2,1,975,13.24,75.5,71.9,1,1,0,0,0,,0
1779520193.18,C2,P1_dynamic_multi_person_C2,1,976,13.25,75.49,73.5,1,1,0,0,0,,0
1779520193.268,C2,P1_dynamic_multi_person_C2,1,977,13.11,76.27,72.2,1,1,0,0,0,,0
1779520193.354,C2,P1_dynamic_multi_person_C2,1,978,13.28,75.3,71.4,1,1,0,0,0,,0
1779520193.441,C2,P1_dynamic_multi_person_C2,1,979,13.33,75.01,69.7,1,1,0,0,0,,0
1779520193.528,C2,P1_dynamic_multi_person_C2,1,980,13.16,76.0,74.3,1,1,0,0,0,,0
1779520193.615,C2,P1_dynamic_multi_person_C2,1,981,13.25,75.5,72.2,1,1,0,0,0,,0
1779520193.701,C2,P1_dynamic_multi_person_C2,1,982,13.35,74.92,70.6,1,1,0,0,0,,0
1779520193.788,C2,P1_dynamic_multi_person_C2,1,983,13.27,75.33,72.2,2,2,1,0,0,,0
1779520193.875,C2,P1_dynamic_multi_person_C2,1,984,13.12,76.23,75.0,1,1,0,0,0,,0
1779520193.962,C2,P1_dynamic_multi_person_C2,1,985,13.25,75.46,74.3,1,1,0,0,0,,0
1779520194.048,C2,P1_dynamic_multi_person_C2,1,986,13.4,74.64,66.7,1,1,0,0,0,,0
1779520194.134,C2,P1_dynamic_multi_person_C2,1,987,13.34,74.97,71.4,1,1,0,0,0,,0
1779520194.223,C2,P1_dynamic_multi_person_C2,1,988,12.97,77.11,73.5,1,1,0,0,0,,0
1779520194.309,C2,P1_dynamic_multi_person_C2,1,989,13.34,74.96,70.6,1,1,0,0,0,,0
1779520194.395,C2,P1_dynamic_multi_person_C2,1,990,13.38,74.73,69.7,1,1,0,0,0,,0
1779520194.481,C2,P1_dynamic_multi_person_C2,1,991,13.37,74.81,70.6,1,1,1,0,0,,0
1779520194.57,C2,P1_dynamic_multi_person_C2,1,992,12.93,77.36,74.3,1,1,0,0,0,,0
1779520194.657,C2,P1_dynamic_multi_person_C2,1,993,13.25,75.47,72.7,1,1,0,0,0,,0
1779520194.744,C2,P1_dynamic_multi_person_C2,1,994,13.31,75.15,69.7,1,1,0,0,0,,0
1779520194.83,C2,P1_dynamic_multi_person_C2,1,995,13.31,75.15,72.2,1,1,0,0,0,,0
1779520194.917,C2,P1_dynamic_multi_person_C2,1,996,13.3,75.2,71.9,1,1,0,0,0,,0
1779520195.003,C2,P1_dynamic_multi_person_C2,1,997,13.35,74.9,72.2,1,1,0,0,0,,0
1779520195.089,C2,P1_dynamic_multi_person_C2,1,998,13.39,74.69,71.4,1,1,0,0,0,,0
1779520195.175,C2,P1_dynamic_multi_person_C2,1,999,13.39,74.71,73.5,1,1,0,0,0,,0
1779520195.279,C2,P1_dynamic_multi_person_C2,1,1000,10.72,93.25,69.0,1,1,0,0,0,,0
1779520195.366,C2,P1_dynamic_multi_person_C2,1,1001,13.29,75.26,73.5,1,1,0,0,0,,0
1779520195.452,C2,P1_dynamic_multi_person_C2,1,1002,13.35,74.88,67.7,1,1,0,0,0,,0
1779520195.539,C2,P1_dynamic_multi_person_C2,1,1003,13.25,75.45,70.6,1,1,0,0,0,,0
1779520195.626,C2,P1_dynamic_multi_person_C2,1,1004,13.15,76.04,77.1,1,1,0,0,0,,0
1779520195.712,C2,P1_dynamic_multi_person_C2,1,1005,13.24,75.53,71.9,1,1,0,0,0,,0
1779520195.799,C2,P1_dynamic_multi_person_C2,1,1006,13.32,75.08,73.0,1,1,0,0,0,,0
1779520195.884,C2,P1_dynamic_multi_person_C2,1,1007,13.42,74.52,71.4,1,1,0,0,0,,0
1779520195.972,C2,P1_dynamic_multi_person_C2,1,1008,13.12,76.23,75.7,1,1,0,0,0,,0
