timestamp,model,scenario,run_id,frame,imgsz,fps_instant,latency_ms,cpu_percent,detections_count
1779317441.267,yolo11n,S4_walking_real,1,1018,416,7.7,129.85,57.4,2
1779317441.4,yolo11n,S4_walking_real,1,1019,416,7.64,130.9,53.8,5
1779317441.53,yolo11n,S4_walking_real,1,1020,416,7.7,129.84,55.8,5
1779317441.662,yolo11n,S4_walking_real,1,1021,416,7.69,130.06,55.6,4
1779317441.793,yolo11n,S4_walking_real,1,1022,416,7.7,129.82,54.0,3
1779317441.925,yolo11n,S4_walking_real,1,1023,416,7.68,130.24,53.8,4
1779317442.055,yolo11n,S4_walking_real,1,1024,416,7.71,129.62,57.4,0
1779317442.188,yolo11n,S4_walking_real,1,1025,416,7.65,130.69,55.6,1
1779317442.32,yolo11n,S4_walking_real,1,1026,416,7.61,131.34,54.7,1
1779317442.451,yolo11n,S4_walking_real,1,1027,416,7.72,129.53,54.9,0
1779317442.582,yolo11n,S4_walking_real,1,1028,416,7.69,130.08,56.6,1
1779317442.713,yolo11n,S4_walking_real,1,1029,416,7.7,129.81,53.8,1
1779317442.844,yolo11n,S4_walking_real,1,1030,416,7.71,129.66,52.0,0
1779317442.975,yolo11n,S4_walking_real,1,1031,416,7.69,130.07,58.2,0
1779317443.105,yolo11n,S4_walking_real,1,1032,416,7.72,129.45,57.4,0
1779317443.237,yolo11n,S4_walking_real,1,1033,416,7.69,130.05,53.8,0
1779317443.37,yolo11n,S4_walking_real,1,1034,416,7.62,131.19,52.0,0
1779317443.501,yolo11n,S4_walking_real,1,1035,416,7.68,130.26,56.6,1
1779317443.632,yolo11n,S4_walking_real,1,1036,416,7.71,129.62,54.7,2
1779317443.768,yolo11n,S4_walking_real,1,1037,416,7.4,135.13,59.3,1
1779317443.899,yolo11n,S4_walking_real,1,1038,416,7.7,129.91,56.6,3
1779317444.031,yolo11n,S4_walking_real,1,1039,416,7.68,130.27,54.7,2
1779317444.162,yolo11n,S4_walking_real,1,1040,416,7.68,130.17,55.8,0
1779317444.293,yolo11n,S4_walking_real,1,1041,416,7.7,129.8,54.7,2
1779317444.425,yolo11n,S4_walking_real,1,1042,416,7.65,130.63,53.8,0
1779317444.556,yolo11n,S4_walking_real,1,1043,416,7.7,129.79,55.8,0
1779317444.687,yolo11n,S4_walking_real,1,1044,416,7.7,129.95,54.7,0
1779317444.819,yolo11n,S4_walking_real,1,1045,416,7.65,130.72,58.2,0
1779317444.95,yolo11n,S4_walking_real,1,1046,416,7.67,130.33,56.6,0
1779317445.081,yolo11n,S4_walking_real,1,1047,416,7.72,129.49,52.0,0
1779317445.213,yolo11n,S4_walking_real,1,1048,416,7.63,130.99,54.0,0
1779317445.346,yolo11n,S4_walking_real,1,1049,416,7.62,131.26,53.8,1
1779317445.477,yolo11n,S4_walking_real,1,1050,416,7.71,129.73,54.7,1
1779317445.608,yolo11n,S4_walking_real,1,1051,416,7.69,130.0,54.9,1
1779317445.739,yolo11n,S4_walking_real,1,1052,416,7.7,129.9,53.8,0
1779317445.871,yolo11n,S4_walking_real,1,1053,416,7.69,130.01,54.9,0
1779317446.002,yolo11n,S4_walking_real,1,1054,416,7.71,129.78,54.7,0
1779317446.133,yolo11n,S4_walking_real,1,1055,416,7.67,130.39,54.9,0
1779317446.264,yolo11n,S4_walking_real,1,1056,416,7.7,129.91,53.8,0
1779317446.396,yolo11n,S4_walking_real,1,1057,416,7.66,130.55,54.9,0
1779317446.527,yolo11n,S4_walking_real,1,1058,416,7.69,130.0,53.8,0
1779317446.659,yolo11n,S4_walking_real,1,1059,416,7.67,130.41,55.8,0
1779317446.79,yolo11n,S4_walking_real,1,1060,416,7.68,130.14,53.8,0
1779317446.921,yolo11n,S4_walking_real,1,1061,416,7.71,129.77,55.8,0
1779317447.052,yolo11n,S4_walking_real,1,1062,416,7.7,129.89,52.9,0
1779317447.184,yolo11n,S4_walking_real,1,1063,416,7.66,130.59,54.0,0
1779317447.316,yolo11n,S4_walking_real,1,1064,416,7.6,131.51,53.8,0
1779317447.448,yolo11n,S4_walking_real,1,1065,416,7.7,129.88,55.8,0
1779317447.579,yolo11n,S4_walking_real,1,1066,416,7.69,130.03,52.0,0
1779317447.71,yolo11n,S4_walking_real,1,1067,416,7.69,130.09,54.0,0
1779317447.841,yolo11n,S4_walking_real,1,1068,416,7.68,130.19,53.8,0
1779317447.973,yolo11n,S4_walking_real,1,1069,416,7.67,130.3,55.8,0
1779317448.104,yolo11n,S4_walking_real,1,1070,416,7.68,130.26,54.7,0
1779317448.236,yolo11n,S4_walking_real,1,1071,416,7.68,130.13,55.6,0
1779317448.369,yolo11n,S4_walking_real,1,1072,416,7.56,132.35,56.4,0
1779317448.501,yolo11n,S4_walking_real,1,1073,416,7.67,130.43,55.8,0
1779317448.632,yolo11n,S4_walking_real,1,1074,416,7.69,130.08,55.6,0
1779317448.769,yolo11n,S4_walking_real,1,1075,416,7.36,135.93,58.5,0
1779317448.901,yolo11n,S4_walking_real,1,1076,416,7.68,130.22,55.6,0
1779317449.032,yolo11n,S4_walking_real,1,1077,416,7.67,130.31,55.8,1
1779317449.163,yolo11n,S4_walking_real,1,1078,416,7.67,130.37,57.9,1
1779317449.297,yolo11n,S4_walking_real,1,1079,416,7.59,131.8,55.6,1
1779317449.428,yolo11n,S4_walking_real,1,1080,416,7.66,130.54,54.0,1
1779317449.56,yolo11n,S4_walking_real,1,1081,416,7.64,130.86,52.9,1
1779317449.691,yolo11n,S4_walking_real,1,1082,416,7.72,129.61,54.9,1
1779317449.823,yolo11n,S4_walking_real,1,1083,416,7.66,130.58,56.6,1
1779317449.954,yolo11n,S4_walking_real,1,1084,416,7.7,129.83,52.9,1
1779317450.085,yolo11n,S4_walking_real,1,1085,416,7.7,129.87,56.6,1
1779317450.216,yolo11n,S4_walking_real,1,1086,416,7.69,130.07,54.0,1
1779317450.348,yolo11n,S4_walking_real,1,1087,416,7.65,130.64,53.8,1
1779317450.478,yolo11n,S4_walking_real,1,1088,416,7.74,129.25,54.0,0
1779317450.608,yolo11n,S4_walking_real,1,1089,416,7.73,129.44,54.7,1
1779317450.74,yolo11n,S4_walking_real,1,1090,416,7.69,130.03,56.6,1
1779317450.871,yolo11n,S4_walking_real,1,1091,416,7.66,130.59,56.4,1
1779317451.003,yolo11n,S4_walking_real,1,1092,416,7.66,130.61,52.9,0
1779317451.134,yolo11n,S4_walking_real,1,1093,416,7.7,129.86,54.9,0
1779317451.265,yolo11n,S4_walking_real,1,1094,416,7.67,130.32,54.7,0
1779317451.398,yolo11n,S4_walking_real,1,1095,416,7.6,131.51,56.6,0
1779317451.53,yolo11n,S4_walking_real,1,1096,416,7.62,131.23,52.9,0
1779317451.662,yolo11n,S4_walking_real,1,1097,416,7.68,130.26,52.0,0
1779317451.793,yolo11n,S4_walking_real,1,1098,416,7.66,130.48,57.4,0
1779317451.924,yolo11n,S4_walking_real,1,1099,416,7.69,130.02,54.7,0
1779317452.056,yolo11n,S4_walking_real,1,1100,416,7.68,130.29,56.4,2
1779317452.187,yolo11n,S4_walking_real,1,1101,416,7.66,130.47,56.6,1
1779317452.319,yolo11n,S4_walking_real,1,1102,416,7.62,131.16,56.4,1
1779317452.451,yolo11n,S4_walking_real,1,1103,416,7.68,130.21,54.9,1
1779317452.581,yolo11n,S4_walking_real,1,1104,416,7.7,129.84,54.7,1
1779317452.712,yolo11n,S4_walking_real,1,1105,416,7.69,130.0,55.8,1
1779317452.843,yolo11n,S4_walking_real,1,1106,416,7.71,129.72,58.2,1
1779317452.975,yolo11n,S4_walking_real,1,1107,416,7.67,130.43,56.4,1
1779317453.106,yolo11n,S4_walking_real,1,1108,416,7.71,129.76,56.6,1
1779317453.237,yolo11n,S4_walking_real,1,1109,416,7.68,130.28,53.8,1
1779317453.37,yolo11n,S4_walking_real,1,1110,416,7.57,132.08,54.7,1
1779317453.502,yolo11n,S4_walking_real,1,1111,416,7.67,130.4,55.8,2
1779317453.633,yolo11n,S4_walking_real,1,1112,416,7.71,129.7,54.7,1
1779317453.774,yolo11n,S4_walking_real,1,1113,416,7.11,140.69,53.8,3
1779317453.906,yolo11n,S4_walking_real,1,1114,416,7.65,130.67,52.1,2
1779317454.037,yolo11n,S4_walking_real,1,1115,416,7.73,129.32,54.7,3
1779317454.168,yolo11n,S4_walking_real,1,1116,416,7.68,130.28,54.9,2
1779317454.3,yolo11n,S4_walking_real,1,1117,416,7.64,130.94,53.8,2
1779317454.432,yolo11n,S4_walking_real,1,1118,416,7.67,130.38,53.8,1
1779317454.563,yolo11n,S4_walking_real,1,1119,416,7.69,130.02,56.6,2
1779317454.695,yolo11n,S4_walking_real,1,1120,416,7.68,130.25,55.6,2
1779317454.827,yolo11n,S4_walking_real,1,1121,416,7.61,131.33,56.6,3
1779317454.958,yolo11n,S4_walking_real,1,1122,416,7.7,129.8,55.8,3
1779317455.089,yolo11n,S4_walking_real,1,1123,416,7.71,129.77,52.9,3
1779317455.22,yolo11n,S4_walking_real,1,1124,416,7.68,130.14,54.0,3
1779317455.353,yolo11n,S4_walking_real,1,1125,416,7.63,131.11,55.6,4
1779317455.485,yolo11n,S4_walking_real,1,1126,416,7.64,130.93,56.6,4
1779317455.616,yolo11n,S4_walking_real,1,1127,416,7.7,129.88,52.0,3
1779317455.747,yolo11n,S4_walking_real,1,1128,416,7.7,129.95,56.4,3
1779317455.878,yolo11n,S4_walking_real,1,1129,416,7.71,129.65,55.8,4
1779317456.008,yolo11n,S4_walking_real,1,1130,416,7.71,129.67,54.7,4
1779317456.14,yolo11n,S4_walking_real,1,1131,416,7.7,129.83,54.0,3
1779317456.271,yolo11n,S4_walking_real,1,1132,416,7.68,130.25,56.4,1
1779317456.403,yolo11n,S4_walking_real,1,1133,416,7.66,130.49,55.8,3
1779317456.533,yolo11n,S4_walking_real,1,1134,416,7.72,129.55,55.8,4
1779317456.665,yolo11n,S4_walking_real,1,1135,416,7.63,131.06,52.0,2
1779317456.797,yolo11n,S4_walking_real,1,1136,416,7.69,129.96,56.4,2
1779317456.927,yolo11n,S4_walking_real,1,1137,416,7.71,129.77,57.4,2
1779317457.058,yolo11n,S4_walking_real,1,1138,416,7.71,129.75,54.7,1
1779317457.19,yolo11n,S4_walking_real,1,1139,416,7.68,130.15,55.8,2
1779317457.323,yolo11n,S4_walking_real,1,1140,416,7.56,132.24,56.6,4
1779317457.455,yolo11n,S4_walking_real,1,1141,416,7.63,131.09,55.6,3
1779317457.586,yolo11n,S4_walking_real,1,1142,416,7.68,130.16,56.6,2
1779317457.718,yolo11n,S4_walking_real,1,1143,416,7.66,130.47,54.7,1
1779317457.849,yolo11n,S4_walking_real,1,1144,416,7.69,130.12,54.9,3
1779317457.981,yolo11n,S4_walking_real,1,1145,416,7.67,130.37,56.4,3
1779317458.111,yolo11n,S4_walking_real,1,1146,416,7.71,129.73,57.4,3
1779317458.243,yolo11n,S4_walking_real,1,1147,416,7.68,130.23,53.8,2
1779317458.375,yolo11n,S4_walking_real,1,1148,416,7.64,130.87,56.6,2
1779317458.506,yolo11n,S4_walking_real,1,1149,416,7.7,129.94,54.7,2
1779317458.637,yolo11n,S4_walking_real,1,1150,416,7.69,129.99,55.8,2
1779317458.778,yolo11n,S4_walking_real,1,1151,416,7.14,140.11,55.6,3
1779317458.909,yolo11n,S4_walking_real,1,1152,416,7.69,130.06,52.9,3
1779317459.041,yolo11n,S4_walking_real,1,1153,416,7.68,130.24,55.8,2
1779317459.172,yolo11n,S4_walking_real,1,1154,416,7.69,130.05,54.7,3
1779317459.304,yolo11n,S4_walking_real,1,1155,416,7.61,131.42,57.1,3
1779317459.437,yolo11n,S4_walking_real,1,1156,416,7.62,131.32,54.9,3
1779317459.569,yolo11n,S4_walking_real,1,1157,416,7.65,130.74,54.7,3
1779317459.7,yolo11n,S4_walking_real,1,1158,416,7.65,130.68,54.0,3
1779317459.833,yolo11n,S4_walking_real,1,1159,416,7.63,131.05,54.7,2
1779317459.964,yolo11n,S4_walking_real,1,1160,416,7.67,130.42,54.9,3
1779317460.096,yolo11n,S4_walking_real,1,1161,416,7.67,130.3,55.6,2
1779317460.228,yolo11n,S4_walking_real,1,1162,416,7.63,131.0,58.2,2
1779317460.361,yolo11n,S4_walking_real,1,1163,416,7.56,132.21,57.1,1
1779317460.492,yolo11n,S4_walking_real,1,1164,416,7.67,130.32,53.8,2
1779317460.624,yolo11n,S4_walking_real,1,1165,416,7.66,130.47,54.9,5
1779317460.756,yolo11n,S4_walking_real,1,1166,416,7.63,131.02,54.7,4
1779317460.888,yolo11n,S4_walking_real,1,1167,416,7.67,130.35,57.4,2
1779317461.019,yolo11n,S4_walking_real,1,1168,416,7.67,130.41,55.6,3
1779317461.151,yolo11n,S4_walking_real,1,1169,416,7.66,130.59,55.8,4
1779317461.282,yolo11n,S4_walking_real,1,1170,416,7.68,130.19,55.6,4
1779317461.416,yolo11n,S4_walking_real,1,1171,416,7.57,132.04,57.4,5
1779317461.547,yolo11n,S4_walking_real,1,1172,416,7.68,130.29,55.6,3
1779317461.679,yolo11n,S4_walking_real,1,1173,416,7.64,130.81,55.6,3
1779317461.81,yolo11n,S4_walking_real,1,1174,416,7.69,129.97,53.1,4
1779317461.942,yolo11n,S4_walking_real,1,1175,416,7.65,130.7,54.7,3
1779317462.073,yolo11n,S4_walking_real,1,1176,416,7.7,129.86,55.8,3
1779317462.204,yolo11n,S4_walking_real,1,1177,416,7.65,130.74,55.6,2
1779317462.338,yolo11n,S4_walking_real,1,1178,416,7.53,132.78,54.7,3
1779317462.471,yolo11n,S4_walking_real,1,1179,416,7.63,130.98,55.6,3
1779317462.602,yolo11n,S4_walking_real,1,1180,416,7.66,130.5,54.0,1
1779317462.733,yolo11n,S4_walking_real,1,1181,416,7.68,130.26,52.0,3
1779317462.865,yolo11n,S4_walking_real,1,1182,416,7.68,130.17,55.8,4
1779317462.997,yolo11n,S4_walking_real,1,1183,416,7.67,130.38,52.0,3
1779317463.128,yolo11n,S4_walking_real,1,1184,416,7.67,130.43,55.8,3
1779317463.261,yolo11n,S4_walking_real,1,1185,416,7.6,131.61,53.8,3
1779317463.393,yolo11n,S4_walking_real,1,1186,416,7.58,131.9,53.8,2
1779317463.526,yolo11n,S4_walking_real,1,1187,416,7.65,130.66,53.8,3
1779317463.657,yolo11n,S4_walking_real,1,1188,416,7.66,130.49,54.9,2
1779317463.797,yolo11n,S4_walking_real,1,1189,416,7.22,138.57,58.2,2
1779317463.929,yolo11n,S4_walking_real,1,1190,416,7.66,130.59,54.7,3
1779317464.061,yolo11n,S4_walking_real,1,1191,416,7.66,130.56,53.8,2
1779317464.192,yolo11n,S4_walking_real,1,1192,416,7.66,130.59,54.0,1
1779317464.325,yolo11n,S4_walking_real,1,1193,416,7.6,131.56,55.6,1
1779317464.456,yolo11n,S4_walking_real,1,1194,416,7.68,130.18,54.9,1
1779317464.588,yolo11n,S4_walking_real,1,1195,416,7.69,130.1,55.6,1
1779317464.72,yolo11n,S4_walking_real,1,1196,416,7.63,131.14,55.8,0
1779317464.852,yolo11n,S4_walking_real,1,1197,416,7.62,131.15,55.8,0
1779317464.983,yolo11n,S4_walking_real,1,1198,416,7.69,130.02,55.6,0
1779317465.115,yolo11n,S4_walking_real,1,1199,416,7.7,129.88,52.0,0
1779317465.246,yolo11n,S4_walking_real,1,1200,416,7.69,130.01,54.9,0
1779317465.38,yolo11n,S4_walking_real,1,1201,416,7.51,133.21,55.8,0
1779317465.511,yolo11n,S4_walking_real,1,1202,416,7.68,130.24,55.6,0
1779317465.643,yolo11n,S4_walking_real,1,1203,416,7.68,130.2,56.4,0
1779317465.774,yolo11n,S4_walking_real,1,1204,416,7.69,130.0,54.9,1
1779317465.906,yolo11n,S4_walking_real,1,1205,416,7.63,130.99,52.9,1
1779317466.038,yolo11n,S4_walking_real,1,1206,416,7.67,130.38,52.9,1
1779317466.169,yolo11n,S4_walking_real,1,1207,416,7.71,129.68,56.6,1
1779317466.302,yolo11n,S4_walking_real,1,1208,416,7.57,132.03,53.8,1
1779317466.433,yolo11n,S4_walking_real,1,1209,416,7.69,130.07,56.6,1
1779317466.564,yolo11n,S4_walking_real,1,1210,416,7.71,129.7,53.8,1
1779317466.695,yolo11n,S4_walking_real,1,1211,416,7.68,130.12,54.7,0
1779317466.826,yolo11n,S4_walking_real,1,1212,416,7.7,129.86,54.9,0
1779317466.957,yolo11n,S4_walking_real,1,1213,416,7.7,129.84,53.1,0
1779317467.089,yolo11n,S4_walking_real,1,1214,416,7.67,130.31,53.8,1
1779317467.221,yolo11n,S4_walking_real,1,1215,416,7.67,130.39,53.8,0
1779317467.352,yolo11n,S4_walking_real,1,1216,416,7.65,130.8,57.4,0
1779317467.483,yolo11n,S4_walking_real,1,1217,416,7.72,129.57,58.2,0
1779317467.614,yolo11n,S4_walking_real,1,1218,416,7.7,129.83,54.7,0
1779317467.746,yolo11n,S4_walking_real,1,1219,416,7.69,129.99,54.7,0
1779317467.877,yolo11n,S4_walking_real,1,1220,416,7.7,129.8,54.9,0
1779317468.008,yolo11n,S4_walking_real,1,1221,416,7.69,130.07,54.0,0
1779317468.139,yolo11n,S4_walking_real,1,1222,416,7.69,129.99,53.8,0
1779317468.271,yolo11n,S4_walking_real,1,1223,416,7.66,130.54,58.9,0
1779317468.403,yolo11n,S4_walking_real,1,1224,416,7.67,130.44,55.6,0
1779317468.534,yolo11n,S4_walking_real,1,1225,416,7.68,130.12,54.0,0
1779317468.665,yolo11n,S4_walking_real,1,1226,416,7.69,130.02,52.9,0
1779317468.805,yolo11n,S4_walking_real,1,1227,416,7.23,138.29,58.2,0
1779317468.936,yolo11n,S4_walking_real,1,1228,416,7.68,130.19,52.9,0
1779317469.067,yolo11n,S4_walking_real,1,1229,416,7.71,129.72,57.1,0
1779317469.199,yolo11n,S4_walking_real,1,1230,416,7.67,130.43,55.8,0
1779317469.331,yolo11n,S4_walking_real,1,1231,416,7.65,130.79,56.4,0
1779317469.463,yolo11n,S4_walking_real,1,1232,416,7.67,130.42,56.6,0
1779317469.594,yolo11n,S4_walking_real,1,1233,416,7.69,130.04,52.0,0
1779317469.726,yolo11n,S4_walking_real,1,1234,416,7.63,131.02,54.9,1
1779317469.857,yolo11n,S4_walking_real,1,1235,416,7.69,129.97,53.8,1
1779317469.989,yolo11n,S4_walking_real,1,1236,416,7.63,131.0,54.0,1
1779317470.12,yolo11n,S4_walking_real,1,1237,416,7.69,129.96,54.7,1
1779317470.251,yolo11n,S4_walking_real,1,1238,416,7.69,129.98,56.4,2
1779317470.384,yolo11n,S4_walking_real,1,1239,416,7.65,130.77,55.8,1
1779317470.514,yolo11n,S4_walking_real,1,1240,416,7.72,129.61,54.7,1
1779317470.645,yolo11n,S4_walking_real,1,1241,416,7.7,129.79,54.9,2
1779317470.777,yolo11n,S4_walking_real,1,1242,416,7.66,130.49,54.9,2
1779317470.908,yolo11n,S4_walking_real,1,1243,416,7.7,129.89,53.8,2
1779317471.039,yolo11n,S4_walking_real,1,1244,416,7.72,129.55,56.4,1
1779317471.17,yolo11n,S4_walking_real,1,1245,416,7.68,130.21,56.6,2
1779317471.304,yolo11n,S4_walking_real,1,1246,416,7.56,132.3,52.0,3
1779317471.437,yolo11n,S4_walking_real,1,1247,416,7.58,131.88,55.6,1
1779317471.568,yolo11n,S4_walking_real,1,1248,416,7.67,130.4,57.4,1
1779317471.7,yolo11n,S4_walking_real,1,1249,416,7.68,130.28,55.6,1
1779317471.831,yolo11n,S4_walking_real,1,1250,416,7.67,130.36,55.8,1
1779317471.963,yolo11n,S4_walking_real,1,1251,416,7.65,130.66,54.7,1
1779317472.095,yolo11n,S4_walking_real,1,1252,416,7.66,130.62,56.4,1
1779317472.227,yolo11n,S4_walking_real,1,1253,416,7.61,131.45,55.8,2
1779317472.361,yolo11n,S4_walking_real,1,1254,416,7.56,132.27,54.7,1
1779317472.492,yolo11n,S4_walking_real,1,1255,416,7.68,130.26,55.6,1
1779317472.624,yolo11n,S4_walking_real,1,1256,416,7.68,130.26,57.4,1
1779317472.756,yolo11n,S4_walking_real,1,1257,416,7.63,131.09,57.1,1
1779317472.887,yolo11n,S4_walking_real,1,1258,416,7.67,130.38,54.7,1
1779317473.02,yolo11n,S4_walking_real,1,1259,416,7.66,130.6,57.4,2
1779317473.151,yolo11n,S4_walking_real,1,1260,416,7.67,130.42,54.7,1
1779317473.283,yolo11n,S4_walking_real,1,1261,416,7.64,130.83,57.4,1
1779317473.416,yolo11n,S4_walking_real,1,1262,416,7.6,131.63,57.1,1
1779317473.548,yolo11n,S4_walking_real,1,1263,416,7.68,130.18,55.6,1
1779317473.679,yolo11n,S4_walking_real,1,1264,416,7.69,130.06,55.8,1
1779317473.814,yolo11n,S4_walking_real,1,1265,416,7.43,134.52,59.6,2
1779317473.946,yolo11n,S4_walking_real,1,1266,416,7.65,130.67,54.7,2
1779317474.078,yolo11n,S4_walking_real,1,1267,416,7.65,130.67,52.9,2
1779317474.21,yolo11n,S4_walking_real,1,1268,416,7.66,130.62,54.9,1
1779317474.342,yolo11n,S4_walking_real,1,1269,416,7.6,131.55,53.8,1
1779317474.474,yolo11n,S4_walking_real,1,1270,416,7.68,130.22,55.8,2
1779317474.605,yolo11n,S4_walking_real,1,1271,416,7.69,130.11,55.6,1
1779317474.738,yolo11n,S4_walking_real,1,1272,416,7.58,131.97,55.6,2
1779317474.869,yolo11n,S4_walking_real,1,1273,416,7.68,130.15,53.1,2
1779317475.001,yolo11n,S4_walking_real,1,1274,416,7.66,130.53,55.6,1
1779317475.132,yolo11n,S4_walking_real,1,1275,416,7.69,130.01,54.0,1
1779317475.264,yolo11n,S4_walking_real,1,1276,416,7.63,131.05,57.9,3
1779317475.396,yolo11n,S4_walking_real,1,1277,416,7.62,131.24,57.4,4
1779317475.527,yolo11n,S4_walking_real,1,1278,416,7.7,129.8,53.8,2
1779317475.658,yolo11n,S4_walking_real,1,1279,416,7.69,130.08,55.8,2
1779317475.789,yolo11n,S4_walking_real,1,1280,416,7.69,129.99,54.9,3
1779317475.92,yolo11n,S4_walking_real,1,1281,416,7.68,130.24,55.6,2
1779317476.052,yolo11n,S4_walking_real,1,1282,416,7.68,130.25,54.9,1
1779317476.183,yolo11n,S4_walking_real,1,1283,416,7.67,130.33,55.6,2
1779317476.316,yolo11n,S4_walking_real,1,1284,416,7.6,131.65,56.6,2
1779317476.448,yolo11n,S4_walking_real,1,1285,416,7.66,130.53,55.6,2
1779317476.58,yolo11n,S4_walking_real,1,1286,416,7.65,130.65,55.6,2
1779317476.711,yolo11n,S4_walking_real,1,1287,416,7.69,129.99,57.4,1
1779317476.843,yolo11n,S4_walking_real,1,1288,416,7.65,130.68,54.7,2
1779317476.974,yolo11n,S4_walking_real,1,1289,416,7.66,130.61,54.9,2
1779317477.106,yolo11n,S4_walking_real,1,1290,416,7.67,130.42,53.8,2
1779317477.239,yolo11n,S4_walking_real,1,1291,416,7.58,131.9,53.1,1
1779317477.372,yolo11n,S4_walking_real,1,1292,416,7.57,132.09,56.4,1
1779317477.504,yolo11n,S4_walking_real,1,1293,416,7.67,130.31,53.8,1
1779317477.635,yolo11n,S4_walking_real,1,1294,416,7.67,130.37,57.4,1
1779317477.767,yolo11n,S4_walking_real,1,1295,416,7.65,130.65,53.8,1
1779317477.899,yolo11n,S4_walking_real,1,1296,416,7.67,130.3,56.6,1
1779317478.03,yolo11n,S4_walking_real,1,1297,416,7.66,130.53,54.7,1
1779317478.161,yolo11n,S4_walking_real,1,1298,416,7.69,130.0,54.9,1
1779317478.293,yolo11n,S4_walking_real,1,1299,416,7.65,130.7,55.8,1
1779317478.426,yolo11n,S4_walking_real,1,1300,416,7.59,131.78,55.6,1
1779317478.558,yolo11n,S4_walking_real,1,1301,416,7.66,130.52,52.9,1
1779317478.691,yolo11n,S4_walking_real,1,1302,416,7.55,132.48,58.5,1
1779317478.825,yolo11n,S4_walking_real,1,1303,416,7.53,132.76,57.7,1
1779317478.956,yolo11n,S4_walking_real,1,1304,416,7.69,130.1,53.8,1
1779317479.087,yolo11n,S4_walking_real,1,1305,416,7.69,130.09,56.6,1
1779317479.219,yolo11n,S4_walking_real,1,1306,416,7.63,131.03,55.6,1
1779317479.352,yolo11n,S4_walking_real,1,1307,416,7.6,131.53,56.6,1
1779317479.483,yolo11n,S4_walking_real,1,1308,416,7.68,130.27,55.8,1
1779317479.615,yolo11n,S4_walking_real,1,1309,416,7.65,130.66,55.6,1
1779317479.748,yolo11n,S4_walking_real,1,1310,416,7.57,132.07,57.4,2
1779317479.879,yolo11n,S4_walking_real,1,1311,416,7.66,130.5,54.7,2
1779317480.011,yolo11n,S4_walking_real,1,1312,416,7.65,130.69,55.8,3
1779317480.142,yolo11n,S4_walking_real,1,1313,416,7.67,130.29,54.7,3
1779317480.275,yolo11n,S4_walking_real,1,1314,416,7.62,131.27,55.8,3
1779317480.409,yolo11n,S4_walking_real,1,1315,416,7.52,132.98,57.9,3
1779317480.54,yolo11n,S4_walking_real,1,1316,416,7.66,130.49,55.8,3
1779317480.672,yolo11n,S4_walking_real,1,1317,416,7.66,130.53,56.4,3
1779317480.803,yolo11n,S4_walking_real,1,1318,416,7.66,130.54,55.8,3
1779317480.934,yolo11n,S4_walking_real,1,1319,416,7.68,130.22,53.8,3
1779317481.066,yolo11n,S4_walking_real,1,1320,416,7.68,130.26,52.1,3
1779317481.198,yolo11n,S4_walking_real,1,1321,416,7.62,131.25,52.9,3
1779317481.331,yolo11n,S4_walking_real,1,1322,416,7.6,131.49,56.6,3
1779317481.462,yolo11n,S4_walking_real,1,1323,416,7.68,130.15,54.9,4
1779317481.593,yolo11n,S4_walking_real,1,1324,416,7.66,130.47,53.8,1
1779317481.725,yolo11n,S4_walking_real,1,1325,416,7.66,130.56,56.6,1
1779317481.856,yolo11n,S4_walking_real,1,1326,416,7.68,130.22,54.7,1
1779317481.987,yolo11n,S4_walking_real,1,1327,416,7.68,130.25,55.8,2
1779317482.118,yolo11n,S4_walking_real,1,1328,416,7.71,129.72,53.8,3
1779317482.25,yolo11n,S4_walking_real,1,1329,416,7.65,130.74,54.9,1
1779317482.382,yolo11n,S4_walking_real,1,1330,416,7.6,131.63,52.0,1
1779317482.514,yolo11n,S4_walking_real,1,1331,416,7.66,130.59,53.8,1
1779317482.645,yolo11n,S4_walking_real,1,1332,416,7.72,129.6,54.9,1
1779317482.776,yolo11n,S4_walking_real,1,1333,416,7.68,130.24,55.8,1
1779317482.907,yolo11n,S4_walking_real,1,1334,416,7.69,130.04,52.9,1
1779317483.038,yolo11n,S4_walking_real,1,1335,416,7.71,129.7,56.6,1
1779317483.169,yolo11n,S4_walking_real,1,1336,416,7.69,130.01,54.7,1
1779317483.301,yolo11n,S4_walking_real,1,1337,416,7.65,130.79,54.9,3
1779317483.433,yolo11n,S4_walking_real,1,1338,416,7.65,130.67,54.7,4
1779317483.563,yolo11n,S4_walking_real,1,1339,416,7.71,129.71,56.6,3
1779317483.701,yolo11n,S4_walking_real,1,1340,416,7.3,136.92,57.4,3
1779317483.834,yolo11n,S4_walking_real,1,1341,416,7.63,130.98,56.6,4
1779317483.965,yolo11n,S4_walking_real,1,1342,416,7.67,130.37,53.8,4
1779317484.097,yolo11n,S4_walking_real,1,1343,416,7.66,130.53,55.8,3
1779317484.229,yolo11n,S4_walking_real,1,1344,416,7.64,130.82,57.1,3
1779317484.362,yolo11n,S4_walking_real,1,1345,416,7.53,132.88,54.7,3
1779317484.494,yolo11n,S4_walking_real,1,1346,416,7.68,130.22,54.9,4
1779317484.625,yolo11n,S4_walking_real,1,1347,416,7.66,130.54,54.7,4
1779317484.758,yolo11n,S4_walking_real,1,1348,416,7.56,132.3,54.0,3
1779317484.889,yolo11n,S4_walking_real,1,1349,416,7.69,130.0,53.8,3
