timestamp,tracker,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,objects_count,unique_ids,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779293352.349,old,S3_multi_person,1,1137,11.53,86.71,60.5,2,4,85,2,0,0,0,
1779293352.437,old,S3_multi_person,1,1138,11.57,86.42,62.2,2,4,85,2,0,0,0,
1779293352.524,old,S3_multi_person,1,1139,11.57,86.43,61.5,2,4,85,2,0,0,0,
1779293352.612,old,S3_multi_person,1,1140,11.57,86.46,56.3,2,4,85,2,0,0,0,
1779293352.699,old,S3_multi_person,1,1141,11.57,86.44,57.1,2,4,85,2,0,0,0,
1779293352.787,old,S3_multi_person,1,1142,11.58,86.38,60.0,2,3,85,2,0,0,0,
1779293352.874,old,S3_multi_person,1,1143,11.62,86.04,54.5,2,2,85,2,0,0,0,
1779293352.962,old,S3_multi_person,1,1144,11.58,86.35,56.3,2,2,85,2,0,0,0,
1779293353.049,old,S3_multi_person,1,1145,11.59,86.3,60.5,2,2,85,2,1,1,0.668,Person very close on your right
1779293353.137,old,S3_multi_person,1,1146,11.6,86.22,62.2,2,2,85,2,1,1,0.78,Person very close ahead
1779293353.225,old,S3_multi_person,1,1147,11.41,87.62,58.3,2,2,85,2,0,0,0,
1779293353.313,old,S3_multi_person,1,1148,11.5,86.95,61.1,2,2,85,2,0,0,0,
1779293353.4,old,S3_multi_person,1,1149,11.61,86.16,60.5,2,2,85,2,0,0,0,
1779293353.488,old,S3_multi_person,1,1150,11.62,86.09,57.6,2,2,85,2,0,0,0,
1779293353.575,old,S3_multi_person,1,1151,11.61,86.11,54.5,2,2,85,2,0,0,0,
1779293353.662,old,S3_multi_person,1,1152,11.64,85.9,57.6,2,2,85,2,0,0,0,
1779293353.749,old,S3_multi_person,1,1153,11.58,86.32,60.0,2,2,85,2,0,0,0,
1779293353.837,old,S3_multi_person,1,1154,11.59,86.28,60.5,2,2,85,2,0,0,0,
1779293353.924,old,S3_multi_person,1,1155,11.58,86.38,60.5,2,2,85,2,0,0,0,
1779293354.011,old,S3_multi_person,1,1156,11.6,86.23,54.8,2,2,85,2,0,0,0,
1779293354.099,old,S3_multi_person,1,1157,11.57,86.46,55.9,2,2,85,2,0,0,0,
1779293354.186,old,S3_multi_person,1,1158,11.62,86.03,57.6,2,2,85,2,0,0,0,
1779293354.274,old,S3_multi_person,1,1159,11.47,87.16,58.3,2,2,85,2,0,0,0,
1779293354.362,old,S3_multi_person,1,1160,11.56,86.48,54.8,2,2,85,2,0,0,0,
1779293354.449,old,S3_multi_person,1,1161,11.58,86.36,60.0,2,2,85,2,0,0,0,
1779293354.536,old,S3_multi_person,1,1162,11.64,85.9,61.5,2,2,85,2,0,0,0,
1779293354.623,old,S3_multi_person,1,1163,11.65,85.85,58.8,2,2,85,2,0,0,0,
1779293354.717,old,S3_multi_person,1,1164,10.76,92.97,64.1,2,2,85,2,0,0,0,
1779293354.805,old,S3_multi_person,1,1165,11.59,86.32,61.1,2,2,85,2,0,0,0,
1779293354.892,old,S3_multi_person,1,1166,11.6,86.21,55.9,2,2,85,2,0,0,0,
1779293354.979,old,S3_multi_person,1,1167,11.63,85.95,58.8,2,2,85,2,0,0,0,
1779293355.066,old,S3_multi_person,1,1168,11.62,86.06,60.0,2,2,85,2,0,0,0,
1779293355.153,old,S3_multi_person,1,1169,11.65,85.85,58.3,2,2,85,2,0,0,0,
1779293355.242,old,S3_multi_person,1,1170,11.44,87.4,61.5,2,2,85,2,0,0,0,
1779293355.33,old,S3_multi_person,1,1171,11.49,87.0,61.1,2,2,85,2,0,0,0,
1779293355.417,old,S3_multi_person,1,1172,11.57,86.41,63.2,2,2,85,2,0,0,0,
1779293355.504,old,S3_multi_person,1,1173,11.57,86.41,60.5,2,2,85,2,0,0,0,
1779293355.592,old,S3_multi_person,1,1174,11.57,86.46,58.8,2,2,85,2,0,0,0,
1779293355.679,old,S3_multi_person,1,1175,11.61,86.16,55.9,2,2,85,2,0,0,0,
1779293355.767,old,S3_multi_person,1,1176,11.53,86.76,58.8,2,2,85,2,0,0,0,
1779293355.854,old,S3_multi_person,1,1177,11.62,86.02,58.8,2,2,85,2,0,0,0,
1779293355.942,old,S3_multi_person,1,1178,11.58,86.35,55.9,2,2,85,2,0,0,0,
1779293356.029,old,S3_multi_person,1,1179,11.57,86.42,62.2,2,2,85,2,0,0,0,
1779293356.117,old,S3_multi_person,1,1180,11.52,86.82,60.5,2,2,85,2,0,0,0,
1779293356.204,old,S3_multi_person,1,1181,11.57,86.46,63.2,2,2,85,2,0,0,0,
1779293356.294,old,S3_multi_person,1,1182,11.37,87.94,59.5,2,2,85,2,0,0,0,
1779293356.381,old,S3_multi_person,1,1183,11.58,86.38,62.2,2,2,85,2,0,0,0,
1779293356.47,old,S3_multi_person,1,1184,11.41,87.67,63.4,2,2,85,2,0,0,0,
1779293356.557,old,S3_multi_person,1,1185,11.55,86.55,63.2,2,2,85,2,0,0,0,
1779293356.645,old,S3_multi_person,1,1186,11.57,86.39,60.5,2,2,85,2,0,0,0,
1779293356.732,old,S3_multi_person,1,1187,11.57,86.46,61.1,2,2,85,2,0,0,0,
1779293356.82,old,S3_multi_person,1,1188,11.58,86.34,53.1,2,2,85,2,0,0,0,
1779293356.907,old,S3_multi_person,1,1189,11.58,86.32,57.6,2,2,85,2,0,0,0,
1779293356.994,old,S3_multi_person,1,1190,11.61,86.16,57.1,2,2,85,2,0,0,0,
1779293357.082,old,S3_multi_person,1,1191,11.58,86.35,56.3,2,2,85,2,0,0,0,
1779293357.169,old,S3_multi_person,1,1192,11.6,86.22,59.5,2,2,85,2,0,0,0,
1779293357.258,old,S3_multi_person,1,1193,11.43,87.5,62.2,2,2,85,2,0,0,0,
1779293357.345,old,S3_multi_person,1,1194,11.54,86.62,60.5,2,2,85,2,0,0,0,
1779293357.433,old,S3_multi_person,1,1195,11.57,86.46,63.2,2,2,85,2,0,0,0,
1779293357.52,old,S3_multi_person,1,1196,11.59,86.3,61.5,2,2,85,2,0,0,0,
1779293357.608,old,S3_multi_person,1,1197,11.52,86.82,58.8,2,2,85,2,0,0,0,
1779293357.696,old,S3_multi_person,1,1198,11.57,86.4,55.9,2,2,85,2,0,0,0,
1779293357.783,old,S3_multi_person,1,1199,11.63,85.99,53.3,2,2,85,2,0,0,0,
1779293357.87,old,S3_multi_person,1,1200,11.61,86.13,58.3,3,3,86,3,1,0,0,
1779293357.958,old,S3_multi_person,1,1201,11.49,87.03,57.6,2,3,86,2,0,0,0,
1779293358.046,old,S3_multi_person,1,1202,11.62,86.03,55.9,2,3,86,2,0,0,0,
1779293358.133,old,S3_multi_person,1,1203,11.61,86.17,63.2,2,3,86,2,0,0,0,
1779293358.221,old,S3_multi_person,1,1204,11.45,87.34,58.3,2,3,86,2,0,0,0,
1779293358.309,old,S3_multi_person,1,1205,11.58,86.34,60.0,2,3,86,2,0,0,0,
1779293358.395,old,S3_multi_person,1,1206,11.69,85.52,60.0,2,3,86,2,0,0,0,
1779293358.482,old,S3_multi_person,1,1207,11.61,86.13,58.3,2,3,86,2,0,0,0,
1779293358.569,old,S3_multi_person,1,1208,11.61,86.11,56.3,2,3,86,2,0,0,0,
1779293358.657,old,S3_multi_person,1,1209,11.55,86.6,61.5,2,3,86,2,0,0,0,
1779293358.745,old,S3_multi_person,1,1210,11.59,86.31,58.8,2,3,86,2,0,0,0,
1779293358.832,old,S3_multi_person,1,1211,11.62,86.06,58.3,2,2,86,2,0,0,0,
1779293358.919,old,S3_multi_person,1,1212,11.58,86.38,56.3,2,2,86,2,0,0,0,
1779293359.006,old,S3_multi_person,1,1213,11.6,86.21,58.3,2,2,86,2,0,0,0,
1779293359.093,old,S3_multi_person,1,1214,11.65,85.82,58.8,2,2,86,2,0,0,0,
1779293359.181,old,S3_multi_person,1,1215,11.6,86.17,60.5,2,2,86,2,0,0,0,
1779293359.268,old,S3_multi_person,1,1216,11.56,86.52,58.8,2,2,86,2,0,0,0,
1779293359.355,old,S3_multi_person,1,1217,11.62,86.02,56.3,2,2,86,2,0,0,0,
1779293359.442,old,S3_multi_person,1,1218,11.61,86.13,58.3,2,2,86,2,0,0,0,
1779293359.53,old,S3_multi_person,1,1219,11.6,86.18,57.6,2,2,86,2,0,0,0,
1779293359.617,old,S3_multi_person,1,1220,11.57,86.41,61.5,2,2,86,2,0,0,0,
1779293359.709,old,S3_multi_person,1,1221,10.98,91.09,67.5,2,2,86,2,0,0,0,
1779293359.796,old,S3_multi_person,1,1222,11.65,85.86,62.2,2,2,86,2,0,0,0,
1779293359.884,old,S3_multi_person,1,1223,11.6,86.22,53.1,2,2,86,2,0,0,0,
1779293359.972,old,S3_multi_person,1,1224,11.52,86.79,60.0,2,2,86,2,0,0,0,
1779293360.059,old,S3_multi_person,1,1225,11.62,86.06,51.6,2,2,86,2,0,0,0,
1779293360.146,old,S3_multi_person,1,1226,11.6,86.23,56.3,2,2,86,2,0,0,0,
1779293360.234,old,S3_multi_person,1,1227,11.49,87.02,58.3,2,2,86,2,0,0,0,
1779293360.322,old,S3_multi_person,1,1228,11.52,86.81,57.6,2,2,86,2,0,0,0,
1779293360.409,old,S3_multi_person,1,1229,11.61,86.1,59.5,2,2,86,2,0,0,0,
1779293360.496,old,S3_multi_person,1,1230,11.63,86.0,63.2,2,2,86,2,0,0,0,
1779293360.584,old,S3_multi_person,1,1231,11.53,86.72,57.1,2,2,86,2,0,0,0,
1779293360.672,old,S3_multi_person,1,1232,11.56,86.52,57.6,2,2,86,2,0,0,0,
1779293360.761,old,S3_multi_person,1,1233,11.42,87.55,60.0,2,2,86,2,0,0,0,
1779293360.848,old,S3_multi_person,1,1234,11.63,85.98,55.9,2,2,86,2,0,0,0,
1779293360.935,old,S3_multi_person,1,1235,11.59,86.31,57.6,2,2,86,2,0,0,0,
1779293361.022,old,S3_multi_person,1,1236,11.62,86.05,57.1,2,2,86,2,0,0,0,
1779293361.11,old,S3_multi_person,1,1237,11.59,86.25,57.6,2,2,86,2,0,0,0,
1779293361.197,old,S3_multi_person,1,1238,11.64,85.92,59.5,2,2,86,2,0,0,0,
1779293361.285,old,S3_multi_person,1,1239,11.45,87.35,63.2,2,2,86,2,0,0,0,
1779293361.372,old,S3_multi_person,1,1240,11.58,86.33,59.5,2,2,86,2,0,0,0,
1779293361.46,old,S3_multi_person,1,1241,11.6,86.18,57.6,2,2,86,2,0,0,0,
1779293361.547,old,S3_multi_person,1,1242,11.6,86.21,58.3,2,2,86,2,0,0,0,
1779293361.635,old,S3_multi_person,1,1243,11.58,86.36,58.8,2,2,86,2,0,0,0,
1779293361.722,old,S3_multi_person,1,1244,11.52,86.79,55.9,2,2,86,2,0,0,0,
1779293361.809,old,S3_multi_person,1,1245,11.65,85.86,60.0,2,2,86,2,0,0,0,
1779293361.897,old,S3_multi_person,1,1246,11.62,86.02,60.5,2,2,86,2,0,0,0,
1779293361.984,old,S3_multi_person,1,1247,11.57,86.42,57.6,2,2,86,2,0,0,0,
1779293362.071,old,S3_multi_person,1,1248,11.62,86.04,51.7,2,2,86,2,0,0,0,
1779293362.158,old,S3_multi_person,1,1249,11.6,86.19,58.3,3,3,87,3,1,0,0,
1779293362.247,old,S3_multi_person,1,1250,11.47,87.17,55.9,3,3,87,3,0,0,0,
1779293362.334,old,S3_multi_person,1,1251,11.59,86.31,57.6,3,3,87,3,0,0,0,
1779293362.421,old,S3_multi_person,1,1252,11.58,86.32,58.8,3,3,87,3,1,1,0.72,Person very close ahead
1779293362.509,old,S3_multi_person,1,1253,11.59,86.29,60.5,4,4,88,4,1,0,0,
1779293362.596,old,S3_multi_person,1,1254,11.61,86.15,58.8,4,4,88,4,0,0,0,
1779293362.683,old,S3_multi_person,1,1255,11.67,85.68,58.3,4,4,88,4,0,0,0,
1779293362.77,old,S3_multi_person,1,1256,11.68,85.6,56.3,4,4,88,4,0,0,0,
1779293362.856,old,S3_multi_person,1,1257,11.67,85.71,61.5,3,4,88,3,0,0,0,
1779293362.944,old,S3_multi_person,1,1258,11.62,86.07,57.6,4,4,88,4,1,0,0,
1779293363.031,old,S3_multi_person,1,1259,11.62,86.06,54.5,3,4,88,3,0,0,0,
1779293363.118,old,S3_multi_person,1,1260,11.66,85.78,54.8,4,4,88,4,1,1,0.671,Person very close on your right
1779293363.205,old,S3_multi_person,1,1261,11.59,86.31,62.2,3,4,88,3,0,0,0,
1779293363.293,old,S3_multi_person,1,1262,11.58,86.37,62.5,3,4,88,3,0,0,0,
1779293363.38,old,S3_multi_person,1,1263,11.67,85.69,57.6,3,4,88,3,0,0,0,
1779293363.466,old,S3_multi_person,1,1264,11.66,85.75,54.8,3,4,88,3,0,0,0,
1779293363.553,old,S3_multi_person,1,1265,11.64,85.93,59.5,4,4,88,4,1,0,0,
1779293363.641,old,S3_multi_person,1,1266,11.6,86.2,62.2,2,4,88,2,0,0,0,
1779293363.728,old,S3_multi_person,1,1267,11.61,86.1,57.1,1,4,88,1,0,0,0,
1779293363.815,old,S3_multi_person,1,1268,11.6,86.21,58.8,1,4,88,1,0,0,0,
1779293363.902,old,S3_multi_person,1,1269,11.6,86.17,58.8,2,4,88,2,0,0,0,
1779293363.99,old,S3_multi_person,1,1270,11.62,86.03,55.9,2,6,90,2,2,0,0,
1779293364.077,old,S3_multi_person,1,1271,11.62,86.03,58.3,1,6,90,1,1,1,0.741,Person very close on your right
1779293364.164,old,S3_multi_person,1,1272,11.57,86.39,58.8,2,6,90,2,0,0,0,
1779293364.252,old,S3_multi_person,1,1273,11.47,87.18,57.6,2,6,90,2,0,0,0,
1779293364.341,old,S3_multi_person,1,1274,11.55,86.56,59.5,2,6,90,2,0,0,0,
1779293364.428,old,S3_multi_person,1,1275,11.61,86.13,58.8,2,6,90,2,0,0,0,
1779293364.515,old,S3_multi_person,1,1276,11.61,86.15,54.5,4,7,91,4,1,0,0,
1779293364.602,old,S3_multi_person,1,1277,11.63,85.98,60.0,2,6,91,2,0,0,0,
1779293364.693,old,S3_multi_person,1,1278,11.17,89.55,60.0,3,7,92,3,1,0,0,
1779293364.781,old,S3_multi_person,1,1279,11.51,86.87,58.8,2,7,92,2,0,0,0,
1779293364.868,old,S3_multi_person,1,1280,11.65,85.87,61.1,3,7,93,3,1,1,0.68,Person very close ahead
1779293364.955,old,S3_multi_person,1,1281,11.59,86.27,58.8,5,7,94,5,1,1,0.653,Person very close ahead
1779293365.042,old,S3_multi_person,1,1282,11.65,85.81,54.5,5,7,94,5,0,0,0,
1779293365.129,old,S3_multi_person,1,1283,11.6,86.19,60.0,3,7,94,3,0,0,0,
1779293365.218,old,S3_multi_person,1,1284,11.43,87.5,61.1,3,7,94,3,0,0,0,
1779293365.306,old,S3_multi_person,1,1285,11.48,87.09,61.5,3,7,94,3,0,0,0,
1779293365.393,old,S3_multi_person,1,1286,11.63,85.96,61.1,3,7,94,3,0,0,0,
1779293365.48,old,S3_multi_person,1,1287,11.67,85.71,58.3,3,6,94,3,0,0,0,
1779293365.567,old,S3_multi_person,1,1288,11.64,85.87,53.3,3,6,94,3,0,0,0,
1779293365.653,old,S3_multi_person,1,1289,11.67,85.72,57.6,3,6,94,3,0,0,0,
1779293365.743,old,S3_multi_person,1,1290,11.39,87.79,60.5,3,6,94,3,0,0,0,
1779293365.831,old,S3_multi_person,1,1291,11.4,87.75,60.0,3,6,94,3,0,0,0,
1779293365.918,old,S3_multi_person,1,1292,11.67,85.66,54.5,4,6,95,4,1,0,0,
1779293366.005,old,S3_multi_person,1,1293,11.61,86.11,61.1,4,4,95,4,0,0,0,
1779293366.092,old,S3_multi_person,1,1294,11.67,85.7,63.2,4,4,95,4,0,0,0,
1779293366.179,old,S3_multi_person,1,1295,11.64,85.93,55.9,3,4,95,3,0,0,0,
1779293366.267,old,S3_multi_person,1,1296,11.5,86.95,60.0,4,4,95,4,0,0,0,
1779293366.354,old,S3_multi_person,1,1297,11.67,85.66,57.1,3,4,95,3,0,0,0,
1779293366.441,old,S3_multi_person,1,1298,11.67,85.72,60.0,4,4,95,4,0,0,0,
1779293366.527,old,S3_multi_person,1,1299,11.68,85.6,59.5,3,4,95,3,0,0,0,
1779293366.614,old,S3_multi_person,1,1300,11.65,85.86,58.8,3,4,95,3,0,0,0,
1779293366.701,old,S3_multi_person,1,1301,11.62,86.03,58.8,3,4,95,3,0,0,0,
1779293366.789,old,S3_multi_person,1,1302,11.59,86.29,60.5,3,4,95,3,0,0,0,
1779293366.876,old,S3_multi_person,1,1303,11.59,86.32,62.2,3,4,95,3,0,0,0,
1779293366.963,old,S3_multi_person,1,1304,11.7,85.46,55.9,3,4,95,3,0,0,0,
1779293367.05,old,S3_multi_person,1,1305,11.65,85.84,56.3,2,4,95,2,1,1,0.685,Person ahead
1779293367.137,old,S3_multi_person,1,1306,11.63,85.99,58.3,2,4,95,2,0,0,0,
1779293367.225,old,S3_multi_person,1,1307,11.43,87.52,60.0,3,5,96,3,1,1,0.691,Person very close ahead
1779293367.313,old,S3_multi_person,1,1308,11.54,86.68,60.5,3,6,97,3,1,0,0,
1779293367.4,old,S3_multi_person,1,1309,11.6,86.24,57.6,3,5,97,3,0,0,0,
1779293367.488,old,S3_multi_person,1,1310,11.59,86.27,57.1,4,5,97,4,1,0,0,
1779293367.575,old,S3_multi_person,1,1311,11.62,86.08,56.3,4,5,97,4,0,0,0,
1779293367.663,old,S3_multi_person,1,1312,11.55,86.59,54.5,4,5,97,4,0,0,0,
1779293367.75,old,S3_multi_person,1,1313,11.62,86.06,58.8,4,5,97,4,0,0,0,
1779293367.837,old,S3_multi_person,1,1314,11.57,86.41,59.5,3,5,97,3,0,0,0,
1779293367.925,old,S3_multi_person,1,1315,11.61,86.12,64.1,3,5,97,3,0,0,0,
1779293368.012,old,S3_multi_person,1,1316,11.63,85.95,57.6,4,6,98,4,1,0,0,
1779293368.099,old,S3_multi_person,1,1317,11.61,86.16,54.5,4,6,98,4,0,0,0,
1779293368.186,old,S3_multi_person,1,1318,11.65,85.84,54.8,3,6,98,3,0,0,0,
1779293368.274,old,S3_multi_person,1,1319,11.54,86.65,58.3,3,6,98,3,0,0,0,
1779293368.361,old,S3_multi_person,1,1320,11.62,86.07,61.1,2,6,98,2,0,0,0,
1779293368.448,old,S3_multi_person,1,1321,11.56,86.48,61.1,5,8,100,5,2,0,0,
1779293368.536,old,S3_multi_person,1,1322,11.62,86.06,54.5,5,8,100,5,0,0,0,
1779293368.623,old,S3_multi_person,1,1323,11.63,85.99,56.3,5,8,100,5,1,1,0.969,Person very close ahead
1779293368.71,old,S3_multi_person,1,1324,11.61,86.13,55.9,3,7,100,3,1,1,0.646,Person ahead
1779293368.797,old,S3_multi_person,1,1325,11.64,85.89,62.2,3,7,100,3,0,0,0,
1779293368.884,old,S3_multi_person,1,1326,11.62,86.05,58.3,5,8,101,5,1,1,0.726,Person very close ahead
1779293368.971,old,S3_multi_person,1,1327,11.6,86.21,57.6,2,8,101,2,0,0,0,
1779293369.058,old,S3_multi_person,1,1328,11.66,85.78,57.1,3,7,101,3,0,0,0,
1779293369.145,old,S3_multi_person,1,1329,11.53,86.7,60.0,2,7,101,2,0,0,0,
1779293369.234,old,S3_multi_person,1,1330,11.52,86.8,59.5,3,6,101,3,0,0,0,
1779293369.321,old,S3_multi_person,1,1331,11.55,86.58,61.1,3,6,101,3,0,0,0,
1779293369.408,old,S3_multi_person,1,1332,11.61,86.13,63.2,3,7,102,3,1,0,0,
1779293369.495,old,S3_multi_person,1,1333,11.61,86.13,55.9,5,8,103,5,1,0,0,
1779293369.583,old,S3_multi_person,1,1334,11.63,86.01,53.3,4,7,103,4,0,0,0,
1779293369.67,old,S3_multi_person,1,1335,11.58,86.38,59.5,3,7,103,3,0,0,0,
1779293369.762,old,S3_multi_person,1,1336,11.03,90.65,63.6,4,7,103,4,0,0,0,
1779293369.847,old,S3_multi_person,1,1337,11.8,84.71,57.1,5,5,103,5,0,0,0,
1779293369.934,old,S3_multi_person,1,1338,11.67,85.65,57.6,4,5,103,4,0,0,0,
1779293370.021,old,S3_multi_person,1,1339,11.73,85.28,58.3,4,5,103,4,0,0,0,
1779293370.108,old,S3_multi_person,1,1340,11.62,86.07,57.6,5,5,103,5,0,0,0,
1779293370.195,old,S3_multi_person,1,1341,11.61,86.12,53.3,5,5,103,5,0,0,0,
1779293370.283,old,S3_multi_person,1,1342,11.54,86.67,54.5,5,5,103,5,0,0,0,
1779293370.37,old,S3_multi_person,1,1343,11.63,86.01,58.8,5,5,103,5,0,0,0,
1779293370.457,old,S3_multi_person,1,1344,11.56,86.47,59.5,4,5,103,4,0,0,0,
1779293370.544,old,S3_multi_person,1,1345,11.6,86.17,60.0,4,5,103,4,0,0,0,
1779293370.632,old,S3_multi_person,1,1346,11.53,86.72,55.9,4,5,103,4,0,0,0,
1779293370.721,old,S3_multi_person,1,1347,11.44,87.42,61.1,4,5,103,4,0,0,0,
1779293370.808,old,S3_multi_person,1,1348,11.66,85.77,58.8,4,5,103,4,0,0,0,
1779293370.894,old,S3_multi_person,1,1349,11.71,85.4,54.5,4,5,103,4,0,0,0,
1779293370.981,old,S3_multi_person,1,1350,11.64,85.89,61.1,4,5,103,4,0,0,0,
1779293371.069,old,S3_multi_person,1,1351,11.56,86.49,61.1,4,5,103,4,0,0,0,
1779293371.155,old,S3_multi_person,1,1352,11.67,85.69,57.1,4,5,103,4,0,0,0,
1779293371.244,old,S3_multi_person,1,1353,11.4,87.74,62.2,4,5,103,4,0,0,0,
1779293371.332,old,S3_multi_person,1,1354,11.51,86.84,54.5,4,4,103,4,0,0,0,
1779293371.419,old,S3_multi_person,1,1355,11.63,86.02,58.8,4,4,103,4,0,0,0,
1779293371.506,old,S3_multi_person,1,1356,11.65,85.83,55.9,4,4,103,4,0,0,0,
1779293371.594,old,S3_multi_person,1,1357,11.56,86.54,62.2,4,4,103,4,0,0,0,
1779293371.68,old,S3_multi_person,1,1358,11.69,85.57,59.5,4,4,103,4,0,0,0,
1779293371.767,old,S3_multi_person,1,1359,11.63,85.95,60.0,4,4,103,4,0,0,0,
1779293371.854,old,S3_multi_person,1,1360,11.68,85.65,60.0,4,4,103,4,0,0,0,
1779293371.941,old,S3_multi_person,1,1361,11.62,86.04,59.5,4,4,103,4,0,0,0,
1779293372.028,old,S3_multi_person,1,1362,11.7,85.45,60.0,4,4,103,4,0,0,0,
1779293372.115,old,S3_multi_person,1,1363,11.63,85.96,53.1,4,4,103,4,0,0,0,
1779293372.201,old,S3_multi_person,1,1364,11.65,85.8,57.6,4,4,103,4,0,0,0,
1779293372.29,old,S3_multi_person,1,1365,11.45,87.32,57.6,4,4,103,4,0,0,0,
1779293372.377,old,S3_multi_person,1,1366,11.59,86.29,60.5,4,4,103,4,0,0,0,
1779293372.464,old,S3_multi_person,1,1367,11.64,85.88,60.0,4,4,103,4,0,0,0,
1779293372.551,old,S3_multi_person,1,1368,11.68,85.61,55.9,4,4,103,4,0,0,0,
1779293372.638,old,S3_multi_person,1,1369,11.62,86.03,58.8,4,4,103,4,0,0,0,
1779293372.725,old,S3_multi_person,1,1370,11.69,85.51,58.3,4,4,103,4,0,0,0,
1779293372.811,old,S3_multi_person,1,1371,11.69,85.51,60.0,4,4,103,4,0,0,0,
1779293372.898,old,S3_multi_person,1,1372,11.67,85.66,57.6,6,6,105,6,2,1,0.552,Person very close on your right
1779293372.985,old,S3_multi_person,1,1373,11.6,86.22,60.5,6,6,105,6,0,0,0,
1779293373.073,old,S3_multi_person,1,1374,11.57,86.45,61.1,6,6,105,6,0,0,0,
1779293373.16,old,S3_multi_person,1,1375,11.6,86.21,55.9,6,6,105,6,0,0,0,
1779293373.248,old,S3_multi_person,1,1376,11.53,86.74,61.1,6,6,105,6,0,0,0,
1779293373.335,old,S3_multi_person,1,1377,11.57,86.45,51.6,6,6,105,6,0,0,0,
1779293373.422,old,S3_multi_person,1,1378,11.62,86.08,58.8,6,6,105,6,0,0,0,
1779293373.51,old,S3_multi_person,1,1379,11.59,86.26,55.9,6,6,105,6,0,0,0,
1779293373.598,old,S3_multi_person,1,1380,11.49,87.02,62.2,6,6,105,6,0,0,0,
1779293373.686,old,S3_multi_person,1,1381,11.43,87.46,55.9,6,6,105,6,0,0,0,
1779293373.774,old,S3_multi_person,1,1382,11.59,86.27,57.6,6,7,106,6,1,0,0,
1779293373.861,old,S3_multi_person,1,1383,11.58,86.34,61.5,6,7,106,6,0,0,0,
1779293373.948,old,S3_multi_person,1,1384,11.58,86.35,61.5,5,7,106,5,0,0,0,
1779293374.035,old,S3_multi_person,1,1385,11.67,85.67,58.8,6,7,106,6,0,0,0,
1779293374.122,old,S3_multi_person,1,1386,11.63,86.01,56.3,6,7,106,6,0,0,0,
1779293374.209,old,S3_multi_person,1,1387,11.6,86.18,57.1,6,7,106,6,0,0,0,
1779293374.298,old,S3_multi_person,1,1388,11.46,87.23,60.0,6,7,106,6,0,0,0,
1779293374.385,old,S3_multi_person,1,1389,11.56,86.5,59.5,5,7,106,5,0,0,0,
1779293374.472,old,S3_multi_person,1,1390,11.59,86.26,61.1,6,7,106,6,0,0,0,
1779293374.56,old,S3_multi_person,1,1391,11.59,86.31,55.9,6,7,106,6,0,0,0,
1779293374.647,old,S3_multi_person,1,1392,11.6,86.22,54.5,6,6,106,6,0,0,0,
1779293374.739,old,S3_multi_person,1,1393,11.02,90.77,62.5,5,6,106,5,0,0,0,
1779293374.826,old,S3_multi_person,1,1394,11.68,85.61,57.1,5,6,106,5,0,0,0,
1779293374.912,old,S3_multi_person,1,1395,11.68,85.61,61.1,6,6,106,6,0,0,0,
1779293374.999,old,S3_multi_person,1,1396,11.67,85.69,59.5,5,6,106,5,0,0,0,
1779293375.088,old,S3_multi_person,1,1397,11.49,87.04,57.6,5,6,106,5,0,0,0,
1779293375.175,old,S3_multi_person,1,1398,11.62,86.07,54.5,5,6,106,5,0,0,0,
1779293375.263,old,S3_multi_person,1,1399,11.5,86.96,57.6,5,6,106,5,0,0,0,
1779293375.35,old,S3_multi_person,1,1400,11.55,86.58,58.3,6,7,107,6,1,1,0.464,Person on your right
1779293375.44,old,S3_multi_person,1,1401,11.43,87.52,54.5,6,7,107,6,0,0,0,
1779293375.529,old,S3_multi_person,1,1402,11.44,87.43,58.8,6,7,107,6,0,0,0,
1779293375.616,old,S3_multi_person,1,1403,11.55,86.56,58.3,6,7,107,6,0,0,0,
1779293375.703,old,S3_multi_person,1,1404,11.62,86.07,57.6,6,7,107,6,0,0,0,
1779293375.79,old,S3_multi_person,1,1405,11.79,84.79,57.6,5,7,107,5,0,0,0,
1779293375.874,old,S3_multi_person,1,1406,11.97,83.56,60.0,5,6,107,5,0,0,0,
1779293375.959,old,S3_multi_person,1,1407,11.97,83.54,60.0,5,6,107,5,0,0,0,
1779293376.043,old,S3_multi_person,1,1408,11.98,83.48,58.8,4,6,107,4,0,0,0,
1779293376.128,old,S3_multi_person,1,1409,11.94,83.76,57.6,5,6,107,5,0,0,0,
1779293376.215,old,S3_multi_person,1,1410,11.61,86.1,54.5,5,6,107,5,0,0,0,
1779293376.301,old,S3_multi_person,1,1411,11.81,84.67,56.3,5,6,107,5,0,0,0,
1779293376.386,old,S3_multi_person,1,1412,11.92,83.86,56.2,5,6,107,5,0,0,0,
1779293376.47,old,S3_multi_person,1,1413,11.95,83.67,61.1,6,7,108,6,1,0,0,
1779293376.555,old,S3_multi_person,1,1414,11.9,84.03,62.2,6,7,108,6,0,0,0,
1779293376.64,old,S3_multi_person,1,1415,11.92,83.92,56.3,5,6,108,5,0,0,0,
1779293376.725,old,S3_multi_person,1,1416,11.89,84.09,57.6,5,6,108,5,0,0,0,
1779293376.81,old,S3_multi_person,1,1417,11.94,83.72,57.1,5,6,108,5,0,0,0,
