timestamp,model,scenario,run_id,frame,imgsz,fps_instant,latency_ms,cpu_percent,detections_count
1779316248.207,yolov8n,S4_walking_real,1,1018,320,11.28,88.66,55.6,1
1779316248.297,yolov8n,S4_walking_real,1,1019,320,11.28,88.68,54.3,1
1779316248.402,yolov8n,S4_walking_real,1,1020,320,9.59,104.31,57.1,1
1779316248.494,yolov8n,S4_walking_real,1,1021,320,11.2,89.25,52.9,2
1779316248.583,yolov8n,S4_walking_real,1,1022,320,11.32,88.32,56.8,1
1779316248.672,yolov8n,S4_walking_real,1,1023,320,11.31,88.39,54.3,1
1779316248.762,yolov8n,S4_walking_real,1,1024,320,11.33,88.28,54.3,0
1779316248.852,yolov8n,S4_walking_real,1,1025,320,11.34,88.18,54.3,0
1779316248.941,yolov8n,S4_walking_real,1,1026,320,11.29,88.54,51.4,0
1779316249.03,yolov8n,S4_walking_real,1,1027,320,11.34,88.21,55.6,0
1779316249.12,yolov8n,S4_walking_real,1,1028,320,11.33,88.28,55.6,0
1779316249.21,yolov8n,S4_walking_real,1,1029,320,11.32,88.31,54.3,0
1779316249.299,yolov8n,S4_walking_real,1,1030,320,11.29,88.6,56.8,0
1779316249.391,yolov8n,S4_walking_real,1,1031,320,11.08,90.24,54.3,0
1779316249.48,yolov8n,S4_walking_real,1,1032,320,11.35,88.1,52.9,0
1779316249.57,yolov8n,S4_walking_real,1,1033,320,11.35,88.12,52.9,0
1779316249.659,yolov8n,S4_walking_real,1,1034,320,11.37,87.94,55.6,0
1779316249.748,yolov8n,S4_walking_real,1,1035,320,11.36,88.04,52.9,0
1779316249.837,yolov8n,S4_walking_real,1,1036,320,11.33,88.24,52.9,0
1779316249.927,yolov8n,S4_walking_real,1,1037,320,11.29,88.6,55.3,0
1779316250.016,yolov8n,S4_walking_real,1,1038,320,11.33,88.27,57.9,1
1779316250.105,yolov8n,S4_walking_real,1,1039,320,11.36,88.05,55.6,0
1779316250.195,yolov8n,S4_walking_real,1,1040,320,11.27,88.76,55.6,2
1779316250.284,yolov8n,S4_walking_real,1,1041,320,11.36,88.04,56.8,0
1779316250.374,yolov8n,S4_walking_real,1,1042,320,11.19,89.36,54.3,0
1779316250.464,yolov8n,S4_walking_real,1,1043,320,11.31,88.41,54.3,0
1779316250.556,yolov8n,S4_walking_real,1,1044,320,10.94,91.41,56.8,0
1779316250.645,yolov8n,S4_walking_real,1,1045,320,11.35,88.08,55.6,0
1779316250.734,yolov8n,S4_walking_real,1,1046,320,11.31,88.38,55.6,0
1779316250.823,yolov8n,S4_walking_real,1,1047,320,11.37,87.97,54.3,0
1779316250.912,yolov8n,S4_walking_real,1,1048,320,11.35,88.12,54.3,0
1779316251.001,yolov8n,S4_walking_real,1,1049,320,11.36,88.0,54.3,0
1779316251.091,yolov8n,S4_walking_real,1,1050,320,11.33,88.22,56.8,1
1779316251.181,yolov8n,S4_walking_real,1,1051,320,11.19,89.33,55.6,1
1779316251.27,yolov8n,S4_walking_real,1,1052,320,11.39,87.79,51.5,0
1779316251.36,yolov8n,S4_walking_real,1,1053,320,11.24,88.97,56.4,0
1779316251.45,yolov8n,S4_walking_real,1,1054,320,11.32,88.37,54.3,1
1779316251.539,yolov8n,S4_walking_real,1,1055,320,11.34,88.17,55.6,1
1779316251.629,yolov8n,S4_walking_real,1,1056,320,11.23,89.03,55.6,1
1779316251.719,yolov8n,S4_walking_real,1,1057,320,11.26,88.77,55.6,1
1779316251.808,yolov8n,S4_walking_real,1,1058,320,11.34,88.17,52.9,0
1779316251.897,yolov8n,S4_walking_real,1,1059,320,11.31,88.42,54.3,0
1779316251.987,yolov8n,S4_walking_real,1,1060,320,11.32,88.37,56.8,0
1779316252.077,yolov8n,S4_walking_real,1,1061,320,11.3,88.46,56.8,0
1779316252.166,yolov8n,S4_walking_real,1,1062,320,11.31,88.44,51.5,0
1779316252.255,yolov8n,S4_walking_real,1,1063,320,11.33,88.22,54.1,0
1779316252.346,yolov8n,S4_walking_real,1,1064,320,11.17,89.53,55.6,0
1779316252.435,yolov8n,S4_walking_real,1,1065,320,11.36,88.03,52.9,0
1779316252.525,yolov8n,S4_walking_real,1,1066,320,11.33,88.24,54.3,0
1779316252.614,yolov8n,S4_walking_real,1,1067,320,11.35,88.12,51.5,0
1779316252.703,yolov8n,S4_walking_real,1,1068,320,11.38,87.91,51.5,0
1779316252.793,yolov8n,S4_walking_real,1,1069,320,11.31,88.38,56.8,0
1779316252.882,yolov8n,S4_walking_real,1,1070,320,11.35,88.12,50.0,0
1779316252.971,yolov8n,S4_walking_real,1,1071,320,11.34,88.16,54.3,0
1779316253.06,yolov8n,S4_walking_real,1,1072,320,11.34,88.16,59.0,0
1779316253.15,yolov8n,S4_walking_real,1,1073,320,11.36,87.99,48.5,0
1779316253.239,yolov8n,S4_walking_real,1,1074,320,11.27,88.76,54.3,0
1779316253.33,yolov8n,S4_walking_real,1,1075,320,11.18,89.45,56.8,1
1779316253.435,yolov8n,S4_walking_real,1,1076,320,9.57,104.45,59.1,1
1779316253.525,yolov8n,S4_walking_real,1,1077,320,11.32,88.33,52.9,1
1779316253.615,yolov8n,S4_walking_real,1,1078,320,11.3,88.46,54.3,1
1779316253.705,yolov8n,S4_walking_real,1,1079,320,11.21,89.23,55.6,1
1779316253.795,yolov8n,S4_walking_real,1,1080,320,11.3,88.53,56.8,1
1779316253.886,yolov8n,S4_walking_real,1,1081,320,11.16,89.57,54.3,3
1779316253.975,yolov8n,S4_walking_real,1,1082,320,11.25,88.89,55.3,2
1779316254.065,yolov8n,S4_walking_real,1,1083,320,11.29,88.59,54.3,2
1779316254.155,yolov8n,S4_walking_real,1,1084,320,11.28,88.66,55.6,1
1779316254.245,yolov8n,S4_walking_real,1,1085,320,11.26,88.78,59.0,2
1779316254.342,yolov8n,S4_walking_real,1,1086,320,10.32,96.88,47.1,2
1779316254.434,yolov8n,S4_walking_real,1,1087,320,11.05,90.5,55.6,1
1779316254.524,yolov8n,S4_walking_real,1,1088,320,11.27,88.74,51.5,1
1779316254.614,yolov8n,S4_walking_real,1,1089,320,11.32,88.36,54.1,0
1779316254.703,yolov8n,S4_walking_real,1,1090,320,11.33,88.24,52.9,1
1779316254.792,yolov8n,S4_walking_real,1,1091,320,11.33,88.25,55.6,0
1779316254.882,yolov8n,S4_walking_real,1,1092,320,11.3,88.51,51.5,1
1779316254.972,yolov8n,S4_walking_real,1,1093,320,11.26,88.78,54.3,1
1779316255.061,yolov8n,S4_walking_real,1,1094,320,11.3,88.48,54.3,1
1779316255.151,yolov8n,S4_walking_real,1,1095,320,11.33,88.23,55.3,0
1779316255.24,yolov8n,S4_walking_real,1,1096,320,11.34,88.2,55.6,0
1779316255.331,yolov8n,S4_walking_real,1,1097,320,11.19,89.36,55.6,0
1779316255.42,yolov8n,S4_walking_real,1,1098,320,11.36,88.05,55.6,0
1779316255.51,yolov8n,S4_walking_real,1,1099,320,11.33,88.29,54.3,0
1779316255.599,yolov8n,S4_walking_real,1,1100,320,11.34,88.21,55.3,1
1779316255.688,yolov8n,S4_walking_real,1,1101,320,11.34,88.21,57.9,1
1779316255.778,yolov8n,S4_walking_real,1,1102,320,11.35,88.1,55.6,1
1779316255.868,yolov8n,S4_walking_real,1,1103,320,11.27,88.76,57.9,2
1779316255.958,yolov8n,S4_walking_real,1,1104,320,11.23,89.04,55.6,1
1779316256.047,yolov8n,S4_walking_real,1,1105,320,11.31,88.42,52.9,1
1779316256.137,yolov8n,S4_walking_real,1,1106,320,11.31,88.43,55.6,1
1779316256.227,yolov8n,S4_walking_real,1,1107,320,11.29,88.55,52.8,1
1779316256.316,yolov8n,S4_walking_real,1,1108,320,11.3,88.53,54.3,1
1779316256.406,yolov8n,S4_walking_real,1,1109,320,11.27,88.71,54.3,1
1779316256.496,yolov8n,S4_walking_real,1,1110,320,11.28,88.62,55.6,2
1779316256.589,yolov8n,S4_walking_real,1,1111,320,10.94,91.39,56.4,3
1779316256.678,yolov8n,S4_walking_real,1,1112,320,11.32,88.34,55.6,2
1779316256.767,yolov8n,S4_walking_real,1,1113,320,11.32,88.32,52.9,3
1779316256.856,yolov8n,S4_walking_real,1,1114,320,11.37,87.98,59.0,4
1779316256.945,yolov8n,S4_walking_real,1,1115,320,11.44,87.42,51.5,2
1779316257.034,yolov8n,S4_walking_real,1,1116,320,11.42,87.59,51.5,3
1779316257.122,yolov8n,S4_walking_real,1,1117,320,11.44,87.43,54.3,2
1779316257.211,yolov8n,S4_walking_real,1,1118,320,11.37,87.94,56.8,2
1779316257.301,yolov8n,S4_walking_real,1,1119,320,11.36,88.03,54.3,1
1779316257.39,yolov8n,S4_walking_real,1,1120,320,11.38,87.9,52.9,3
1779316257.479,yolov8n,S4_walking_real,1,1121,320,11.45,87.37,51.5,3
1779316257.568,yolov8n,S4_walking_real,1,1122,320,11.41,87.67,57.9,2
1779316257.657,yolov8n,S4_walking_real,1,1123,320,11.44,87.42,50.0,3
1779316257.745,yolov8n,S4_walking_real,1,1124,320,11.42,87.6,54.3,2
1779316257.835,yolov8n,S4_walking_real,1,1125,320,11.27,88.7,56.8,2
1779316257.925,yolov8n,S4_walking_real,1,1126,320,11.26,88.82,55.6,4
1779316258.015,yolov8n,S4_walking_real,1,1127,320,11.32,88.33,52.9,3
1779316258.105,yolov8n,S4_walking_real,1,1128,320,11.28,88.63,59.0,3
1779316258.195,yolov8n,S4_walking_real,1,1129,320,11.19,89.38,50.0,3
1779316258.285,yolov8n,S4_walking_real,1,1130,320,11.31,88.43,57.9,5
1779316258.388,yolov8n,S4_walking_real,1,1131,320,9.81,101.97,57.5,5
1779316258.478,yolov8n,S4_walking_real,1,1132,320,11.26,88.83,54.3,5
1779316258.568,yolov8n,S4_walking_real,1,1133,320,11.28,88.63,54.1,3
1779316258.658,yolov8n,S4_walking_real,1,1134,320,11.27,88.73,54.3,5
1779316258.748,yolov8n,S4_walking_real,1,1135,320,11.28,88.62,52.9,4
1779316258.838,yolov8n,S4_walking_real,1,1136,320,11.26,88.82,52.8,5
1779316258.927,yolov8n,S4_walking_real,1,1137,320,11.34,88.2,56.8,5
1779316259.017,yolov8n,S4_walking_real,1,1138,320,11.36,88.01,55.6,5
1779316259.106,yolov8n,S4_walking_real,1,1139,320,11.41,87.67,54.3,4
1779316259.196,yolov8n,S4_walking_real,1,1140,320,11.2,89.25,51.4,4
1779316259.286,yolov8n,S4_walking_real,1,1141,320,11.28,88.69,52.9,4
1779316259.378,yolov8n,S4_walking_real,1,1142,320,11.0,90.88,51.5,3
1779316259.467,yolov8n,S4_walking_real,1,1143,320,11.39,87.81,56.8,4
1779316259.557,yolov8n,S4_walking_real,1,1144,320,11.29,88.53,52.9,3
1779316259.646,yolov8n,S4_walking_real,1,1145,320,11.37,87.93,55.6,5
1779316259.736,yolov8n,S4_walking_real,1,1146,320,11.32,88.3,54.1,4
1779316259.825,yolov8n,S4_walking_real,1,1147,320,11.41,87.66,52.9,3
1779316259.915,yolov8n,S4_walking_real,1,1148,320,11.27,88.7,55.6,4
1779316260.004,yolov8n,S4_walking_real,1,1149,320,11.38,87.91,52.9,3
1779316260.093,yolov8n,S4_walking_real,1,1150,320,11.3,88.5,52.9,4
1779316260.182,yolov8n,S4_walking_real,1,1151,320,11.38,87.89,56.8,6
1779316260.272,yolov8n,S4_walking_real,1,1152,320,11.3,88.53,50.0,4
1779316260.363,yolov8n,S4_walking_real,1,1153,320,11.15,89.71,54.3,2
1779316260.453,yolov8n,S4_walking_real,1,1154,320,11.3,88.52,57.9,3
1779316260.542,yolov8n,S4_walking_real,1,1155,320,11.39,87.82,52.9,3
1779316260.631,yolov8n,S4_walking_real,1,1156,320,11.38,87.85,51.5,3
1779316260.72,yolov8n,S4_walking_real,1,1157,320,11.32,88.32,52.9,4
1779316260.809,yolov8n,S4_walking_real,1,1158,320,11.33,88.24,51.4,2
1779316260.899,yolov8n,S4_walking_real,1,1159,320,11.31,88.42,57.9,3
1779316260.988,yolov8n,S4_walking_real,1,1160,320,11.31,88.44,56.8,3
1779316261.078,yolov8n,S4_walking_real,1,1161,320,11.27,88.73,51.5,2
1779316261.168,yolov8n,S4_walking_real,1,1162,320,11.3,88.5,56.8,3
1779316261.258,yolov8n,S4_walking_real,1,1163,320,11.28,88.68,55.6,3
1779316261.349,yolov8n,S4_walking_real,1,1164,320,11.08,90.29,48.5,3
1779316261.439,yolov8n,S4_walking_real,1,1165,320,11.26,88.77,55.6,4
1779316261.528,yolov8n,S4_walking_real,1,1166,320,11.39,87.8,56.8,4
1779316261.617,yolov8n,S4_walking_real,1,1167,320,11.32,88.37,54.3,3
1779316261.706,yolov8n,S4_walking_real,1,1168,320,11.37,87.94,54.3,3
1779316261.796,yolov8n,S4_walking_real,1,1169,320,11.26,88.82,52.9,3
1779316261.885,yolov8n,S4_walking_real,1,1170,320,11.39,87.82,52.9,3
1779316261.976,yolov8n,S4_walking_real,1,1171,320,11.22,89.13,56.8,2
1779316262.064,yolov8n,S4_walking_real,1,1172,320,11.39,87.82,54.3,2
1779316262.154,yolov8n,S4_walking_real,1,1173,320,11.27,88.71,55.6,3
1779316262.243,yolov8n,S4_walking_real,1,1174,320,11.38,87.86,55.3,3
1779316262.34,yolov8n,S4_walking_real,1,1175,320,10.47,95.54,57.5,2
1779316262.429,yolov8n,S4_walking_real,1,1176,320,11.4,87.74,52.9,4
1779316262.519,yolov8n,S4_walking_real,1,1177,320,11.29,88.54,54.1,5
1779316262.608,yolov8n,S4_walking_real,1,1178,320,11.38,87.88,59.0,3
1779316262.698,yolov8n,S4_walking_real,1,1179,320,11.3,88.49,54.3,3
1779316262.787,yolov8n,S4_walking_real,1,1180,320,11.39,87.82,51.5,3
1779316262.876,yolov8n,S4_walking_real,1,1181,320,11.3,88.48,50.0,3
1779316262.965,yolov8n,S4_walking_real,1,1182,320,11.38,87.9,54.3,2
1779316263.055,yolov8n,S4_walking_real,1,1183,320,11.28,88.64,51.4,3
1779316263.144,yolov8n,S4_walking_real,1,1184,320,11.39,87.82,57.9,3
1779316263.234,yolov8n,S4_walking_real,1,1185,320,11.18,89.43,55.6,2
1779316263.324,yolov8n,S4_walking_real,1,1186,320,11.34,88.15,55.6,2
1779316263.422,yolov8n,S4_walking_real,1,1187,320,10.39,96.23,59.5,2
1779316263.51,yolov8n,S4_walking_real,1,1188,320,11.4,87.68,52.9,2
1779316263.599,yolov8n,S4_walking_real,1,1189,320,11.37,87.94,52.9,2
1779316263.688,yolov8n,S4_walking_real,1,1190,320,11.36,88.01,55.3,3
1779316263.778,yolov8n,S4_walking_real,1,1191,320,11.37,87.92,52.9,2
1779316263.867,yolov8n,S4_walking_real,1,1192,320,11.37,87.97,52.9,1
1779316263.956,yolov8n,S4_walking_real,1,1193,320,11.3,88.47,52.9,1
1779316264.045,yolov8n,S4_walking_real,1,1194,320,11.35,88.14,52.9,1
1779316264.134,yolov8n,S4_walking_real,1,1195,320,11.42,87.55,55.6,0
1779316264.223,yolov8n,S4_walking_real,1,1196,320,11.36,88.0,59.0,0
1779316264.315,yolov8n,S4_walking_real,1,1197,320,11.07,90.3,55.6,0
1779316264.407,yolov8n,S4_walking_real,1,1198,320,10.96,91.28,55.3,1
1779316264.496,yolov8n,S4_walking_real,1,1199,320,11.38,87.88,55.6,1
1779316264.585,yolov8n,S4_walking_real,1,1200,320,11.38,87.89,52.9,0
1779316264.675,yolov8n,S4_walking_real,1,1201,320,11.31,88.38,55.6,0
1779316264.764,yolov8n,S4_walking_real,1,1202,320,11.36,88.02,52.9,0
1779316264.853,yolov8n,S4_walking_real,1,1203,320,11.39,87.83,54.3,1
1779316264.942,yolov8n,S4_walking_real,1,1204,320,11.37,87.93,55.6,1
1779316265.031,yolov8n,S4_walking_real,1,1205,320,11.37,87.93,48.4,2
1779316265.12,yolov8n,S4_walking_real,1,1206,320,11.37,87.93,59.0,2
1779316265.21,yolov8n,S4_walking_real,1,1207,320,11.26,88.84,54.3,2
1779316265.3,yolov8n,S4_walking_real,1,1208,320,11.23,89.06,55.6,2
1779316265.39,yolov8n,S4_walking_real,1,1209,320,11.27,88.72,52.9,2
1779316265.479,yolov8n,S4_walking_real,1,1210,320,11.4,87.72,56.8,0
1779316265.568,yolov8n,S4_walking_real,1,1211,320,11.44,87.37,56.4,0
1779316265.657,yolov8n,S4_walking_real,1,1212,320,11.39,87.82,54.3,1
1779316265.745,yolov8n,S4_walking_real,1,1213,320,11.4,87.73,52.9,0
1779316265.834,yolov8n,S4_walking_real,1,1214,320,11.42,87.57,58.3,0
1779316265.923,yolov8n,S4_walking_real,1,1215,320,11.43,87.46,54.1,0
1779316266.012,yolov8n,S4_walking_real,1,1216,320,11.42,87.53,56.8,0
1779316266.1,yolov8n,S4_walking_real,1,1217,320,11.42,87.54,55.6,0
1779316266.189,yolov8n,S4_walking_real,1,1218,320,11.33,88.22,54.3,0
1779316266.279,yolov8n,S4_walking_real,1,1219,320,11.34,88.17,55.6,0
1779316266.37,yolov8n,S4_walking_real,1,1220,320,11.18,89.45,54.3,0
1779316266.459,yolov8n,S4_walking_real,1,1221,320,11.32,88.34,55.6,0
1779316266.548,yolov8n,S4_walking_real,1,1222,320,11.34,88.22,55.6,0
1779316266.639,yolov8n,S4_walking_real,1,1223,320,11.24,88.99,58.5,0
1779316266.728,yolov8n,S4_walking_real,1,1224,320,11.34,88.18,52.9,0
1779316266.818,yolov8n,S4_walking_real,1,1225,320,11.29,88.55,51.5,0
1779316266.908,yolov8n,S4_walking_real,1,1226,320,11.32,88.35,51.5,0
1779316266.998,yolov8n,S4_walking_real,1,1227,320,11.31,88.39,50.0,0
1779316267.087,yolov8n,S4_walking_real,1,1228,320,11.31,88.4,56.8,0
1779316267.177,yolov8n,S4_walking_real,1,1229,320,11.32,88.35,55.6,0
1779316267.267,yolov8n,S4_walking_real,1,1230,320,11.29,88.59,54.3,1
1779316267.36,yolov8n,S4_walking_real,1,1231,320,10.94,91.39,57.5,1
1779316267.45,yolov8n,S4_walking_real,1,1232,320,11.26,88.77,56.8,1
1779316267.539,yolov8n,S4_walking_real,1,1233,320,11.3,88.52,56.8,1
1779316267.629,yolov8n,S4_walking_real,1,1234,320,11.32,88.3,54.3,0
1779316267.719,yolov8n,S4_walking_real,1,1235,320,11.34,88.21,52.8,0
1779316267.808,yolov8n,S4_walking_real,1,1236,320,11.26,88.81,51.5,1
1779316267.898,yolov8n,S4_walking_real,1,1237,320,11.22,89.1,55.6,1
1779316267.989,yolov8n,S4_walking_real,1,1238,320,11.26,88.83,54.3,1
1779316268.078,yolov8n,S4_walking_real,1,1239,320,11.34,88.17,52.9,1
1779316268.167,yolov8n,S4_walking_real,1,1240,320,11.37,87.94,57.9,1
1779316268.257,yolov8n,S4_walking_real,1,1241,320,11.21,89.19,52.8,1
1779316268.35,yolov8n,S4_walking_real,1,1242,320,10.94,91.37,59.5,1
1779316268.449,yolov8n,S4_walking_real,1,1243,320,10.35,96.66,56.4,1
1779316268.538,yolov8n,S4_walking_real,1,1244,320,11.32,88.34,52.9,1
1779316268.628,yolov8n,S4_walking_real,1,1245,320,11.24,89.0,55.6,1
1779316268.717,yolov8n,S4_walking_real,1,1246,320,11.35,88.11,54.3,1
1779316268.808,yolov8n,S4_walking_real,1,1247,320,11.22,89.15,56.4,1
1779316268.897,yolov8n,S4_walking_real,1,1248,320,11.33,88.23,54.3,1
1779316268.987,yolov8n,S4_walking_real,1,1249,320,11.21,89.17,56.8,1
1779316269.077,yolov8n,S4_walking_real,1,1250,320,11.27,88.72,54.3,1
1779316269.167,yolov8n,S4_walking_real,1,1251,320,11.28,88.68,54.3,1
1779316269.258,yolov8n,S4_walking_real,1,1252,320,11.23,89.02,54.1,1
1779316269.349,yolov8n,S4_walking_real,1,1253,320,11.1,90.11,56.8,1
1779316269.44,yolov8n,S4_walking_real,1,1254,320,11.1,90.11,55.6,1
1779316269.53,yolov8n,S4_walking_real,1,1255,320,11.29,88.57,54.3,1
1779316269.62,yolov8n,S4_walking_real,1,1256,320,11.28,88.65,52.9,1
1779316269.71,yolov8n,S4_walking_real,1,1257,320,11.27,88.72,55.6,2
1779316269.8,yolov8n,S4_walking_real,1,1258,320,11.27,88.71,52.8,1
1779316269.891,yolov8n,S4_walking_real,1,1259,320,11.23,89.02,52.9,2
1779316269.98,yolov8n,S4_walking_real,1,1260,320,11.25,88.87,51.5,1
1779316270.071,yolov8n,S4_walking_real,1,1261,320,11.2,89.27,52.9,1
1779316270.161,yolov8n,S4_walking_real,1,1262,320,11.27,88.76,56.8,1
1779316270.251,yolov8n,S4_walking_real,1,1263,320,11.23,89.04,57.5,2
1779316270.342,yolov8n,S4_walking_real,1,1264,320,11.13,89.8,55.6,2
1779316270.432,yolov8n,S4_walking_real,1,1265,320,11.28,88.67,55.6,1
1779316270.522,yolov8n,S4_walking_real,1,1266,320,11.26,88.78,55.6,1
1779316270.612,yolov8n,S4_walking_real,1,1267,320,11.24,88.96,51.5,1
1779316270.702,yolov8n,S4_walking_real,1,1268,320,11.27,88.69,54.3,1
1779316270.792,yolov8n,S4_walking_real,1,1269,320,11.25,88.86,56.8,1
1779316270.882,yolov8n,S4_walking_real,1,1270,320,11.29,88.56,52.8,1
1779316270.972,yolov8n,S4_walking_real,1,1271,320,11.26,88.82,54.3,1
1779316271.061,yolov8n,S4_walking_real,1,1272,320,11.26,88.8,54.3,2
1779316271.151,yolov8n,S4_walking_real,1,1273,320,11.29,88.6,57.9,1
1779316271.242,yolov8n,S4_walking_real,1,1274,320,11.21,89.18,54.1,1
1779316271.333,yolov8n,S4_walking_real,1,1275,320,11.12,89.9,51.5,1
1779316271.423,yolov8n,S4_walking_real,1,1276,320,11.23,89.02,52.9,2
1779316271.512,yolov8n,S4_walking_real,1,1277,320,11.26,88.79,55.6,2
1779316271.602,yolov8n,S4_walking_real,1,1278,320,11.23,89.04,56.8,2
1779316271.692,yolov8n,S4_walking_real,1,1279,320,11.22,89.15,54.3,2
1779316271.783,yolov8n,S4_walking_real,1,1280,320,11.21,89.17,52.9,2
1779316271.872,yolov8n,S4_walking_real,1,1281,320,11.29,88.6,51.5,2
1779316271.963,yolov8n,S4_walking_real,1,1282,320,11.26,88.77,55.6,2
1779316272.053,yolov8n,S4_walking_real,1,1283,320,11.3,88.47,52.8,2
1779316272.143,yolov8n,S4_walking_real,1,1284,320,11.26,88.79,55.6,1
1779316272.233,yolov8n,S4_walking_real,1,1285,320,11.22,89.13,54.3,2
1779316272.323,yolov8n,S4_walking_real,1,1286,320,11.13,89.88,55.6,2
1779316272.415,yolov8n,S4_walking_real,1,1287,320,11.2,89.26,50.0,2
1779316272.504,yolov8n,S4_walking_real,1,1288,320,11.26,88.83,52.9,2
1779316272.594,yolov8n,S4_walking_real,1,1289,320,11.24,88.99,52.9,2
1779316272.684,yolov8n,S4_walking_real,1,1290,320,11.31,88.43,56.8,2
1779316272.776,yolov8n,S4_walking_real,1,1291,320,11.12,89.91,57.9,3
1779316272.866,yolov8n,S4_walking_real,1,1292,320,11.22,89.16,54.3,2
1779316272.956,yolov8n,S4_walking_real,1,1293,320,11.22,89.09,56.8,1
1779316273.046,yolov8n,S4_walking_real,1,1294,320,11.23,89.08,54.1,1
1779316273.137,yolov8n,S4_walking_real,1,1295,320,11.25,88.87,59.0,1
1779316273.228,yolov8n,S4_walking_real,1,1296,320,11.14,89.75,56.8,1
1779316273.319,yolov8n,S4_walking_real,1,1297,320,11.11,89.97,52.9,1
1779316273.422,yolov8n,S4_walking_real,1,1298,320,9.8,102.0,57.5,1
1779316273.512,yolov8n,S4_walking_real,1,1299,320,11.29,88.6,52.8,1
1779316273.602,yolov8n,S4_walking_real,1,1300,320,11.25,88.9,55.6,1
1779316273.692,yolov8n,S4_walking_real,1,1301,320,11.29,88.61,55.6,1
1779316273.781,yolov8n,S4_walking_real,1,1302,320,11.27,88.74,51.5,1
1779316273.872,yolov8n,S4_walking_real,1,1303,320,11.27,88.7,56.8,1
1779316273.961,yolov8n,S4_walking_real,1,1304,320,11.25,88.87,50.0,1
1779316274.051,yolov8n,S4_walking_real,1,1305,320,11.27,88.74,56.8,1
1779316274.142,yolov8n,S4_walking_real,1,1306,320,11.26,88.81,54.1,2
1779316274.232,yolov8n,S4_walking_real,1,1307,320,11.25,88.92,55.6,1
1779316274.323,yolov8n,S4_walking_real,1,1308,320,11.14,89.77,52.9,1
1779316274.415,yolov8n,S4_walking_real,1,1309,320,10.97,91.19,51.5,1
1779316274.505,yolov8n,S4_walking_real,1,1310,320,11.25,88.91,57.5,2
1779316274.595,yolov8n,S4_walking_real,1,1311,320,11.26,88.82,55.6,2
1779316274.685,yolov8n,S4_walking_real,1,1312,320,11.29,88.57,51.5,3
1779316274.775,yolov8n,S4_walking_real,1,1313,320,11.22,89.1,56.8,3
1779316274.866,yolov8n,S4_walking_real,1,1314,320,11.28,88.63,54.1,3
1779316274.957,yolov8n,S4_walking_real,1,1315,320,11.11,89.97,54.3,3
1779316275.047,yolov8n,S4_walking_real,1,1316,320,11.21,89.22,57.9,3
1779316275.137,yolov8n,S4_walking_real,1,1317,320,11.25,88.87,52.9,1
1779316275.227,yolov8n,S4_walking_real,1,1318,320,11.22,89.1,56.4,1
1779316275.319,yolov8n,S4_walking_real,1,1319,320,11.12,89.89,55.6,1
1779316275.408,yolov8n,S4_walking_real,1,1320,320,11.3,88.49,59.0,1
1779316275.499,yolov8n,S4_walking_real,1,1321,320,11.18,89.42,54.3,1
1779316275.589,yolov8n,S4_walking_real,1,1322,320,11.3,88.52,50.0,1
1779316275.679,yolov8n,S4_walking_real,1,1323,320,11.32,88.3,56.8,1
1779316275.772,yolov8n,S4_walking_real,1,1324,320,10.94,91.39,57.9,1
1779316275.861,yolov8n,S4_walking_real,1,1325,320,11.33,88.24,56.8,1
1779316275.951,yolov8n,S4_walking_real,1,1326,320,11.33,88.3,52.8,1
1779316276.041,yolov8n,S4_walking_real,1,1327,320,11.3,88.51,57.9,1
1779316276.13,yolov8n,S4_walking_real,1,1328,320,11.34,88.17,54.3,1
1779316276.219,yolov8n,S4_walking_real,1,1329,320,11.31,88.38,55.6,1
1779316276.309,yolov8n,S4_walking_real,1,1330,320,11.25,88.86,57.9,1
1779316276.399,yolov8n,S4_walking_real,1,1331,320,11.3,88.46,54.3,1
1779316276.488,yolov8n,S4_walking_real,1,1332,320,11.34,88.15,55.6,1
1779316276.578,yolov8n,S4_walking_real,1,1333,320,11.34,88.2,54.3,1
1779316276.667,yolov8n,S4_walking_real,1,1334,320,11.25,88.92,56.8,1
1779316276.756,yolov8n,S4_walking_real,1,1335,320,11.35,88.11,57.9,1
1779316276.847,yolov8n,S4_walking_real,1,1336,320,11.1,90.11,60.0,1
1779316276.937,yolov8n,S4_walking_real,1,1337,320,11.34,88.21,52.9,1
1779316277.027,yolov8n,S4_walking_real,1,1338,320,11.33,88.28,55.3,1
1779316277.116,yolov8n,S4_walking_real,1,1339,320,11.35,88.1,57.9,1
1779316277.206,yolov8n,S4_walking_real,1,1340,320,11.23,89.03,56.8,1
1779316277.295,yolov8n,S4_walking_real,1,1341,320,11.33,88.27,52.9,1
1779316277.386,yolov8n,S4_walking_real,1,1342,320,11.21,89.17,54.3,3
1779316277.476,yolov8n,S4_walking_real,1,1343,320,11.29,88.57,56.8,2
1779316277.565,yolov8n,S4_walking_real,1,1344,320,11.32,88.35,54.3,1
1779316277.655,yolov8n,S4_walking_real,1,1345,320,11.3,88.46,56.8,1
1779316277.745,yolov8n,S4_walking_real,1,1346,320,11.29,88.55,54.1,2
1779316277.836,yolov8n,S4_walking_real,1,1347,320,11.21,89.23,59.0,2
1779316277.926,yolov8n,S4_walking_real,1,1348,320,11.22,89.16,55.6,3
1779316278.015,yolov8n,S4_walking_real,1,1349,320,11.29,88.57,55.6,4
