timestamp,tracker,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,objects_count,unique_ids,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779293807.424,bytetrack,S3_multi_person,1,787,11.5,86.98,57.1,4,4,28,4,0,0,0,
1779293807.512,bytetrack,S3_multi_person,1,788,11.58,86.35,55.9,4,4,28,4,0,0,0,
1779293807.599,bytetrack,S3_multi_person,1,789,11.52,86.78,56.3,4,4,28,4,0,0,0,
1779293807.687,bytetrack,S3_multi_person,1,790,11.48,87.08,55.9,5,5,29,5,1,0,0,
1779293807.775,bytetrack,S3_multi_person,1,791,11.49,87.03,57.1,5,5,29,5,0,0,0,
1779293807.864,bytetrack,S3_multi_person,1,792,11.47,87.21,55.9,5,5,29,5,0,0,0,
1779293807.952,bytetrack,S3_multi_person,1,793,11.44,87.38,53.3,5,5,29,5,0,0,0,
1779293808.04,bytetrack,S3_multi_person,1,794,11.45,87.37,55.9,4,4,29,4,0,0,0,
1779293808.128,bytetrack,S3_multi_person,1,795,11.45,87.3,55.9,4,4,29,4,0,0,0,
1779293808.218,bytetrack,S3_multi_person,1,796,11.24,88.95,58.3,4,4,29,4,0,0,0,
1779293808.307,bytetrack,S3_multi_person,1,797,11.37,87.92,58.3,4,4,29,4,0,0,0,
1779293808.396,bytetrack,S3_multi_person,1,798,11.43,87.46,58.3,4,4,29,4,0,0,0,
1779293808.484,bytetrack,S3_multi_person,1,799,11.37,87.95,56.3,5,5,30,5,1,0,0,
1779293808.573,bytetrack,S3_multi_person,1,800,11.42,87.58,57.1,5,5,30,5,0,0,0,
1779293808.661,bytetrack,S3_multi_person,1,801,11.44,87.43,57.1,4,4,30,4,0,0,0,
1779293808.749,bytetrack,S3_multi_person,1,802,11.47,87.16,59.5,4,4,30,4,0,0,0,
1779293808.838,bytetrack,S3_multi_person,1,803,11.44,87.38,57.1,4,4,30,4,0,0,0,
1779293808.926,bytetrack,S3_multi_person,1,804,11.43,87.52,62.2,4,4,30,4,0,0,0,
1779293809.015,bytetrack,S3_multi_person,1,805,11.37,87.94,55.9,4,4,30,4,0,0,0,
1779293809.103,bytetrack,S3_multi_person,1,806,11.49,87.05,57.1,4,4,30,4,0,0,0,
1779293809.196,bytetrack,S3_multi_person,1,807,10.92,91.59,64.9,4,4,30,4,0,0,0,
1779293809.285,bytetrack,S3_multi_person,1,808,11.26,88.77,54.5,4,4,30,4,0,0,0,
1779293809.373,bytetrack,S3_multi_person,1,809,11.48,87.14,62.2,4,4,30,4,0,0,0,
1779293809.461,bytetrack,S3_multi_person,1,810,11.5,86.96,59.5,4,4,30,4,0,0,0,
1779293809.55,bytetrack,S3_multi_person,1,811,11.35,88.1,61.5,4,4,30,4,0,0,0,
1779293809.638,bytetrack,S3_multi_person,1,812,11.49,87.04,57.1,4,4,30,4,0,0,0,
1779293809.726,bytetrack,S3_multi_person,1,813,11.49,87.0,61.1,4,4,30,4,0,0,0,
1779293809.815,bytetrack,S3_multi_person,1,814,11.45,87.37,58.3,4,4,30,4,0,0,0,
1779293809.903,bytetrack,S3_multi_person,1,815,11.39,87.79,57.1,4,4,30,4,0,0,0,
1779293809.991,bytetrack,S3_multi_person,1,816,11.48,87.07,58.3,4,4,30,4,0,0,0,
1779293810.079,bytetrack,S3_multi_person,1,817,11.49,87.07,58.8,4,4,30,4,0,0,0,
1779293810.167,bytetrack,S3_multi_person,1,818,11.49,87.02,58.3,4,4,30,4,0,0,0,
1779293810.26,bytetrack,S3_multi_person,1,819,10.91,91.62,59.5,4,4,30,4,0,0,0,
1779293810.349,bytetrack,S3_multi_person,1,820,11.45,87.36,55.9,4,4,30,4,0,0,0,
1779293810.438,bytetrack,S3_multi_person,1,821,11.46,87.25,60.5,3,3,30,3,0,0,0,
1779293810.527,bytetrack,S3_multi_person,1,822,11.49,87.03,58.3,4,4,30,4,0,0,0,
1779293810.615,bytetrack,S3_multi_person,1,823,11.41,87.63,55.9,4,4,30,4,0,0,0,
1779293810.704,bytetrack,S3_multi_person,1,824,11.4,87.71,58.3,3,3,30,3,0,0,0,
1779293810.794,bytetrack,S3_multi_person,1,825,11.45,87.34,56.8,4,4,30,4,0,0,0,
1779293810.882,bytetrack,S3_multi_person,1,826,11.46,87.26,61.1,4,4,30,4,0,0,0,
1779293810.971,bytetrack,S3_multi_person,1,827,11.4,87.74,55.9,4,4,30,4,0,0,0,
1779293811.06,bytetrack,S3_multi_person,1,828,11.41,87.62,56.8,4,4,30,4,0,0,0,
1779293811.149,bytetrack,S3_multi_person,1,829,11.41,87.6,54.5,4,4,30,4,0,0,0,
1779293811.239,bytetrack,S3_multi_person,1,830,11.29,88.58,62.2,4,4,30,4,0,0,0,
1779293811.328,bytetrack,S3_multi_person,1,831,11.41,87.65,55.6,4,4,30,4,0,0,0,
1779293811.417,bytetrack,S3_multi_person,1,832,11.46,87.26,58.3,4,4,30,4,0,0,0,
1779293811.505,bytetrack,S3_multi_person,1,833,11.47,87.15,59.5,3,3,30,3,0,0,0,
1779293811.593,bytetrack,S3_multi_person,1,834,11.46,87.29,58.8,4,4,30,4,0,0,0,
1779293811.682,bytetrack,S3_multi_person,1,835,11.48,87.1,61.5,4,4,30,4,0,0,0,
1779293811.77,bytetrack,S3_multi_person,1,836,11.47,87.17,58.3,4,4,30,4,0,0,0,
1779293811.86,bytetrack,S3_multi_person,1,837,11.44,87.39,55.9,4,4,30,4,0,0,0,
1779293811.948,bytetrack,S3_multi_person,1,838,11.39,87.8,58.3,4,4,30,4,1,1,0.733,Person very close on your right
1779293812.037,bytetrack,S3_multi_person,1,839,11.44,87.45,57.1,4,4,30,4,0,0,0,
1779293812.125,bytetrack,S3_multi_person,1,840,11.45,87.32,59.5,4,4,30,4,0,0,0,
1779293812.216,bytetrack,S3_multi_person,1,841,11.19,89.34,61.5,4,4,30,4,0,0,0,
1779293812.304,bytetrack,S3_multi_person,1,842,11.41,87.6,54.5,4,4,30,4,0,0,0,
1779293812.393,bytetrack,S3_multi_person,1,843,11.49,87.04,58.3,4,4,30,4,0,0,0,
1779293812.481,bytetrack,S3_multi_person,1,844,11.51,86.9,60.0,4,4,30,4,1,0,0,
1779293812.569,bytetrack,S3_multi_person,1,845,11.48,87.14,59.5,4,4,30,4,0,0,0,
1779293812.657,bytetrack,S3_multi_person,1,846,11.46,87.27,55.9,4,4,30,4,1,1,0.705,Person very close on your left
1779293812.746,bytetrack,S3_multi_person,1,847,11.44,87.43,61.5,4,4,30,4,0,0,0,
1779293812.834,bytetrack,S3_multi_person,1,848,11.51,86.86,58.3,4,4,30,4,0,0,0,
1779293812.922,bytetrack,S3_multi_person,1,849,11.44,87.4,61.5,4,4,30,4,0,0,0,
1779293813.01,bytetrack,S3_multi_person,1,850,11.46,87.25,62.2,4,4,30,4,0,0,0,
1779293813.098,bytetrack,S3_multi_person,1,851,11.51,86.88,55.9,4,4,30,4,0,0,0,
1779293813.187,bytetrack,S3_multi_person,1,852,11.45,87.3,58.3,4,4,30,4,0,0,0,
1779293813.276,bytetrack,S3_multi_person,1,853,11.35,88.11,57.1,4,4,30,4,0,0,0,
1779293813.363,bytetrack,S3_multi_person,1,854,11.52,86.83,54.5,4,4,30,4,0,0,0,
1779293813.452,bytetrack,S3_multi_person,1,855,11.5,86.97,55.9,4,4,30,4,0,0,0,
1779293813.54,bytetrack,S3_multi_person,1,856,11.52,86.79,56.3,4,4,30,4,0,0,0,
1779293813.628,bytetrack,S3_multi_person,1,857,11.49,87.02,53.1,3,3,30,3,0,0,0,
1779293813.715,bytetrack,S3_multi_person,1,858,11.53,86.7,57.1,3,3,30,3,0,0,0,
1779293813.803,bytetrack,S3_multi_person,1,859,11.56,86.53,55.9,3,3,30,3,0,0,0,
1779293813.891,bytetrack,S3_multi_person,1,860,11.46,87.24,61.1,3,3,30,3,0,0,0,
1779293813.98,bytetrack,S3_multi_person,1,861,11.39,87.78,55.9,3,3,30,3,0,0,0,
1779293814.068,bytetrack,S3_multi_person,1,862,11.52,86.82,55.9,4,4,30,4,0,0,0,
1779293814.156,bytetrack,S3_multi_person,1,863,11.5,86.98,55.9,4,4,30,4,0,0,0,
1779293814.251,bytetrack,S3_multi_person,1,864,10.69,93.58,63.9,4,4,30,4,0,0,0,
1779293814.339,bytetrack,S3_multi_person,1,865,11.46,87.22,58.3,4,4,30,4,0,0,0,
1779293814.427,bytetrack,S3_multi_person,1,866,11.46,87.26,55.9,4,4,30,4,0,0,0,
1779293814.516,bytetrack,S3_multi_person,1,867,11.5,86.96,55.9,3,3,30,3,0,0,0,
1779293814.604,bytetrack,S3_multi_person,1,868,11.51,86.85,54.8,3,3,30,3,0,0,0,
1779293814.691,bytetrack,S3_multi_person,1,869,11.51,86.89,54.5,3,3,30,3,0,0,0,
1779293814.779,bytetrack,S3_multi_person,1,870,11.52,86.81,58.3,3,3,30,3,0,0,0,
1779293814.869,bytetrack,S3_multi_person,1,871,11.35,88.14,55.9,3,3,30,3,0,0,0,
1779293814.957,bytetrack,S3_multi_person,1,872,11.4,87.7,58.3,3,3,30,3,0,0,0,
1779293815.046,bytetrack,S3_multi_person,1,873,11.52,86.84,57.1,3,3,30,3,0,0,0,
1779293815.135,bytetrack,S3_multi_person,1,874,11.53,86.75,55.9,4,4,30,4,0,0,0,
1779293815.227,bytetrack,S3_multi_person,1,875,10.99,90.96,60.5,4,4,30,4,0,0,0,
1779293815.316,bytetrack,S3_multi_person,1,876,11.4,87.69,58.8,4,4,30,4,0,0,0,
1779293815.404,bytetrack,S3_multi_person,1,877,11.58,86.37,54.5,4,4,30,4,0,0,0,
1779293815.492,bytetrack,S3_multi_person,1,878,11.57,86.44,54.5,4,4,30,4,0,0,0,
1779293815.579,bytetrack,S3_multi_person,1,879,11.57,86.45,54.5,4,4,30,4,0,0,0,
1779293815.667,bytetrack,S3_multi_person,1,880,11.5,86.94,54.5,4,4,30,4,0,0,0,
1779293815.754,bytetrack,S3_multi_person,1,881,11.6,86.23,54.5,4,4,30,4,0,0,0,
1779293815.842,bytetrack,S3_multi_person,1,882,11.57,86.39,54.8,3,3,30,3,0,0,0,
1779293815.931,bytetrack,S3_multi_person,1,883,11.5,86.97,54.5,3,3,30,3,0,0,0,
1779293816.019,bytetrack,S3_multi_person,1,884,11.51,86.88,55.9,4,4,30,4,0,0,0,
1779293816.107,bytetrack,S3_multi_person,1,885,11.55,86.59,54.5,4,4,30,4,0,0,0,
1779293816.195,bytetrack,S3_multi_person,1,886,11.51,86.91,55.9,3,3,30,3,0,0,0,
1779293816.284,bytetrack,S3_multi_person,1,887,11.36,88.04,57.1,4,4,30,4,0,0,0,
1779293816.372,bytetrack,S3_multi_person,1,888,11.5,86.96,58.8,3,3,30,3,0,0,0,
1779293816.46,bytetrack,S3_multi_person,1,889,11.53,86.76,60.5,3,3,30,3,0,0,0,
1779293816.549,bytetrack,S3_multi_person,1,890,11.52,86.77,55.9,3,3,30,3,0,0,0,
1779293816.637,bytetrack,S3_multi_person,1,891,11.51,86.88,57.1,4,4,30,4,0,0,0,
1779293816.724,bytetrack,S3_multi_person,1,892,11.61,86.11,58.3,3,3,30,3,0,0,0,
1779293816.813,bytetrack,S3_multi_person,1,893,11.47,87.15,57.1,4,4,30,4,0,0,0,
1779293816.901,bytetrack,S3_multi_person,1,894,11.54,86.68,58.3,4,4,30,4,0,0,0,
1779293816.989,bytetrack,S3_multi_person,1,895,11.52,86.79,59.5,4,4,30,4,0,0,0,
1779293817.077,bytetrack,S3_multi_person,1,896,11.47,87.16,58.8,4,4,30,4,0,0,0,
1779293817.166,bytetrack,S3_multi_person,1,897,11.49,87.01,58.3,3,3,30,3,0,0,0,
1779293817.256,bytetrack,S3_multi_person,1,898,11.31,88.41,55.9,4,4,30,4,0,0,0,
1779293817.345,bytetrack,S3_multi_person,1,899,11.49,87.03,59.5,4,4,30,4,0,0,0,
1779293817.433,bytetrack,S3_multi_person,1,900,11.5,86.98,59.5,4,4,30,4,0,0,0,
1779293817.522,bytetrack,S3_multi_person,1,901,11.44,87.38,58.3,4,4,30,4,0,0,0,
1779293817.61,bytetrack,S3_multi_person,1,902,11.5,86.96,57.1,4,4,30,4,0,0,0,
1779293817.698,bytetrack,S3_multi_person,1,903,11.51,86.9,55.9,4,4,30,4,0,0,0,
1779293817.787,bytetrack,S3_multi_person,1,904,11.46,87.22,57.1,4,4,30,4,0,0,0,
1779293817.876,bytetrack,S3_multi_person,1,905,11.42,87.57,55.9,4,4,30,4,0,0,0,
1779293817.965,bytetrack,S3_multi_person,1,906,11.38,87.88,58.3,3,3,30,3,0,0,0,
1779293818.054,bytetrack,S3_multi_person,1,907,11.43,87.46,59.5,3,3,30,3,0,0,0,
1779293818.142,bytetrack,S3_multi_person,1,908,11.5,86.97,60.0,3,3,30,3,0,0,0,
1779293818.232,bytetrack,S3_multi_person,1,909,11.35,88.13,57.1,3,3,30,3,0,0,0,
1779293818.321,bytetrack,S3_multi_person,1,910,11.38,87.91,57.1,2,2,30,2,0,0,0,
1779293818.41,bytetrack,S3_multi_person,1,911,11.51,86.87,57.9,2,2,30,2,0,0,0,
1779293818.498,bytetrack,S3_multi_person,1,912,11.47,87.2,61.1,3,3,30,3,0,0,0,
1779293818.587,bytetrack,S3_multi_person,1,913,11.46,87.28,57.1,3,3,30,3,0,0,0,
1779293818.675,bytetrack,S3_multi_person,1,914,11.51,86.88,53.1,2,2,30,2,1,1,0.788,Person very close ahead
1779293818.764,bytetrack,S3_multi_person,1,915,11.53,86.69,60.5,2,2,30,2,0,0,0,
1779293818.852,bytetrack,S3_multi_person,1,916,11.48,87.12,55.9,3,3,30,3,0,0,0,
1779293818.941,bytetrack,S3_multi_person,1,917,11.46,87.3,55.9,3,3,30,3,0,0,0,
1779293819.029,bytetrack,S3_multi_person,1,918,11.5,86.97,60.5,4,4,30,4,1,0,0,
1779293819.117,bytetrack,S3_multi_person,1,919,11.52,86.8,60.5,3,3,30,3,0,0,0,
1779293819.219,bytetrack,S3_multi_person,1,920,9.93,100.7,61.0,2,2,30,2,0,0,0,
1779293819.306,bytetrack,S3_multi_person,1,921,11.59,86.31,58.3,3,3,30,3,0,0,0,
1779293819.394,bytetrack,S3_multi_person,1,922,11.6,86.21,58.8,3,3,30,3,0,0,0,
1779293819.482,bytetrack,S3_multi_person,1,923,11.53,86.76,55.9,2,2,30,2,0,0,0,
1779293819.57,bytetrack,S3_multi_person,1,924,11.58,86.35,58.3,1,1,30,1,0,0,0,
1779293819.657,bytetrack,S3_multi_person,1,925,11.52,86.77,59.5,4,4,30,4,0,0,0,
1779293819.745,bytetrack,S3_multi_person,1,926,11.53,86.74,59.5,3,3,30,3,0,0,0,
1779293819.834,bytetrack,S3_multi_person,1,927,11.56,86.47,58.8,2,2,30,2,0,0,0,
1779293819.922,bytetrack,S3_multi_person,1,928,11.43,87.52,60.5,3,3,30,3,0,0,0,
1779293820.01,bytetrack,S3_multi_person,1,929,11.56,86.52,59.5,2,2,30,2,0,0,0,
1779293820.098,bytetrack,S3_multi_person,1,930,11.53,86.75,60.5,3,3,30,3,1,1,0.783,Person very close on your right
1779293820.188,bytetrack,S3_multi_person,1,931,11.24,88.94,58.3,3,3,30,3,0,0,0,
1779293820.277,bytetrack,S3_multi_person,1,932,11.44,87.45,57.6,2,2,30,2,0,0,0,
1779293820.365,bytetrack,S3_multi_person,1,933,11.53,86.72,57.1,2,2,30,2,0,0,0,
1779293820.452,bytetrack,S3_multi_person,1,934,11.56,86.52,61.1,2,2,30,2,0,0,0,
1779293820.54,bytetrack,S3_multi_person,1,935,11.59,86.31,60.5,2,2,30,2,0,0,0,
1779293820.628,bytetrack,S3_multi_person,1,936,11.56,86.47,54.5,2,2,30,2,0,0,0,
1779293820.716,bytetrack,S3_multi_person,1,937,11.51,86.89,57.1,2,2,30,2,0,0,0,
1779293820.803,bytetrack,S3_multi_person,1,938,11.56,86.51,56.3,2,2,30,2,0,0,0,
1779293820.892,bytetrack,S3_multi_person,1,939,11.57,86.44,57.1,2,2,30,2,0,0,0,
1779293820.979,bytetrack,S3_multi_person,1,940,11.58,86.32,55.9,2,2,30,2,0,0,0,
1779293821.067,bytetrack,S3_multi_person,1,941,11.56,86.5,54.5,2,2,30,2,0,0,0,
1779293821.154,bytetrack,S3_multi_person,1,942,11.53,86.72,57.1,3,3,31,3,1,1,0.774,Person very close on your right
1779293821.243,bytetrack,S3_multi_person,1,943,11.35,88.11,60.0,2,2,31,2,0,0,0,
1779293821.332,bytetrack,S3_multi_person,1,944,11.44,87.39,54.5,3,3,31,3,0,0,0,
1779293821.419,bytetrack,S3_multi_person,1,945,11.54,86.64,54.5,3,3,31,3,0,0,0,
1779293821.507,bytetrack,S3_multi_person,1,946,11.52,86.82,55.9,3,3,31,3,0,0,0,
1779293821.595,bytetrack,S3_multi_person,1,947,11.56,86.5,58.8,3,3,31,3,0,0,0,
1779293821.683,bytetrack,S3_multi_person,1,948,11.54,86.64,57.1,3,3,31,3,0,0,0,
1779293821.773,bytetrack,S3_multi_person,1,949,11.2,89.27,58.3,3,3,31,3,0,0,0,
1779293821.861,bytetrack,S3_multi_person,1,950,11.52,86.79,61.1,3,3,31,3,0,0,0,
1779293821.949,bytetrack,S3_multi_person,1,951,11.46,87.25,61.5,2,2,31,2,0,0,0,
1779293822.037,bytetrack,S3_multi_person,1,952,11.52,86.77,59.5,3,3,31,3,0,0,0,
1779293822.125,bytetrack,S3_multi_person,1,953,11.51,86.85,61.5,3,3,31,3,0,0,0,
1779293822.215,bytetrack,S3_multi_person,1,954,11.31,88.44,59.5,3,3,31,3,0,0,0,
1779293822.303,bytetrack,S3_multi_person,1,955,11.52,86.78,57.1,3,3,31,3,0,0,0,
1779293822.391,bytetrack,S3_multi_person,1,956,11.53,86.71,57.6,3,3,31,3,0,0,0,
1779293822.479,bytetrack,S3_multi_person,1,957,11.53,86.73,54.5,2,2,31,2,0,0,0,
1779293822.567,bytetrack,S3_multi_person,1,958,11.53,86.75,55.9,3,3,31,3,0,0,0,
1779293822.655,bytetrack,S3_multi_person,1,959,11.51,86.91,57.1,2,2,31,2,0,0,0,
1779293822.743,bytetrack,S3_multi_person,1,960,11.51,86.86,57.1,3,3,32,3,1,1,0.677,Person very close on your right
1779293822.831,bytetrack,S3_multi_person,1,961,11.46,87.26,55.9,3,3,32,3,0,0,0,
1779293822.92,bytetrack,S3_multi_person,1,962,11.45,87.35,56.3,3,3,32,3,0,0,0,
1779293823.007,bytetrack,S3_multi_person,1,963,11.56,86.5,55.9,3,3,32,3,0,0,0,
1779293823.095,bytetrack,S3_multi_person,1,964,11.53,86.76,55.9,3,3,32,3,0,0,0,
1779293823.183,bytetrack,S3_multi_person,1,965,11.51,86.88,55.9,3,3,32,3,0,0,0,
1779293823.273,bytetrack,S3_multi_person,1,966,11.2,89.27,57.1,4,4,33,4,1,1,0.579,Person very close on your right
1779293823.361,bytetrack,S3_multi_person,1,967,11.54,86.69,59.5,3,3,33,3,0,0,0,
1779293823.449,bytetrack,S3_multi_person,1,968,11.54,86.68,57.1,2,2,33,2,0,0,0,
1779293823.536,bytetrack,S3_multi_person,1,969,11.6,86.22,61.1,2,2,33,2,0,0,0,
1779293823.624,bytetrack,S3_multi_person,1,970,11.57,86.4,51.6,2,2,33,2,0,0,0,
1779293823.711,bytetrack,S3_multi_person,1,971,11.56,86.47,55.9,2,2,33,2,0,0,0,
1779293823.799,bytetrack,S3_multi_person,1,972,11.54,86.66,60.0,2,2,33,2,0,0,0,
1779293823.887,bytetrack,S3_multi_person,1,973,11.5,86.94,57.1,2,2,33,2,0,0,0,
1779293823.975,bytetrack,S3_multi_person,1,974,11.48,87.12,58.3,2,2,33,2,0,0,0,
1779293824.063,bytetrack,S3_multi_person,1,975,11.53,86.7,59.5,2,2,33,2,0,0,0,
1779293824.151,bytetrack,S3_multi_person,1,976,11.51,86.91,58.8,2,2,33,2,0,0,0,
1779293824.257,bytetrack,S3_multi_person,1,977,9.5,105.24,57.1,2,2,33,2,0,0,0,
1779293824.345,bytetrack,S3_multi_person,1,978,11.52,86.82,63.2,2,2,33,2,0,0,0,
1779293824.433,bytetrack,S3_multi_person,1,979,11.54,86.68,58.3,2,2,33,2,0,0,0,
1779293824.521,bytetrack,S3_multi_person,1,980,11.54,86.68,57.1,2,2,33,2,0,0,0,
1779293824.609,bytetrack,S3_multi_person,1,981,11.5,86.97,58.3,2,2,33,2,0,0,0,
1779293824.697,bytetrack,S3_multi_person,1,982,11.48,87.1,60.0,2,2,33,2,0,0,0,
1779293824.785,bytetrack,S3_multi_person,1,983,11.49,87.06,59.5,2,2,33,2,0,0,0,
1779293824.873,bytetrack,S3_multi_person,1,984,11.46,87.23,59.5,2,2,33,2,0,0,0,
1779293824.962,bytetrack,S3_multi_person,1,985,11.43,87.46,62.5,2,2,33,2,0,0,0,
1779293825.05,bytetrack,S3_multi_person,1,986,11.46,87.23,57.1,2,2,33,2,0,0,0,
1779293825.138,bytetrack,S3_multi_person,1,987,11.51,86.85,61.1,2,2,33,2,0,0,0,
1779293825.229,bytetrack,S3_multi_person,1,988,11.1,90.12,59.5,2,2,33,2,0,0,0,
1779293825.317,bytetrack,S3_multi_person,1,989,11.52,86.82,60.5,2,2,33,2,0,0,0,
1779293825.405,bytetrack,S3_multi_person,1,990,11.51,86.84,61.1,2,2,33,2,0,0,0,
1779293825.493,bytetrack,S3_multi_person,1,991,11.48,87.13,59.5,2,2,33,2,0,0,0,
1779293825.581,bytetrack,S3_multi_person,1,992,11.51,86.88,60.5,2,2,33,2,0,0,0,
1779293825.669,bytetrack,S3_multi_person,1,993,11.5,86.92,59.5,2,2,33,2,0,0,0,
1779293825.757,bytetrack,S3_multi_person,1,994,11.56,86.49,60.0,2,2,33,2,0,0,0,
1779293825.845,bytetrack,S3_multi_person,1,995,11.46,87.26,59.5,4,4,33,4,0,0,0,
1779293825.933,bytetrack,S3_multi_person,1,996,11.53,86.73,59.5,2,2,33,2,0,0,0,
1779293826.021,bytetrack,S3_multi_person,1,997,11.54,86.65,62.2,2,2,33,2,0,0,0,
1779293826.109,bytetrack,S3_multi_person,1,998,11.48,87.07,54.5,3,3,33,3,0,0,0,
1779293826.197,bytetrack,S3_multi_person,1,999,11.55,86.54,59.5,3,3,33,3,0,0,0,
1779293826.286,bytetrack,S3_multi_person,1,1000,11.36,88.06,57.1,3,3,33,3,0,0,0,
1779293826.374,bytetrack,S3_multi_person,1,1001,11.51,86.87,61.5,4,4,33,4,0,0,0,
1779293826.461,bytetrack,S3_multi_person,1,1002,11.54,86.65,62.2,3,3,33,3,0,0,0,
1779293826.549,bytetrack,S3_multi_person,1,1003,11.55,86.61,59.5,3,3,33,3,0,0,0,
1779293826.637,bytetrack,S3_multi_person,1,1004,11.52,86.81,58.3,3,3,33,3,0,0,0,
1779293826.725,bytetrack,S3_multi_person,1,1005,11.5,86.94,59.5,3,3,33,3,0,0,0,
1779293826.815,bytetrack,S3_multi_person,1,1006,11.33,88.26,59.5,3,3,33,3,0,0,0,
1779293826.902,bytetrack,S3_multi_person,1,1007,11.53,86.69,58.8,3,3,33,3,0,0,0,
1779293826.99,bytetrack,S3_multi_person,1,1008,11.53,86.73,57.1,3,3,33,3,0,0,0,
1779293827.078,bytetrack,S3_multi_person,1,1009,11.54,86.62,58.3,3,3,33,3,0,0,0,
1779293827.166,bytetrack,S3_multi_person,1,1010,11.52,86.78,60.5,3,3,33,3,0,0,0,
1779293827.256,bytetrack,S3_multi_person,1,1011,11.26,88.84,57.1,3,3,33,3,0,0,0,
1779293827.343,bytetrack,S3_multi_person,1,1012,11.55,86.6,56.3,3,3,33,3,0,0,0,
1779293827.431,bytetrack,S3_multi_person,1,1013,11.56,86.49,57.1,3,3,33,3,0,0,0,
1779293827.519,bytetrack,S3_multi_person,1,1014,11.57,86.46,55.9,2,2,33,2,0,0,0,
1779293827.606,bytetrack,S3_multi_person,1,1015,11.58,86.37,53.1,2,2,33,2,0,0,0,
1779293827.694,bytetrack,S3_multi_person,1,1016,11.53,86.72,60.0,2,2,33,2,0,0,0,
1779293827.782,bytetrack,S3_multi_person,1,1017,11.53,86.72,55.9,2,2,33,2,0,0,0,
1779293827.87,bytetrack,S3_multi_person,1,1018,11.55,86.6,59.5,2,2,33,2,0,0,0,
1779293827.958,bytetrack,S3_multi_person,1,1019,11.46,87.29,62.5,2,2,33,2,0,0,0,
1779293828.046,bytetrack,S3_multi_person,1,1020,11.51,86.9,60.0,2,2,33,2,0,0,0,
1779293828.135,bytetrack,S3_multi_person,1,1021,11.35,88.09,55.9,3,3,34,3,1,0,0,
1779293828.225,bytetrack,S3_multi_person,1,1022,11.25,88.9,57.1,3,3,34,3,0,0,0,
1779293828.314,bytetrack,S3_multi_person,1,1023,11.38,87.89,61.5,3,3,34,3,0,0,0,
1779293828.402,bytetrack,S3_multi_person,1,1024,11.5,86.95,57.1,3,3,34,3,0,0,0,
1779293828.491,bytetrack,S3_multi_person,1,1025,11.49,86.99,57.1,3,3,34,3,0,0,0,
1779293828.579,bytetrack,S3_multi_person,1,1026,11.49,87.03,57.1,3,3,34,3,0,0,0,
1779293828.667,bytetrack,S3_multi_person,1,1027,11.47,87.19,56.3,4,4,34,4,0,0,0,
1779293828.755,bytetrack,S3_multi_person,1,1028,11.5,86.95,55.9,4,4,34,4,0,0,0,
1779293828.843,bytetrack,S3_multi_person,1,1029,11.47,87.2,59.5,5,5,34,5,0,0,0,
1779293828.933,bytetrack,S3_multi_person,1,1030,11.32,88.34,57.1,4,4,34,4,0,0,0,
1779293829.022,bytetrack,S3_multi_person,1,1031,11.3,88.49,61.5,4,4,34,4,0,0,0,
1779293829.111,bytetrack,S3_multi_person,1,1032,11.44,87.4,57.1,4,4,34,4,3,2,0.645,Person very close ahead | Person on your right
1779293829.208,bytetrack,S3_multi_person,1,1033,10.47,95.51,64.1,3,3,34,3,0,0,0,
1779293829.297,bytetrack,S3_multi_person,1,1034,11.35,88.07,53.1,3,3,34,3,0,0,0,
1779293829.385,bytetrack,S3_multi_person,1,1035,11.49,87.04,58.3,3,3,34,3,0,0,0,
1779293829.473,bytetrack,S3_multi_person,1,1036,11.51,86.89,58.8,3,3,34,3,0,0,0,
1779293829.561,bytetrack,S3_multi_person,1,1037,11.51,86.85,58.3,3,3,34,3,0,0,0,
1779293829.649,bytetrack,S3_multi_person,1,1038,11.53,86.69,58.3,3,3,34,3,0,0,0,
1779293829.737,bytetrack,S3_multi_person,1,1039,11.5,86.95,57.1,3,3,34,3,0,0,0,
1779293829.825,bytetrack,S3_multi_person,1,1040,11.46,87.27,57.1,4,4,34,4,1,0,0,
1779293829.914,bytetrack,S3_multi_person,1,1041,11.42,87.6,60.0,4,4,34,4,0,0,0,
1779293830.002,bytetrack,S3_multi_person,1,1042,11.49,87.03,57.1,4,4,34,4,0,0,0,
1779293830.091,bytetrack,S3_multi_person,1,1043,11.41,87.64,57.1,4,4,34,4,0,0,0,
1779293830.179,bytetrack,S3_multi_person,1,1044,11.41,87.65,55.9,3,3,34,3,0,0,0,
1779293830.269,bytetrack,S3_multi_person,1,1045,11.27,88.76,60.0,3,3,34,3,1,0,0,
1779293830.357,bytetrack,S3_multi_person,1,1046,11.5,86.95,60.5,3,3,34,3,1,0,0,
1779293830.445,bytetrack,S3_multi_person,1,1047,11.51,86.88,59.5,3,3,34,3,1,0,0,
1779293830.533,bytetrack,S3_multi_person,1,1048,11.56,86.51,62.2,3,3,34,3,0,0,0,
1779293830.621,bytetrack,S3_multi_person,1,1049,11.53,86.71,58.3,3,3,34,3,0,0,0,
1779293830.709,bytetrack,S3_multi_person,1,1050,11.52,86.78,57.1,3,3,34,3,1,0,0,
1779293830.798,bytetrack,S3_multi_person,1,1051,11.41,87.66,59.5,4,4,35,4,1,0,0,
