timestamp,tracker,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,objects_count,unique_ids,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779294366.418,old,S4_walking_real,1,1427,11.6,86.24,57.1,4,6,135,4,0,0,0,
1779294366.505,old,S4_walking_real,1,1428,11.59,86.25,61.1,4,6,135,4,1,0,0,
1779294366.593,old,S4_walking_real,1,1429,11.61,86.1,59.5,5,6,135,5,0,0,0,
1779294366.679,old,S4_walking_real,1,1430,11.75,85.09,61.1,4,6,135,4,0,0,0,
1779294366.765,old,S4_walking_real,1,1431,11.88,84.17,57.1,5,6,135,5,1,0,0,
1779294366.851,old,S4_walking_real,1,1432,11.68,85.63,62.2,5,5,135,5,0,0,0,
1779294366.938,old,S4_walking_real,1,1433,11.83,84.56,57.1,4,5,135,4,0,0,0,
1779294367.023,old,S4_walking_real,1,1434,11.9,84.05,62.2,5,5,135,5,1,0,0,
1779294367.108,old,S4_walking_real,1,1435,11.89,84.13,58.8,4,5,135,4,1,0,0,
1779294367.195,old,S4_walking_real,1,1436,11.73,85.22,57.6,4,5,135,4,1,0,0,
1779294367.284,old,S4_walking_real,1,1437,11.43,87.49,57.1,4,5,135,4,0,0,0,
1779294367.37,old,S4_walking_real,1,1438,11.81,84.66,57.6,4,5,135,4,0,0,0,
1779294367.457,old,S4_walking_real,1,1439,11.7,85.48,57.1,5,5,135,5,1,0,0,
1779294367.544,old,S4_walking_real,1,1440,11.77,84.96,60.5,4,5,135,4,0,0,0,
1779294367.63,old,S4_walking_real,1,1441,11.66,85.8,56.2,5,5,135,5,0,0,0,
1779294367.717,old,S4_walking_real,1,1442,11.74,85.17,58.8,5,5,135,5,0,0,0,
1779294367.804,old,S4_walking_real,1,1443,11.73,85.27,58.3,5,5,135,5,0,0,0,
1779294367.892,old,S4_walking_real,1,1444,11.67,85.69,54.5,5,5,135,5,0,0,0,
1779294367.978,old,S4_walking_real,1,1445,11.74,85.18,57.6,4,5,135,4,0,0,0,
1779294368.065,old,S4_walking_real,1,1446,11.6,86.22,58.3,5,5,135,5,0,0,0,
1779294368.153,old,S4_walking_real,1,1447,11.64,85.9,60.5,5,5,135,5,0,0,0,
1779294368.242,old,S4_walking_real,1,1448,11.44,87.38,61.1,4,5,135,4,0,0,0,
1779294368.33,old,S4_walking_real,1,1449,11.56,86.49,54.5,4,5,135,4,0,0,0,
1779294368.417,old,S4_walking_real,1,1450,11.71,85.4,62.2,5,5,135,5,1,0,0,
1779294368.503,old,S4_walking_real,1,1451,11.74,85.21,58.3,5,5,135,5,1,0,0,
1779294368.591,old,S4_walking_real,1,1452,11.62,86.08,55.9,5,5,135,5,0,0,0,
1779294368.678,old,S4_walking_real,1,1453,11.63,86.01,57.6,5,5,135,5,1,0,0,
1779294368.765,old,S4_walking_real,1,1454,11.67,85.71,58.3,3,5,135,3,1,0,0,
1779294368.853,old,S4_walking_real,1,1455,11.63,85.99,60.5,5,5,135,5,0,0,0,
1779294368.94,old,S4_walking_real,1,1456,11.64,85.9,62.2,4,5,135,4,0,0,0,
1779294369.027,old,S4_walking_real,1,1457,11.61,86.1,57.1,4,5,135,4,0,0,0,
1779294369.115,old,S4_walking_real,1,1458,11.6,86.2,60.0,4,5,135,4,0,0,0,
1779294369.202,old,S4_walking_real,1,1459,11.64,85.93,58.3,3,5,135,3,0,0,0,
1779294369.293,old,S4_walking_real,1,1460,11.24,88.94,57.1,3,5,135,3,1,0,0,
1779294369.38,old,S4_walking_real,1,1461,11.6,86.23,56.3,2,5,135,2,0,0,0,
1779294369.467,old,S4_walking_real,1,1462,11.62,86.05,58.3,4,5,135,4,0,0,0,
1779294369.569,old,S4_walking_real,1,1463,10.05,99.51,57.5,2,5,135,2,0,0,0,
1779294369.656,old,S4_walking_real,1,1464,11.61,86.13,60.0,5,6,136,5,1,0,0,
1779294369.743,old,S4_walking_real,1,1465,11.62,86.03,57.1,5,6,136,5,0,0,0,
1779294369.831,old,S4_walking_real,1,1466,11.62,86.06,54.8,3,6,136,3,0,0,0,
1779294369.917,old,S4_walking_real,1,1467,11.9,84.03,55.9,4,6,136,4,0,0,0,
1779294370.002,old,S4_walking_real,1,1468,11.96,83.61,60.0,5,8,138,5,2,0,0,
1779294370.087,old,S4_walking_real,1,1469,11.92,83.9,61.1,3,8,138,3,0,0,0,
1779294370.172,old,S4_walking_real,1,1470,11.93,83.8,56.3,4,9,139,4,2,0,0,
1779294370.261,old,S4_walking_real,1,1471,11.32,88.35,55.9,3,9,139,3,0,0,0,
1779294370.35,old,S4_walking_real,1,1472,11.52,86.79,57.1,5,10,140,5,1,0,0,
1779294370.437,old,S4_walking_real,1,1473,11.64,85.93,55.9,4,10,140,4,1,0,0,
1779294370.527,old,S4_walking_real,1,1474,11.38,87.89,58.8,3,10,140,3,0,0,0,
1779294370.614,old,S4_walking_real,1,1475,11.63,86.0,55.9,2,9,140,2,0,0,0,
1779294370.703,old,S4_walking_real,1,1476,11.53,86.7,55.9,3,9,140,3,0,0,0,
1779294370.791,old,S4_walking_real,1,1477,11.58,86.35,58.8,5,9,140,5,1,0,0,
1779294370.879,old,S4_walking_real,1,1478,11.57,86.42,57.1,4,8,140,4,1,0,0,
1779294370.966,old,S4_walking_real,1,1479,11.63,86.0,55.9,4,7,140,4,0,0,0,
1779294371.054,old,S4_walking_real,1,1480,11.61,86.1,58.3,3,6,140,3,0,0,0,
1779294371.142,old,S4_walking_real,1,1481,11.61,86.14,57.6,3,6,140,3,0,0,0,
1779294371.231,old,S4_walking_real,1,1482,11.46,87.22,55.9,3,6,140,3,0,0,0,
1779294371.319,old,S4_walking_real,1,1483,11.56,86.51,57.1,3,5,140,3,0,0,0,
1779294371.406,old,S4_walking_real,1,1484,11.63,85.97,57.6,3,5,140,3,0,0,0,
1779294371.493,old,S4_walking_real,1,1485,11.63,85.97,58.3,3,5,140,3,0,0,0,
1779294371.581,old,S4_walking_real,1,1486,11.57,86.46,61.1,4,5,140,4,0,0,0,
1779294371.668,old,S4_walking_real,1,1487,11.66,85.77,57.1,2,5,140,2,0,0,0,
1779294371.755,old,S4_walking_real,1,1488,11.65,85.84,54.8,3,5,140,3,0,0,0,
1779294371.843,old,S4_walking_real,1,1489,11.58,86.35,57.1,2,4,140,2,0,0,0,
1779294371.93,old,S4_walking_real,1,1490,11.61,86.15,56.3,4,4,140,4,0,0,0,
1779294372.017,old,S4_walking_real,1,1491,11.64,85.89,58.3,4,4,140,4,0,0,0,
1779294372.104,old,S4_walking_real,1,1492,11.61,86.15,61.1,3,4,140,3,0,0,0,
1779294372.192,old,S4_walking_real,1,1493,11.64,85.94,60.5,2,4,140,2,0,0,0,
1779294372.281,old,S4_walking_real,1,1494,11.39,87.81,57.6,4,6,142,4,2,0,0,
1779294372.368,old,S4_walking_real,1,1495,11.64,85.94,59.5,3,6,142,3,0,0,0,
1779294372.455,old,S4_walking_real,1,1496,11.66,85.77,57.1,2,6,142,2,0,0,0,
1779294372.542,old,S4_walking_real,1,1497,11.65,85.84,56.3,4,7,143,4,1,0,0,
1779294372.629,old,S4_walking_real,1,1498,11.66,85.79,61.1,3,7,143,3,0,0,0,
1779294372.716,old,S4_walking_real,1,1499,11.64,85.93,60.5,3,8,144,3,1,0,0,
1779294372.803,old,S4_walking_real,1,1500,11.64,85.92,56.3,3,8,144,3,0,0,0,
1779294372.891,old,S4_walking_real,1,1501,11.53,86.7,55.9,3,8,144,3,0,0,0,
1779294372.978,old,S4_walking_real,1,1502,11.68,85.61,58.8,3,8,144,3,0,0,0,
1779294373.066,old,S4_walking_real,1,1503,11.63,85.95,57.1,3,7,144,3,0,0,0,
1779294373.153,old,S4_walking_real,1,1504,11.62,86.05,62.2,3,7,144,3,0,0,0,
1779294373.241,old,S4_walking_real,1,1505,11.47,87.17,61.5,3,7,144,3,0,0,0,
1779294373.33,old,S4_walking_real,1,1506,11.43,87.47,59.5,2,6,144,2,0,0,0,
1779294373.417,old,S4_walking_real,1,1507,11.67,85.67,58.8,1,6,144,1,0,0,0,
1779294373.504,old,S4_walking_real,1,1508,11.65,85.82,59.5,1,5,144,1,0,0,0,
1779294373.591,old,S4_walking_real,1,1509,11.67,85.65,56.3,1,4,144,1,0,0,0,
1779294373.677,old,S4_walking_real,1,1510,11.7,85.43,58.3,0,3,144,0,0,0,0,
1779294373.765,old,S4_walking_real,1,1511,11.62,86.07,60.0,1,3,144,1,0,0,0,
1779294373.852,old,S4_walking_real,1,1512,11.59,86.26,59.5,1,3,144,1,0,0,0,
1779294373.939,old,S4_walking_real,1,1513,11.65,85.85,57.6,0,3,144,0,0,0,0,
1779294374.026,old,S4_walking_real,1,1514,11.69,85.51,55.9,0,3,144,0,0,0,0,
1779294374.114,old,S4_walking_real,1,1515,11.63,85.96,57.6,1,4,145,1,1,0,0,
1779294374.201,old,S4_walking_real,1,1516,11.63,85.99,60.5,2,4,146,2,1,0,0,
1779294374.29,old,S4_walking_real,1,1517,11.46,87.22,60.0,2,3,146,2,0,0,0,
1779294374.377,old,S4_walking_real,1,1518,11.62,86.04,61.5,1,3,146,1,1,1,0.855,Person very close on your left
1779294374.464,old,S4_walking_real,1,1519,11.7,85.47,62.2,1,3,146,1,0,0,0,
1779294374.557,old,S4_walking_real,1,1520,10.82,92.45,61.1,2,4,147,2,1,0,0,
1779294374.646,old,S4_walking_real,1,1521,11.47,87.17,62.5,1,4,147,1,0,0,0,
1779294374.733,old,S4_walking_real,1,1522,11.61,86.15,62.2,1,4,147,1,0,0,0,
1779294374.82,old,S4_walking_real,1,1523,11.68,85.63,59.5,1,4,147,1,0,0,0,
1779294374.907,old,S4_walking_real,1,1524,11.6,86.22,60.0,3,6,149,3,2,1,0.461,Person on your left
1779294374.995,old,S4_walking_real,1,1525,11.66,85.76,54.5,2,6,149,2,0,0,0,
1779294375.081,old,S4_walking_real,1,1526,11.66,85.78,58.8,1,5,149,1,0,0,0,
1779294375.169,old,S4_walking_real,1,1527,11.67,85.71,60.5,1,5,149,1,0,0,0,
1779294375.257,old,S4_walking_real,1,1528,11.42,87.54,58.8,3,5,150,3,1,0,0,
1779294375.345,old,S4_walking_real,1,1529,11.59,86.28,59.5,4,7,152,4,2,0,0,
1779294375.432,old,S4_walking_real,1,1530,11.61,86.14,62.2,1,7,152,1,0,0,0,
1779294375.523,old,S4_walking_real,1,1531,11.24,88.96,61.5,2,6,152,2,0,0,0,
1779294375.61,old,S4_walking_real,1,1532,11.56,86.48,61.1,3,6,152,3,0,0,0,
1779294375.698,old,S4_walking_real,1,1533,11.54,86.69,59.5,3,6,152,3,1,0,0,
1779294375.786,old,S4_walking_real,1,1534,11.57,86.45,56.3,4,6,152,4,0,0,0,
1779294375.873,old,S4_walking_real,1,1535,11.59,86.25,59.5,5,7,154,5,2,0,0,
1779294375.961,old,S4_walking_real,1,1536,11.55,86.55,63.2,6,8,155,6,1,0,0,
1779294376.048,old,S4_walking_real,1,1537,11.59,86.3,58.3,3,8,155,3,0,0,0,
1779294376.135,old,S4_walking_real,1,1538,11.61,86.11,54.8,3,8,155,3,0,0,0,
1779294376.224,old,S4_walking_real,1,1539,11.45,87.34,58.3,3,7,155,3,0,0,0,
1779294376.312,old,S4_walking_real,1,1540,11.56,86.54,56.3,4,7,155,4,1,0,0,
1779294376.399,old,S4_walking_real,1,1541,11.65,85.86,55.9,3,7,155,3,1,0,0,
1779294376.486,old,S4_walking_real,1,1542,11.64,85.88,60.0,3,7,155,3,0,0,0,
1779294376.574,old,S4_walking_real,1,1543,11.64,85.91,54.5,3,7,155,3,0,0,0,
1779294376.66,old,S4_walking_real,1,1544,11.67,85.72,60.5,3,7,155,3,0,0,0,
1779294376.748,old,S4_walking_real,1,1545,11.6,86.18,56.3,5,6,155,5,1,0,0,
1779294376.835,old,S4_walking_real,1,1546,11.58,86.34,58.3,8,8,157,8,2,0,0,
1779294376.924,old,S4_walking_real,1,1547,11.52,86.77,57.6,7,8,157,7,0,0,0,
1779294377.011,old,S4_walking_real,1,1548,11.56,86.53,58.3,6,8,157,6,0,0,0,
1779294377.1,old,S4_walking_real,1,1549,11.54,86.62,58.3,7,8,157,7,1,0,0,
1779294377.187,old,S4_walking_real,1,1550,11.54,86.63,58.8,4,8,157,4,0,0,0,
1779294377.276,old,S4_walking_real,1,1551,11.52,86.84,55.9,4,8,157,4,0,0,0,
1779294377.363,old,S4_walking_real,1,1552,11.59,86.24,56.3,3,8,157,3,0,0,0,
1779294377.451,old,S4_walking_real,1,1553,11.61,86.16,54.5,3,8,157,3,0,0,0,
1779294377.538,old,S4_walking_real,1,1554,11.56,86.48,54.5,4,8,157,4,0,0,0,
1779294377.626,old,S4_walking_real,1,1555,11.61,86.15,57.6,4,8,157,4,0,0,0,
1779294377.713,old,S4_walking_real,1,1556,11.59,86.31,59.5,5,8,157,5,1,0,0,
1779294377.801,old,S4_walking_real,1,1557,11.58,86.32,62.2,6,7,157,6,0,0,0,
1779294377.888,old,S4_walking_real,1,1558,11.53,86.73,58.3,6,7,157,6,0,0,0,
1779294377.976,old,S4_walking_real,1,1559,11.57,86.39,58.3,5,7,157,5,1,0,0,
1779294378.064,old,S4_walking_real,1,1560,11.58,86.38,57.6,5,6,157,5,0,0,0,
1779294378.152,old,S4_walking_real,1,1561,11.49,87.01,58.3,5,6,157,5,0,0,0,
1779294378.241,old,S4_walking_real,1,1562,11.38,87.88,58.8,5,6,157,5,0,0,0,
1779294378.329,old,S4_walking_real,1,1563,11.54,86.67,59.5,5,6,157,5,0,0,0,
1779294378.417,old,S4_walking_real,1,1564,11.59,86.29,62.2,7,7,158,7,2,0,0,
1779294378.504,old,S4_walking_real,1,1565,11.59,86.25,60.5,6,7,158,6,0,0,0,
1779294378.592,old,S4_walking_real,1,1566,11.57,86.41,57.1,7,7,158,7,1,0,0,
1779294378.679,old,S4_walking_real,1,1567,11.63,85.96,58.8,6,8,159,6,1,0,0,
1779294378.766,old,S4_walking_real,1,1568,11.6,86.22,59.5,5,8,159,5,0,0,0,
1779294378.854,old,S4_walking_real,1,1569,11.63,86.0,56.3,6,8,159,6,0,0,0,
1779294378.941,old,S4_walking_real,1,1570,11.63,85.97,60.5,6,8,159,6,0,0,0,
1779294379.028,old,S4_walking_real,1,1571,11.66,85.73,56.3,5,9,160,5,2,0,0,
1779294379.114,old,S4_walking_real,1,1572,11.63,85.96,53.1,6,9,160,6,2,0,0,
1779294379.202,old,S4_walking_real,1,1573,11.64,85.93,57.6,5,9,160,5,1,0,0,
1779294379.292,old,S4_walking_real,1,1574,11.24,88.97,54.5,6,9,160,6,2,0,0,
1779294379.38,old,S4_walking_real,1,1575,11.67,85.7,55.9,3,9,160,3,0,0,0,
1779294379.466,old,S4_walking_real,1,1576,11.67,85.67,57.6,4,9,160,4,1,0,0,
1779294379.559,old,S4_walking_real,1,1577,10.94,91.42,63.2,5,9,160,5,2,0,0,
1779294379.646,old,S4_walking_real,1,1578,11.66,85.73,57.6,6,10,161,6,3,0,0,
1779294379.733,old,S4_walking_real,1,1579,11.69,85.54,55.9,4,10,161,4,1,0,0,
1779294379.82,old,S4_walking_real,1,1580,11.67,85.66,61.1,1,11,162,1,1,0,0,
1779294379.906,old,S4_walking_real,1,1581,11.79,84.83,57.1,0,11,162,0,0,0,0,
1779294379.993,old,S4_walking_real,1,1582,11.67,85.66,58.8,2,10,162,2,0,0,0,
1779294380.08,old,S4_walking_real,1,1583,11.69,85.52,60.5,2,9,162,2,1,0,0,
1779294380.167,old,S4_walking_real,1,1584,11.64,85.9,57.6,2,9,162,2,2,0,0,
1779294380.256,old,S4_walking_real,1,1585,11.4,87.73,54.5,3,8,162,3,1,0,0,
1779294380.343,old,S4_walking_real,1,1586,11.62,86.07,57.6,4,9,163,4,1,0,0,
1779294380.43,old,S4_walking_real,1,1587,11.62,86.05,58.3,2,9,163,2,0,0,0,
1779294380.517,old,S4_walking_real,1,1588,11.6,86.17,60.0,1,9,163,1,1,0,0,
1779294380.605,old,S4_walking_real,1,1589,11.65,85.84,61.1,0,7,163,0,0,0,0,
1779294380.692,old,S4_walking_real,1,1590,11.62,86.05,57.1,0,7,163,0,0,0,0,
1779294380.78,old,S4_walking_real,1,1591,11.52,86.79,58.8,1,8,164,1,1,0,0,
1779294380.868,old,S4_walking_real,1,1592,11.57,86.45,57.1,1,9,165,1,1,0,0,
1779294380.955,old,S4_walking_real,1,1593,11.69,85.54,53.3,0,8,165,0,0,0,0,
1779294381.042,old,S4_walking_real,1,1594,11.65,85.83,57.6,0,6,165,0,0,0,0,
1779294381.129,old,S4_walking_real,1,1595,11.65,85.83,57.1,0,6,165,0,0,0,0,
1779294381.218,old,S4_walking_real,1,1596,11.39,87.76,60.5,0,6,165,0,0,0,0,
1779294381.306,old,S4_walking_real,1,1597,11.55,86.61,58.8,1,5,166,1,1,0,0,
1779294381.393,old,S4_walking_real,1,1598,11.67,85.67,58.3,2,5,167,2,1,0,0,
1779294381.48,old,S4_walking_real,1,1599,11.68,85.58,60.0,1,4,167,1,0,0,0,
1779294381.566,old,S4_walking_real,1,1600,11.7,85.47,53.1,1,4,167,1,0,0,0,
1779294381.653,old,S4_walking_real,1,1601,11.73,85.25,57.6,2,5,168,2,1,0,0,
1779294381.74,old,S4_walking_real,1,1602,11.66,85.78,60.5,1,4,168,1,0,0,0,
1779294381.827,old,S4_walking_real,1,1603,11.64,85.91,58.8,2,4,169,2,1,0,0,
1779294381.914,old,S4_walking_real,1,1604,11.61,86.12,57.1,2,4,169,2,0,0,0,
1779294382.002,old,S4_walking_real,1,1605,11.67,85.71,57.6,1,4,169,1,0,0,0,
1779294382.089,old,S4_walking_real,1,1606,11.63,86.0,60.5,1,5,170,1,1,0,0,
1779294382.176,old,S4_walking_real,1,1607,11.58,86.32,58.8,1,5,170,1,0,0,0,
1779294382.265,old,S4_walking_real,1,1608,11.35,88.12,57.1,1,5,170,1,0,0,0,
1779294382.354,old,S4_walking_real,1,1609,11.5,86.94,59.5,2,4,170,2,1,0,0,
1779294382.441,old,S4_walking_real,1,1610,11.55,86.56,61.1,3,6,172,3,2,0,0,
1779294382.529,old,S4_walking_real,1,1611,11.58,86.38,59.5,2,6,172,2,0,0,0,
1779294382.616,old,S4_walking_real,1,1612,11.6,86.22,61.1,4,7,173,4,1,0,0,
1779294382.704,old,S4_walking_real,1,1613,11.53,86.7,58.3,7,10,176,7,3,0,0,
1779294382.792,old,S4_walking_real,1,1614,11.55,86.61,57.1,5,10,176,5,0,0,0,
1779294382.879,old,S4_walking_real,1,1615,11.57,86.43,54.8,2,10,176,2,0,0,0,
1779294382.966,old,S4_walking_real,1,1616,11.67,85.71,58.8,1,10,176,1,1,0,0,
1779294383.053,old,S4_walking_real,1,1617,11.69,85.55,55.9,2,10,176,2,0,0,0,
1779294383.14,old,S4_walking_real,1,1618,11.62,86.03,61.1,1,10,176,1,0,0,0,
1779294383.228,old,S4_walking_real,1,1619,11.48,87.11,59.5,2,10,176,2,1,0,0,
1779294383.315,old,S4_walking_real,1,1620,11.64,85.88,56.3,0,8,176,0,0,0,0,
1779294383.403,old,S4_walking_real,1,1621,11.61,86.13,60.5,0,8,176,0,0,0,0,
1779294383.49,old,S4_walking_real,1,1622,11.62,86.04,58.8,1,8,176,1,0,0,0,
1779294383.578,old,S4_walking_real,1,1623,11.65,85.84,57.1,2,9,177,2,2,0,0,
1779294383.666,old,S4_walking_real,1,1624,11.59,86.31,56.3,1,7,177,1,0,0,0,
1779294383.753,old,S4_walking_real,1,1625,11.57,86.4,59.5,2,7,178,2,1,0,0,
1779294383.84,old,S4_walking_real,1,1626,11.62,86.07,63.2,1,6,178,1,0,0,0,
1779294383.928,old,S4_walking_real,1,1627,11.61,86.11,55.9,0,6,178,0,0,0,0,
1779294384.016,old,S4_walking_real,1,1628,11.46,87.22,60.0,3,5,178,3,0,0,0,
1779294384.104,old,S4_walking_real,1,1629,11.54,86.63,53.1,2,4,178,2,0,0,0,
1779294384.191,old,S4_walking_real,1,1630,11.62,86.03,57.1,1,3,178,1,0,0,0,
1779294384.281,old,S4_walking_real,1,1631,11.32,88.32,60.0,2,3,178,2,0,0,0,
1779294384.368,old,S4_walking_real,1,1632,11.6,86.17,61.5,1,3,178,1,0,0,0,
1779294384.455,old,S4_walking_real,1,1633,11.61,86.16,58.8,1,3,178,1,0,0,0,
1779294384.548,old,S4_walking_real,1,1634,10.86,92.08,62.9,2,3,178,2,0,0,0,
1779294384.636,old,S4_walking_real,1,1635,11.63,86.02,59.5,1,3,178,1,0,0,0,
1779294384.723,old,S4_walking_real,1,1636,11.6,86.23,58.8,1,3,178,1,0,0,0,
1779294384.81,old,S4_walking_real,1,1637,11.67,85.71,57.1,2,3,178,2,0,0,0,
1779294384.897,old,S4_walking_real,1,1638,11.61,86.13,58.8,2,3,178,2,0,0,0,
1779294384.985,old,S4_walking_real,1,1639,11.6,86.2,60.5,3,4,179,3,1,0,0,
1779294385.072,old,S4_walking_real,1,1640,11.62,86.02,58.8,2,4,179,2,0,0,0,
1779294385.159,old,S4_walking_real,1,1641,11.67,85.65,55.9,2,4,179,2,0,0,0,
1779294385.246,old,S4_walking_real,1,1642,11.56,86.48,54.8,2,3,179,2,0,0,0,
1779294385.335,old,S4_walking_real,1,1643,11.49,87.02,58.3,2,3,179,2,0,0,0,
1779294385.421,old,S4_walking_real,1,1644,11.68,85.6,56.2,2,3,179,2,0,0,0,
1779294385.509,old,S4_walking_real,1,1645,11.66,85.77,61.5,2,3,179,2,0,0,0,
1779294385.597,old,S4_walking_real,1,1646,11.48,87.12,62.2,3,4,180,3,1,0,0,
1779294385.684,old,S4_walking_real,1,1647,11.63,85.98,57.1,2,4,180,2,0,0,0,
1779294385.771,old,S4_walking_real,1,1648,11.61,86.14,58.8,2,4,180,2,1,0,0,
1779294385.858,old,S4_walking_real,1,1649,11.64,85.9,57.6,1,4,180,1,0,0,0,
1779294385.946,old,S4_walking_real,1,1650,11.55,86.6,54.5,1,3,180,1,0,0,0,
1779294386.034,old,S4_walking_real,1,1651,11.53,86.71,60.0,2,3,180,2,1,0,0,
1779294386.121,old,S4_walking_real,1,1652,11.6,86.2,55.9,1,3,180,1,0,0,0,
1779294386.209,old,S4_walking_real,1,1653,11.61,86.14,61.1,1,3,180,1,1,0,0,
1779294386.297,old,S4_walking_real,1,1654,11.48,87.12,58.3,0,3,180,0,0,0,0,
1779294386.384,old,S4_walking_real,1,1655,11.71,85.41,61.1,0,3,180,0,0,0,0,
1779294386.471,old,S4_walking_real,1,1656,11.62,86.03,55.9,1,3,180,1,0,0,0,
1779294386.559,old,S4_walking_real,1,1657,11.66,85.77,57.1,0,3,180,0,0,0,0,
1779294386.645,old,S4_walking_real,1,1658,11.71,85.36,58.8,0,2,180,0,0,0,0,
1779294386.733,old,S4_walking_real,1,1659,11.62,86.09,58.3,2,4,182,2,2,1,0.537,Person very close on your left
1779294386.82,old,S4_walking_real,1,1660,11.57,86.39,63.2,3,5,183,3,1,0,0,
1779294386.908,old,S4_walking_real,1,1661,11.57,86.41,60.5,4,6,184,4,1,0,0,
1779294386.995,old,S4_walking_real,1,1662,11.65,85.82,58.8,3,6,185,3,2,0,0,
1779294387.083,old,S4_walking_real,1,1663,11.58,86.34,55.9,5,7,186,5,1,0,0,
1779294387.169,old,S4_walking_real,1,1664,11.65,85.8,57.6,3,7,186,3,0,0,0,
1779294387.259,old,S4_walking_real,1,1665,11.35,88.08,59.5,2,7,186,2,0,0,0,
1779294387.346,old,S4_walking_real,1,1666,11.58,86.37,61.1,4,7,186,4,0,0,0,
1779294387.434,old,S4_walking_real,1,1667,11.62,86.05,54.5,3,6,186,3,0,0,0,
1779294387.521,old,S4_walking_real,1,1668,11.57,86.4,60.0,4,6,186,4,0,0,0,
1779294387.609,old,S4_walking_real,1,1669,11.61,86.12,59.5,3,6,186,3,0,0,0,
1779294387.696,old,S4_walking_real,1,1670,11.63,85.97,58.8,3,6,186,3,0,0,0,
1779294387.783,old,S4_walking_real,1,1671,11.64,85.89,58.3,3,6,186,3,0,0,0,
1779294387.871,old,S4_walking_real,1,1672,11.61,86.15,54.5,1,6,186,1,0,0,0,
1779294387.958,old,S4_walking_real,1,1673,11.6,86.22,58.8,4,7,187,4,1,0,0,
1779294388.046,old,S4_walking_real,1,1674,11.55,86.61,55.9,3,6,187,3,0,0,0,
1779294388.134,old,S4_walking_real,1,1675,11.6,86.23,56.2,2,6,187,2,0,0,0,
1779294388.222,old,S4_walking_real,1,1676,11.48,87.09,60.5,0,6,187,0,0,0,0,
1779294388.31,old,S4_walking_real,1,1677,11.5,86.93,58.8,2,6,187,2,0,0,0,
1779294388.397,old,S4_walking_real,1,1678,11.62,86.08,55.9,2,6,187,2,0,0,0,
1779294388.485,old,S4_walking_real,1,1679,11.6,86.18,60.0,1,5,187,1,0,0,0,
1779294388.572,old,S4_walking_real,1,1680,11.63,86.02,58.3,2,6,188,2,1,0,0,
1779294388.66,old,S4_walking_real,1,1681,11.53,86.73,62.2,1,5,188,1,0,0,0,
1779294388.747,old,S4_walking_real,1,1682,11.61,86.17,58.3,2,5,188,2,0,0,0,
1779294388.835,old,S4_walking_real,1,1683,11.63,85.95,61.1,2,6,189,2,1,0,0,
1779294388.922,old,S4_walking_real,1,1684,11.61,86.11,57.1,4,7,191,4,2,0,0,
1779294389.01,old,S4_walking_real,1,1685,11.59,86.25,57.1,4,6,191,4,0,0,0,
1779294389.098,old,S4_walking_real,1,1686,11.56,86.53,58.8,5,7,192,5,1,0,0,
1779294389.185,old,S4_walking_real,1,1687,11.62,86.04,58.3,5,7,192,5,0,0,0,
1779294389.274,old,S4_walking_real,1,1688,11.38,87.84,58.8,5,7,192,5,0,0,0,
1779294389.362,old,S4_walking_real,1,1689,11.6,86.21,58.3,4,7,192,4,0,0,0,
1779294389.449,old,S4_walking_real,1,1690,11.57,86.46,61.1,3,8,193,3,1,0,0,
1779294389.549,old,S4_walking_real,1,1691,10.24,97.61,61.0,1,7,193,1,0,0,0,
1779294389.635,old,S4_walking_real,1,1692,11.72,85.32,54.8,3,7,193,3,0,0,0,
1779294389.722,old,S4_walking_real,1,1693,11.67,85.68,58.3,1,7,193,1,0,0,0,
1779294389.808,old,S4_walking_real,1,1694,11.73,85.23,61.1,1,6,193,1,0,0,0,
1779294389.894,old,S4_walking_real,1,1695,11.74,85.15,56.3,2,6,193,2,0,0,0,
1779294389.981,old,S4_walking_real,1,1696,11.71,85.42,58.3,5,7,194,5,1,0,0,
1779294390.067,old,S4_walking_real,1,1697,11.72,85.33,60.0,3,7,194,3,0,0,0,
1779294390.153,old,S4_walking_real,1,1698,11.74,85.19,57.6,1,7,194,1,0,0,0,
1779294390.243,old,S4_walking_real,1,1699,11.33,88.24,58.3,4,7,194,4,1,0,0,
1779294390.331,old,S4_walking_real,1,1700,11.55,86.6,55.9,5,8,195,5,1,1,0.498,Person on your left
1779294390.418,old,S4_walking_real,1,1701,11.68,85.58,56.3,1,7,195,1,0,0,0,
1779294390.505,old,S4_walking_real,1,1702,11.59,86.26,59.5,4,7,195,4,3,1,0.88,Person very close on your left
1779294390.593,old,S4_walking_real,1,1703,11.46,87.28,57.6,3,6,195,3,0,0,0,
1779294390.681,old,S4_walking_real,1,1704,11.59,86.27,62.2,5,7,196,5,2,0,0,
1779294390.767,old,S4_walking_real,1,1705,11.8,84.73,57.1,5,8,197,5,1,0,0,
1779294390.853,old,S4_walking_real,1,1706,11.69,85.52,56.2,6,8,197,6,0,0,0,
1779294390.94,old,S4_walking_real,1,1707,11.66,85.79,59.5,5,7,197,5,0,0,0,
1779294391.027,old,S4_walking_real,1,1708,11.66,85.73,54.8,5,7,197,5,0,0,0,
1779294391.114,old,S4_walking_real,1,1709,11.65,85.84,55.9,4,7,197,4,0,0,0,
