timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages,raw_decision_messages
1779289623.075,C3,S4_walking_real_safe_true,1,1315,11.5,86.92,57.1,4,4,0,0,0,,0
1779289623.163,C3,S4_walking_real_safe_true,1,1316,11.53,86.71,57.6,3,3,0,0,0,,0
1779289623.253,C3,S4_walking_real_safe_true,1,1317,11.33,88.24,57.1,1,1,0,0,0,,0
1779289623.34,C3,S4_walking_real_safe_true,1,1318,11.52,86.77,58.8,1,1,0,0,0,,0
1779289623.428,C3,S4_walking_real_safe_true,1,1319,11.52,86.78,55.9,1,1,0,0,0,,0
1779289623.516,C3,S4_walking_real_safe_true,1,1320,11.49,86.99,56.3,3,3,0,0,0,,0
1779289623.606,C3,S4_walking_real_safe_true,1,1321,11.34,88.18,60.5,3,3,2,0,0,,1
1779289623.693,C3,S4_walking_real_safe_true,1,1322,11.52,86.78,61.1,3,3,0,0,0,,0
1779289623.781,C3,S4_walking_real_safe_true,1,1323,11.5,86.96,61.5,2,2,0,0,0,,0
1779289623.869,C3,S4_walking_real_safe_true,1,1324,11.51,86.91,63.2,1,1,0,0,0,,0
1779289623.957,C3,S4_walking_real_safe_true,1,1325,11.56,86.5,60.5,1,1,0,0,0,,0
1779289624.044,C3,S4_walking_real_safe_true,1,1326,11.57,86.41,61.1,1,1,0,0,0,,0
1779289624.132,C3,S4_walking_real_safe_true,1,1327,11.51,86.88,57.6,2,2,0,0,0,,0
1779289624.222,C3,S4_walking_real_safe_true,1,1328,11.36,88.01,58.3,1,1,0,0,0,,0
1779289624.309,C3,S4_walking_real_safe_true,1,1329,11.48,87.07,60.5,2,2,0,0,0,,0
1779289624.397,C3,S4_walking_real_safe_true,1,1330,11.52,86.79,62.2,1,1,0,0,0,,0
1779289624.485,C3,S4_walking_real_safe_true,1,1331,11.54,86.65,61.1,1,1,0,0,0,,0
1779289624.573,C3,S4_walking_real_safe_true,1,1332,11.57,86.41,60.5,2,2,1,0,0,,0
1779289624.659,C3,S4_walking_real_safe_true,1,1333,11.75,85.12,56.3,1,1,0,0,0,,0
1779289624.746,C3,S4_walking_real_safe_true,1,1334,11.55,86.61,58.3,2,2,1,0,0,,0
1779289624.833,C3,S4_walking_real_safe_true,1,1335,11.59,86.3,57.6,3,3,1,0,0,,0
1779289624.922,C3,S4_walking_real_safe_true,1,1336,11.54,86.68,57.6,2,2,0,0,0,,0
1779289625.008,C3,S4_walking_real_safe_true,1,1337,11.63,86.0,62.5,3,3,0,0,0,,0
1779289625.096,C3,S4_walking_real_safe_true,1,1338,11.49,87.03,58.8,4,4,2,0,0,,0
1779289625.184,C3,S4_walking_real_safe_true,1,1339,11.5,86.94,58.3,2,2,0,0,0,,0
1779289625.274,C3,S4_walking_real_safe_true,1,1340,11.38,87.89,64.1,2,2,0,0,0,,0
1779289625.361,C3,S4_walking_real_safe_true,1,1341,11.59,86.32,60.5,2,2,0,0,0,,0
1779289625.448,C3,S4_walking_real_safe_true,1,1342,11.57,86.46,57.6,3,3,0,0,0,,0
1779289625.536,C3,S4_walking_real_safe_true,1,1343,11.55,86.58,53.1,3,3,0,0,0,,0
1779289625.624,C3,S4_walking_real_safe_true,1,1344,11.55,86.6,56.3,3,3,1,0,0,,0
1779289625.711,C3,S4_walking_real_safe_true,1,1345,11.55,86.6,59.5,2,2,0,0,0,,0
1779289625.799,C3,S4_walking_real_safe_true,1,1346,11.5,86.95,60.0,2,2,0,0,0,,0
1779289625.886,C3,S4_walking_real_safe_true,1,1347,11.58,86.33,60.0,3,3,0,0,0,,0
1779289625.974,C3,S4_walking_real_safe_true,1,1348,11.59,86.24,57.1,3,3,0,0,0,,0
1779289626.061,C3,S4_walking_real_safe_true,1,1349,11.62,86.09,58.8,3,3,0,0,0,,0
1779289626.149,C3,S4_walking_real_safe_true,1,1350,11.53,86.76,61.5,3,3,0,0,0,,0
1779289626.238,C3,S4_walking_real_safe_true,1,1351,11.31,88.42,63.2,3,3,0,0,0,,0
1779289626.326,C3,S4_walking_real_safe_true,1,1352,11.51,86.87,58.3,4,4,1,0,0,,0
1779289626.414,C3,S4_walking_real_safe_true,1,1353,11.53,86.7,57.6,4,4,1,0,0,,0
1779289626.502,C3,S4_walking_real_safe_true,1,1354,11.53,86.72,55.9,5,5,0,0,0,,0
1779289626.595,C3,S4_walking_real_safe_true,1,1355,10.83,92.35,65.8,5,5,0,0,0,,0
1779289626.683,C3,S4_walking_real_safe_true,1,1356,11.57,86.39,54.5,2,2,0,0,0,,0
1779289626.77,C3,S4_walking_real_safe_true,1,1357,11.55,86.56,62.2,1,1,0,0,0,,0
1779289626.857,C3,S4_walking_real_safe_true,1,1358,11.62,86.09,56.3,2,2,0,0,0,,0
1779289626.946,C3,S4_walking_real_safe_true,1,1359,11.47,87.21,58.3,1,1,0,0,0,,0
1779289627.033,C3,S4_walking_real_safe_true,1,1360,11.6,86.18,62.2,2,2,0,0,0,,0
1779289627.121,C3,S4_walking_real_safe_true,1,1361,11.52,86.78,60.5,3,3,1,0,0,,0
1779289627.209,C3,S4_walking_real_safe_true,1,1362,11.52,86.79,63.2,2,2,0,0,0,,0
1779289627.299,C3,S4_walking_real_safe_true,1,1363,11.18,89.47,58.3,3,3,0,0,0,,0
1779289627.386,C3,S4_walking_real_safe_true,1,1364,11.68,85.62,56.3,2,2,0,0,0,,0
1779289627.472,C3,S4_walking_real_safe_true,1,1365,11.68,85.63,59.5,2,2,1,0,0,,0
1779289627.562,C3,S4_walking_real_safe_true,1,1366,11.32,88.37,60.0,1,1,0,0,0,,0
1779289627.65,C3,S4_walking_real_safe_true,1,1367,11.48,87.11,57.1,1,1,0,0,0,,0
1779289627.738,C3,S4_walking_real_safe_true,1,1368,11.53,86.71,55.9,1,1,0,0,0,,0
1779289627.825,C3,S4_walking_real_safe_true,1,1369,11.59,86.29,56.3,2,2,0,0,0,,0
1779289627.913,C3,S4_walking_real_safe_true,1,1370,11.54,86.67,59.5,2,2,0,0,0,,0
1779289628.001,C3,S4_walking_real_safe_true,1,1371,11.57,86.42,62.2,1,1,0,0,0,,0
1779289628.089,C3,S4_walking_real_safe_true,1,1372,11.55,86.57,59.5,1,1,0,0,0,,0
1779289628.176,C3,S4_walking_real_safe_true,1,1373,11.56,86.49,62.2,1,1,0,0,0,,0
1779289628.265,C3,S4_walking_real_safe_true,1,1374,11.35,88.14,56.3,1,1,0,0,0,,0
1779289628.353,C3,S4_walking_real_safe_true,1,1375,11.54,86.63,58.3,1,1,0,0,0,,0
1779289628.44,C3,S4_walking_real_safe_true,1,1376,11.61,86.1,61.1,2,2,1,0,0,,0
1779289628.528,C3,S4_walking_real_safe_true,1,1377,11.51,86.91,55.9,3,3,1,0,0,,0
1779289628.616,C3,S4_walking_real_safe_true,1,1378,11.5,86.98,57.6,4,4,1,0,0,,0
1779289628.704,C3,S4_walking_real_safe_true,1,1379,11.54,86.69,57.1,2,2,0,0,0,,0
1779289628.792,C3,S4_walking_real_safe_true,1,1380,11.51,86.91,57.6,1,1,0,0,0,,0
1779289628.88,C3,S4_walking_real_safe_true,1,1381,11.5,86.94,55.9,1,1,0,0,0,,0
1779289628.968,C3,S4_walking_real_safe_true,1,1382,11.53,86.71,57.6,1,1,0,0,0,,0
1779289629.057,C3,S4_walking_real_safe_true,1,1383,11.5,86.94,61.5,1,1,0,0,0,,0
1779289629.143,C3,S4_walking_real_safe_true,1,1384,11.7,85.49,58.8,1,1,0,0,0,,0
1779289629.231,C3,S4_walking_real_safe_true,1,1385,11.47,87.17,55.9,2,2,0,0,0,,0
1779289629.319,C3,S4_walking_real_safe_true,1,1386,11.5,86.97,58.8,2,2,1,0,0,,0
1779289629.407,C3,S4_walking_real_safe_true,1,1387,11.58,86.32,54.5,3,3,0,0,0,,0
1779289629.494,C3,S4_walking_real_safe_true,1,1388,11.54,86.67,60.0,2,2,0,0,0,,0
1779289629.582,C3,S4_walking_real_safe_true,1,1389,11.59,86.28,57.1,3,3,0,0,0,,0
1779289629.669,C3,S4_walking_real_safe_true,1,1390,11.56,86.51,61.1,2,2,0,0,0,,0
1779289629.757,C3,S4_walking_real_safe_true,1,1391,11.59,86.26,61.1,1,1,0,0,0,,0
1779289629.844,C3,S4_walking_real_safe_true,1,1392,11.56,86.47,58.3,1,1,0,0,0,,0
1779289629.932,C3,S4_walking_real_safe_true,1,1393,11.53,86.71,56.3,1,1,0,0,0,,0
1779289630.019,C3,S4_walking_real_safe_true,1,1394,11.6,86.22,57.1,1,1,0,0,0,,0
1779289630.107,C3,S4_walking_real_safe_true,1,1395,11.53,86.73,54.8,1,1,0,0,0,,0
1779289630.195,C3,S4_walking_real_safe_true,1,1396,11.57,86.41,54.5,1,1,0,0,0,,0
1779289630.283,C3,S4_walking_real_safe_true,1,1397,11.4,87.75,61.1,1,1,0,0,0,,0
1779289630.371,C3,S4_walking_real_safe_true,1,1398,11.55,86.57,54.5,1,1,0,0,0,,0
1779289630.46,C3,S4_walking_real_safe_true,1,1399,11.43,87.48,57.6,1,1,0,0,0,,0
1779289630.549,C3,S4_walking_real_safe_true,1,1400,11.36,88.03,55.9,1,1,0,0,0,,0
1779289630.636,C3,S4_walking_real_safe_true,1,1401,11.55,86.58,64.1,2,2,0,0,0,,0
1779289630.724,C3,S4_walking_real_safe_true,1,1402,11.52,86.8,58.3,3,3,1,0,0,,0
1779289630.812,C3,S4_walking_real_safe_true,1,1403,11.53,86.76,60.0,1,1,0,0,0,,0
1779289630.9,C3,S4_walking_real_safe_true,1,1404,11.53,86.74,54.5,1,1,0,0,0,,0
1779289630.987,C3,S4_walking_real_safe_true,1,1405,11.6,86.24,57.6,1,1,0,0,0,,0
1779289631.075,C3,S4_walking_real_safe_true,1,1406,11.58,86.37,53.1,1,1,0,0,0,,0
1779289631.162,C3,S4_walking_real_safe_true,1,1407,11.56,86.52,58.8,1,1,0,0,0,,0
1779289631.251,C3,S4_walking_real_safe_true,1,1408,11.38,87.84,59.5,1,1,0,0,0,,0
1779289631.339,C3,S4_walking_real_safe_true,1,1409,11.59,86.25,51.7,0,0,0,0,0,,0
1779289631.425,C3,S4_walking_real_safe_true,1,1410,11.67,85.68,60.0,0,0,0,0,0,,0
1779289631.513,C3,S4_walking_real_safe_true,1,1411,11.59,86.27,55.9,0,0,0,0,0,,0
1779289631.609,C3,S4_walking_real_safe_true,1,1412,10.59,94.39,64.9,0,0,0,0,0,,0
1779289631.695,C3,S4_walking_real_safe_true,1,1413,11.68,85.65,59.5,3,3,3,0,0,,0
1779289631.782,C3,S4_walking_real_safe_true,1,1414,11.64,85.87,57.6,5,5,2,1,0.49,Person on your left,1
1779289631.87,C3,S4_walking_real_safe_true,1,1415,11.65,85.83,55.9,5,5,0,0,0,,0
1779289631.957,C3,S4_walking_real_safe_true,1,1416,11.6,86.21,62.2,4,4,1,0,0,,0
1779289632.043,C3,S4_walking_real_safe_true,1,1417,11.66,85.76,58.3,3,3,0,0,0,,0
1779289632.13,C3,S4_walking_real_safe_true,1,1418,11.67,85.7,60.0,4,4,0,0,0,,0
1779289632.219,C3,S4_walking_real_safe_true,1,1419,11.45,87.34,55.9,2,2,0,0,0,,0
1779289632.306,C3,S4_walking_real_safe_true,1,1420,11.68,85.58,60.0,3,3,0,0,0,,0
1779289632.392,C3,S4_walking_real_safe_true,1,1421,11.68,85.65,60.0,5,5,2,0,0,,1
1779289632.483,C3,S4_walking_real_safe_true,1,1422,11.2,89.28,58.3,3,3,0,0,0,,0
1779289632.572,C3,S4_walking_real_safe_true,1,1423,11.44,87.45,57.6,4,4,0,0,0,,0
1779289632.659,C3,S4_walking_real_safe_true,1,1424,11.65,85.81,55.9,4,4,0,0,0,,0
1779289632.746,C3,S4_walking_real_safe_true,1,1425,11.64,85.87,58.8,4,4,0,0,0,,0
1779289632.832,C3,S4_walking_real_safe_true,1,1426,11.7,85.46,62.2,4,4,0,0,0,,0
1779289632.919,C3,S4_walking_real_safe_true,1,1427,11.69,85.57,55.9,4,4,0,0,0,,0
1779289633.005,C3,S4_walking_real_safe_true,1,1428,11.74,85.21,57.6,4,4,1,0,0,,0
1779289633.092,C3,S4_walking_real_safe_true,1,1429,11.67,85.67,62.2,5,5,0,0,0,,0
1779289633.179,C3,S4_walking_real_safe_true,1,1430,11.66,85.73,55.9,4,4,0,0,0,,0
1779289633.267,C3,S4_walking_real_safe_true,1,1431,11.51,86.87,56.3,5,5,1,0,0,,0
1779289633.355,C3,S4_walking_real_safe_true,1,1432,11.53,86.7,57.1,5,5,0,0,0,,0
1779289633.441,C3,S4_walking_real_safe_true,1,1433,11.72,85.3,57.6,4,4,0,0,0,,0
1779289633.528,C3,S4_walking_real_safe_true,1,1434,11.68,85.64,57.1,5,5,1,0,0,,0
1779289633.614,C3,S4_walking_real_safe_true,1,1435,11.7,85.49,57.6,4,4,1,0,0,,0
1779289633.702,C3,S4_walking_real_safe_true,1,1436,11.57,86.4,57.6,4,4,1,0,0,,0
1779289633.789,C3,S4_walking_real_safe_true,1,1437,11.54,86.63,58.3,4,4,0,0,0,,0
1779289633.877,C3,S4_walking_real_safe_true,1,1438,11.59,86.29,63.2,4,4,0,0,0,,0
1779289633.964,C3,S4_walking_real_safe_true,1,1439,11.57,86.4,62.2,5,5,1,0,0,,0
1779289634.052,C3,S4_walking_real_safe_true,1,1440,11.55,86.56,55.9,4,4,0,0,0,,0
1779289634.141,C3,S4_walking_real_safe_true,1,1441,11.33,88.27,63.4,5,5,0,0,0,,0
1779289634.23,C3,S4_walking_real_safe_true,1,1442,11.39,87.78,62.2,5,5,0,0,0,,0
1779289634.318,C3,S4_walking_real_safe_true,1,1443,11.52,86.78,53.1,5,5,0,0,0,,0
1779289634.406,C3,S4_walking_real_safe_true,1,1444,11.54,86.66,56.3,5,5,0,0,0,,0
1779289634.494,C3,S4_walking_real_safe_true,1,1445,11.52,86.77,57.1,4,4,0,0,0,,0
1779289634.581,C3,S4_walking_real_safe_true,1,1446,11.59,86.31,62.2,5,5,0,0,0,,0
1779289634.669,C3,S4_walking_real_safe_true,1,1447,11.56,86.52,59.5,5,5,0,0,0,,0
1779289634.756,C3,S4_walking_real_safe_true,1,1448,11.53,86.76,63.2,4,4,0,0,0,,0
1779289634.844,C3,S4_walking_real_safe_true,1,1449,11.58,86.34,54.5,4,4,0,0,0,,0
1779289634.931,C3,S4_walking_real_safe_true,1,1450,11.56,86.47,56.3,5,5,1,0,0,,0
1779289635.019,C3,S4_walking_real_safe_true,1,1451,11.58,86.36,55.9,5,5,1,0,0,,0
1779289635.106,C3,S4_walking_real_safe_true,1,1452,11.56,86.47,60.0,5,5,0,0,0,,0
1779289635.194,C3,S4_walking_real_safe_true,1,1453,11.53,86.73,59.5,5,5,1,0,0,,0
1779289635.283,C3,S4_walking_real_safe_true,1,1454,11.38,87.84,62.2,3,3,1,0,0,,0
1779289635.371,C3,S4_walking_real_safe_true,1,1455,11.53,86.7,54.5,5,5,0,0,0,,0
1779289635.459,C3,S4_walking_real_safe_true,1,1456,11.58,86.35,58.8,4,4,0,0,0,,0
1779289635.546,C3,S4_walking_real_safe_true,1,1457,11.54,86.63,60.5,4,4,0,0,0,,0
1779289635.634,C3,S4_walking_real_safe_true,1,1458,11.58,86.33,58.8,4,4,0,0,0,,0
1779289635.721,C3,S4_walking_real_safe_true,1,1459,11.56,86.53,58.3,3,3,0,0,0,,0
1779289635.808,C3,S4_walking_real_safe_true,1,1460,11.68,85.65,62.2,3,3,1,0,0,,0
1779289635.895,C3,S4_walking_real_safe_true,1,1461,11.66,85.78,57.6,2,2,0,0,0,,0
1779289635.981,C3,S4_walking_real_safe_true,1,1462,11.69,85.51,57.1,4,4,0,0,0,,0
1779289636.068,C3,S4_walking_real_safe_true,1,1463,11.69,85.5,62.2,2,2,0,0,0,,0
1779289636.156,C3,S4_walking_real_safe_true,1,1464,11.57,86.41,57.6,5,5,1,0,0,,0
1779289636.244,C3,S4_walking_real_safe_true,1,1465,11.45,87.37,58.3,5,5,0,0,0,,0
1779289636.331,C3,S4_walking_real_safe_true,1,1466,11.61,86.13,57.6,3,3,0,0,0,,0
1779289636.418,C3,S4_walking_real_safe_true,1,1467,11.66,85.77,54.5,4,4,0,0,0,,0
1779289636.505,C3,S4_walking_real_safe_true,1,1468,11.68,85.64,58.8,5,5,2,0,0,,0
1779289636.602,C3,S4_walking_real_safe_true,1,1469,10.4,96.16,62.5,3,3,0,0,0,,0
1779289636.689,C3,S4_walking_real_safe_true,1,1470,11.67,85.72,62.2,4,4,2,0,0,,0
1779289636.777,C3,S4_walking_real_safe_true,1,1471,11.48,87.12,61.1,3,3,0,0,0,,0
1779289636.864,C3,S4_walking_real_safe_true,1,1472,11.65,85.8,58.3,5,5,1,0,0,,0
1779289636.951,C3,S4_walking_real_safe_true,1,1473,11.66,85.79,58.8,4,4,1,0,0,,0
1779289637.037,C3,S4_walking_real_safe_true,1,1474,11.71,85.42,57.1,3,3,0,0,0,,0
1779289637.124,C3,S4_walking_real_safe_true,1,1475,11.67,85.68,62.2,2,2,0,0,0,,0
1779289637.212,C3,S4_walking_real_safe_true,1,1476,11.59,86.3,55.9,3,3,0,0,0,,0
1779289637.299,C3,S4_walking_real_safe_true,1,1477,11.54,86.68,57.6,5,5,1,0,0,,0
1779289637.386,C3,S4_walking_real_safe_true,1,1478,11.66,85.79,57.1,4,4,1,0,0,,0
1779289637.473,C3,S4_walking_real_safe_true,1,1479,11.68,85.64,62.2,4,4,0,0,0,,0
1779289637.562,C3,S4_walking_real_safe_true,1,1480,11.42,87.53,62.2,3,3,0,0,0,,0
1779289637.648,C3,S4_walking_real_safe_true,1,1481,11.65,85.82,60.5,3,3,0,0,0,,0
1779289637.735,C3,S4_walking_real_safe_true,1,1482,11.64,85.93,57.6,3,3,0,0,0,,0
1779289637.822,C3,S4_walking_real_safe_true,1,1483,11.67,85.68,60.0,3,3,0,0,0,,0
1779289637.909,C3,S4_walking_real_safe_true,1,1484,11.68,85.62,60.5,3,3,0,0,0,,0
1779289637.995,C3,S4_walking_real_safe_true,1,1485,11.71,85.38,61.1,3,3,0,0,0,,0
1779289638.081,C3,S4_walking_real_safe_true,1,1486,11.73,85.26,61.1,4,4,0,0,0,,0
1779289638.168,C3,S4_walking_real_safe_true,1,1487,11.64,85.88,59.5,2,2,0,0,0,,0
1779289638.257,C3,S4_walking_real_safe_true,1,1488,11.42,87.53,57.1,3,3,0,0,0,,0
1779289638.343,C3,S4_walking_real_safe_true,1,1489,11.71,85.39,61.1,2,2,0,0,0,,0
1779289638.43,C3,S4_walking_real_safe_true,1,1490,11.67,85.72,57.6,4,4,0,0,0,,0
1779289638.517,C3,S4_walking_real_safe_true,1,1491,11.63,85.96,60.5,4,4,0,0,0,,0
1779289638.604,C3,S4_walking_real_safe_true,1,1492,11.64,85.91,63.2,3,3,0,0,0,,0
1779289638.691,C3,S4_walking_real_safe_true,1,1493,11.63,85.96,55.9,2,2,0,0,0,,0
1779289638.778,C3,S4_walking_real_safe_true,1,1494,11.64,85.91,56.3,4,4,2,0,0,,0
1779289638.865,C3,S4_walking_real_safe_true,1,1495,11.62,86.04,60.0,3,3,0,0,0,,0
1779289638.952,C3,S4_walking_real_safe_true,1,1496,11.67,85.71,60.5,2,2,0,0,0,,0
1779289639.039,C3,S4_walking_real_safe_true,1,1497,11.68,85.62,54.8,4,4,1,0,0,,0
1779289639.125,C3,S4_walking_real_safe_true,1,1498,11.66,85.76,58.8,3,3,0,0,0,,0
1779289639.213,C3,S4_walking_real_safe_true,1,1499,11.52,86.77,60.5,3,3,1,0,0,,0
1779289639.303,C3,S4_walking_real_safe_true,1,1500,11.32,88.33,58.3,3,3,0,0,0,,0
1779289639.391,C3,S4_walking_real_safe_true,1,1501,11.51,86.91,61.1,3,3,0,0,0,,0
1779289639.478,C3,S4_walking_real_safe_true,1,1502,11.66,85.77,53.1,3,3,0,0,0,,0
1779289639.565,C3,S4_walking_real_safe_true,1,1503,11.64,85.94,62.2,3,3,0,0,0,,0
1779289639.652,C3,S4_walking_real_safe_true,1,1504,11.65,85.82,55.9,3,3,0,0,0,,0
1779289639.74,C3,S4_walking_real_safe_true,1,1505,11.52,86.84,53.3,3,3,0,0,0,,0
1779289639.826,C3,S4_walking_real_safe_true,1,1506,11.65,85.83,57.6,2,2,0,0,0,,0
1779289639.913,C3,S4_walking_real_safe_true,1,1507,11.66,85.77,58.3,1,1,0,0,0,,0
1779289640.0,C3,S4_walking_real_safe_true,1,1508,11.69,85.52,63.2,1,1,0,0,0,,0
1779289640.086,C3,S4_walking_real_safe_true,1,1509,11.69,85.54,53.1,1,1,0,0,0,,0
1779289640.172,C3,S4_walking_real_safe_true,1,1510,11.76,85.06,61.1,0,0,0,0,0,,0
1779289640.261,C3,S4_walking_real_safe_true,1,1511,11.4,87.72,57.6,1,1,0,0,0,,0
1779289640.348,C3,S4_walking_real_safe_true,1,1512,11.67,85.71,58.3,1,1,0,0,0,,0
1779289640.434,C3,S4_walking_real_safe_true,1,1513,11.73,85.26,57.6,0,0,0,0,0,,0
1779289640.52,C3,S4_walking_real_safe_true,1,1514,11.75,85.12,60.0,0,0,0,0,0,,0
1779289640.607,C3,S4_walking_real_safe_true,1,1515,11.68,85.64,57.1,1,1,1,0,0,,0
1779289640.694,C3,S4_walking_real_safe_true,1,1516,11.68,85.63,57.6,2,2,1,0,0,,0
1779289640.781,C3,S4_walking_real_safe_true,1,1517,11.6,86.22,60.0,2,2,0,0,0,,0
1779289640.868,C3,S4_walking_real_safe_true,1,1518,11.7,85.5,58.3,1,1,1,1,0.855,Person very close on your left,1
1779289640.955,C3,S4_walking_real_safe_true,1,1519,11.64,85.93,57.6,1,1,0,0,0,,0
1779289641.042,C3,S4_walking_real_safe_true,1,1520,11.67,85.65,57.1,2,2,1,0,0,,0
1779289641.128,C3,S4_walking_real_safe_true,1,1521,11.7,85.48,61.1,1,1,0,0,0,,0
1779289641.218,C3,S4_walking_real_safe_true,1,1522,11.27,88.69,58.3,1,1,0,0,0,,0
1779289641.305,C3,S4_walking_real_safe_true,1,1523,11.63,85.96,61.1,1,1,0,0,0,,0
1779289641.392,C3,S4_walking_real_safe_true,1,1524,11.61,86.16,62.2,3,3,2,0,0,,1
1779289641.479,C3,S4_walking_real_safe_true,1,1525,11.66,85.79,55.9,2,2,0,0,0,,0
1779289641.583,C3,S4_walking_real_safe_true,1,1526,9.77,102.39,55.3,1,1,0,0,0,,0
1779289641.669,C3,S4_walking_real_safe_true,1,1527,11.68,85.59,57.6,1,1,0,0,0,,0
1779289641.756,C3,S4_walking_real_safe_true,1,1528,11.62,86.09,64.1,3,3,1,0,0,,0
1779289641.843,C3,S4_walking_real_safe_true,1,1529,11.63,86.01,57.1,4,4,2,0,0,,0
1779289641.93,C3,S4_walking_real_safe_true,1,1530,11.71,85.37,57.6,1,1,0,0,0,,0
1779289642.018,C3,S4_walking_real_safe_true,1,1531,11.57,86.4,57.6,2,2,0,0,0,,0
1779289642.104,C3,S4_walking_real_safe_true,1,1532,11.69,85.54,59.5,3,3,0,0,0,,0
1779289642.191,C3,S4_walking_real_safe_true,1,1533,11.64,85.9,57.6,3,3,1,0,0,,0
1779289642.279,C3,S4_walking_real_safe_true,1,1534,11.48,87.13,56.3,4,4,0,0,0,,0
1779289642.366,C3,S4_walking_real_safe_true,1,1535,11.65,85.87,55.9,5,5,2,0,0,,0
1779289642.452,C3,S4_walking_real_safe_true,1,1536,11.73,85.25,61.1,6,6,1,0,0,,0
1779289642.539,C3,S4_walking_real_safe_true,1,1537,11.71,85.37,57.6,3,3,0,0,0,,0
1779289642.628,C3,S4_walking_real_safe_true,1,1538,11.3,88.51,57.1,3,3,0,0,0,,0
1779289642.716,C3,S4_walking_real_safe_true,1,1539,11.57,86.43,58.8,3,3,0,0,0,,0
1779289642.803,C3,S4_walking_real_safe_true,1,1540,11.58,86.33,57.1,4,4,1,0,0,,0
1779289642.891,C3,S4_walking_real_safe_true,1,1541,11.55,86.58,58.8,3,3,1,0,0,,0
1779289642.978,C3,S4_walking_real_safe_true,1,1542,11.6,86.21,57.1,3,3,0,0,0,,0
1779289643.066,C3,S4_walking_real_safe_true,1,1543,11.56,86.5,57.6,3,3,0,0,0,,0
1779289643.153,C3,S4_walking_real_safe_true,1,1544,11.56,86.49,55.9,3,3,0,0,0,,0
1779289643.242,C3,S4_walking_real_safe_true,1,1545,11.41,87.62,62.2,5,5,1,0,0,,0
1779289643.331,C3,S4_walking_real_safe_true,1,1546,11.45,87.32,55.9,8,8,2,0,0,,0
1779289643.418,C3,S4_walking_real_safe_true,1,1547,11.55,86.55,60.0,7,7,0,0,0,,0
1779289643.506,C3,S4_walking_real_safe_true,1,1548,11.56,86.47,55.9,6,6,0,0,0,,0
1779289643.593,C3,S4_walking_real_safe_true,1,1549,11.56,86.52,60.0,7,7,1,0,0,,0
1779289643.681,C3,S4_walking_real_safe_true,1,1550,11.57,86.4,59.5,4,4,0,0,0,,0
1779289643.769,C3,S4_walking_real_safe_true,1,1551,11.52,86.78,61.1,4,4,0,0,0,,0
1779289643.856,C3,S4_walking_real_safe_true,1,1552,11.52,86.77,61.5,3,3,0,0,0,,0
1779289643.944,C3,S4_walking_real_safe_true,1,1553,11.54,86.69,60.0,3,3,0,0,0,,0
1779289644.032,C3,S4_walking_real_safe_true,1,1554,11.51,86.89,54.5,4,4,0,0,0,,0
1779289644.12,C3,S4_walking_real_safe_true,1,1555,11.48,87.12,58.8,4,4,0,0,0,,0
1779289644.208,C3,S4_walking_real_safe_true,1,1556,11.54,86.65,55.9,5,5,1,0,0,,0
1779289644.298,C3,S4_walking_real_safe_true,1,1557,11.34,88.19,60.0,6,6,0,0,0,,0
1779289644.385,C3,S4_walking_real_safe_true,1,1558,11.53,86.75,57.1,6,6,0,0,0,,0
1779289644.473,C3,S4_walking_real_safe_true,1,1559,11.59,86.28,63.2,5,5,1,0,0,,0
1779289644.56,C3,S4_walking_real_safe_true,1,1560,11.57,86.41,59.5,5,5,0,0,0,,0
1779289644.649,C3,S4_walking_real_safe_true,1,1561,11.47,87.18,62.2,5,5,0,0,0,,0
1779289644.736,C3,S4_walking_real_safe_true,1,1562,11.53,86.72,58.3,5,5,0,0,0,,0
1779289644.824,C3,S4_walking_real_safe_true,1,1563,11.61,86.1,56.3,5,5,0,0,0,,0
1779289644.911,C3,S4_walking_real_safe_true,1,1564,11.53,86.75,57.1,7,7,2,0,0,,0
1779289644.999,C3,S4_walking_real_safe_true,1,1565,11.6,86.22,53.3,6,6,0,0,0,,0
1779289645.086,C3,S4_walking_real_safe_true,1,1566,11.59,86.29,58.3,7,7,1,0,0,,0
1779289645.174,C3,S4_walking_real_safe_true,1,1567,11.55,86.55,56.3,6,6,1,0,0,,0
1779289645.263,C3,S4_walking_real_safe_true,1,1568,11.4,87.69,55.9,5,5,0,0,0,,0
1779289645.351,C3,S4_walking_real_safe_true,1,1569,11.41,87.65,59.5,6,6,0,0,0,,0
1779289645.439,C3,S4_walking_real_safe_true,1,1570,11.58,86.37,54.8,6,6,0,0,0,,0
1779289645.526,C3,S4_walking_real_safe_true,1,1571,11.57,86.41,58.3,5,5,2,0,0,,0
1779289645.614,C3,S4_walking_real_safe_true,1,1572,11.56,86.53,58.8,6,6,2,0,0,,0
1779289645.701,C3,S4_walking_real_safe_true,1,1573,11.58,86.37,55.9,5,5,1,0,0,,0
1779289645.789,C3,S4_walking_real_safe_true,1,1574,11.49,87.01,64.1,6,6,2,0,0,,0
1779289645.877,C3,S4_walking_real_safe_true,1,1575,11.56,86.53,62.2,3,3,0,0,0,,0
1779289645.964,C3,S4_walking_real_safe_true,1,1576,11.59,86.31,61.1,4,4,1,0,0,,0
