timestamp,model,scenario,run_id,frame,imgsz,fps_instant,latency_ms,cpu_percent,detections_count
1779317015.279,yolo11n,S4_walking_real,1,1014,640,3.41,293.53,50.9,2
1779317015.575,yolo11n,S4_walking_real,1,1015,640,3.39,295.02,51.7,2
1779317015.869,yolo11n,S4_walking_real,1,1016,640,3.42,292.63,50.9,2
1779317016.163,yolo11n,S4_walking_real,1,1017,640,3.42,292.64,48.6,4
1779317016.459,yolo11n,S4_walking_real,1,1018,640,3.39,294.71,48.7,4
1779317016.752,yolo11n,S4_walking_real,1,1019,640,3.42,292.31,52.5,4
1779317017.045,yolo11n,S4_walking_real,1,1020,640,3.42,292.31,50.0,4
1779317017.339,yolo11n,S4_walking_real,1,1021,640,3.42,292.73,52.1,6
1779317017.634,yolo11n,S4_walking_real,1,1022,640,3.41,293.26,52.1,5
1779317017.928,yolo11n,S4_walking_real,1,1023,640,3.41,293.53,52.9,7
1779317018.232,yolo11n,S4_walking_real,1,1024,640,3.31,302.53,54.8,0
1779317018.529,yolo11n,S4_walking_real,1,1025,640,3.37,296.71,52.5,3
1779317018.825,yolo11n,S4_walking_real,1,1026,640,3.4,294.29,51.7,1
1779317019.121,yolo11n,S4_walking_real,1,1027,640,3.39,294.6,51.7,0
1779317019.417,yolo11n,S4_walking_real,1,1028,640,3.39,295.05,52.1,0
1779317019.711,yolo11n,S4_walking_real,1,1029,640,3.41,293.4,52.5,2
1779317020.007,yolo11n,S4_walking_real,1,1030,640,3.4,294.36,48.6,2
1779317020.304,yolo11n,S4_walking_real,1,1031,640,3.38,295.89,49.1,1
1779317020.599,yolo11n,S4_walking_real,1,1032,640,3.4,293.98,52.5,0
1779317020.895,yolo11n,S4_walking_real,1,1033,640,3.39,295.3,48.2,1
1779317021.19,yolo11n,S4_walking_real,1,1034,640,3.41,293.54,48.2,0
1779317021.487,yolo11n,S4_walking_real,1,1035,640,3.38,295.64,51.3,2
1779317021.783,yolo11n,S4_walking_real,1,1036,640,3.39,295.22,49.1,3
1779317022.078,yolo11n,S4_walking_real,1,1037,640,3.4,294.1,49.1,4
1779317022.375,yolo11n,S4_walking_real,1,1038,640,3.38,295.65,52.1,4
1779317022.668,yolo11n,S4_walking_real,1,1039,640,3.42,292.15,50.4,3
1779317022.961,yolo11n,S4_walking_real,1,1040,640,3.43,291.35,50.4,0
1779317023.253,yolo11n,S4_walking_real,1,1041,640,3.43,291.87,50.4,0
1779317023.548,yolo11n,S4_walking_real,1,1042,640,3.41,293.08,50.4,0
1779317023.841,yolo11n,S4_walking_real,1,1043,640,3.42,292.44,50.0,0
1779317024.133,yolo11n,S4_walking_real,1,1044,640,3.44,290.61,51.3,0
1779317024.427,yolo11n,S4_walking_real,1,1045,640,3.42,292.68,52.5,0
1779317024.719,yolo11n,S4_walking_real,1,1046,640,3.43,291.55,51.7,1
1779317025.015,yolo11n,S4_walking_real,1,1047,640,3.4,294.13,50.0,1
1779317025.31,yolo11n,S4_walking_real,1,1048,640,3.4,294.33,52.1,0
1779317025.604,yolo11n,S4_walking_real,1,1049,640,3.42,292.6,52.1,1
1779317025.896,yolo11n,S4_walking_real,1,1050,640,3.43,291.91,50.9,0
1779317026.19,yolo11n,S4_walking_real,1,1051,640,3.43,291.56,48.6,0
1779317026.483,yolo11n,S4_walking_real,1,1052,640,3.41,292.89,53.7,0
1779317026.776,yolo11n,S4_walking_real,1,1053,640,3.42,292.02,50.4,0
1779317027.074,yolo11n,S4_walking_real,1,1054,640,3.37,296.98,53.0,0
1779317027.368,yolo11n,S4_walking_real,1,1055,640,3.42,292.05,51.7,0
1779317027.661,yolo11n,S4_walking_real,1,1056,640,3.42,292.19,49.1,0
1779317027.955,yolo11n,S4_walking_real,1,1057,640,3.41,293.31,53.3,0
1779317028.249,yolo11n,S4_walking_real,1,1058,640,3.42,292.16,50.4,0
1779317028.543,yolo11n,S4_walking_real,1,1059,640,3.41,293.36,52.5,0
1779317028.837,yolo11n,S4_walking_real,1,1060,640,3.42,292.69,51.7,0
1779317029.13,yolo11n,S4_walking_real,1,1061,640,3.42,292.19,51.3,0
1779317029.425,yolo11n,S4_walking_real,1,1062,640,3.4,294.07,50.8,0
1779317029.719,yolo11n,S4_walking_real,1,1063,640,3.42,292.02,54.4,0
1779317030.011,yolo11n,S4_walking_real,1,1064,640,3.43,291.59,52.5,0
1779317030.306,yolo11n,S4_walking_real,1,1065,640,3.41,293.38,49.6,0
1779317030.599,yolo11n,S4_walking_real,1,1066,640,3.43,291.9,52.5,0
1779317030.893,yolo11n,S4_walking_real,1,1067,640,3.42,292.69,49.1,0
1779317031.186,yolo11n,S4_walking_real,1,1068,640,3.43,291.92,51.3,0
1779317031.48,yolo11n,S4_walking_real,1,1069,640,3.41,292.92,53.3,0
1779317031.772,yolo11n,S4_walking_real,1,1070,640,3.43,291.67,50.9,0
1779317032.067,yolo11n,S4_walking_real,1,1071,640,3.41,293.01,53.7,0
1779317032.36,yolo11n,S4_walking_real,1,1072,640,3.42,292.46,51.3,0
1779317032.654,yolo11n,S4_walking_real,1,1073,640,3.42,292.57,50.4,0
1779317032.947,yolo11n,S4_walking_real,1,1074,640,3.42,292.28,54.0,1
1779317033.24,yolo11n,S4_walking_real,1,1075,640,3.43,291.76,50.9,1
1779317033.535,yolo11n,S4_walking_real,1,1076,640,3.4,293.98,52.9,1
1779317033.829,yolo11n,S4_walking_real,1,1077,640,3.42,292.79,50.9,1
1779317034.122,yolo11n,S4_walking_real,1,1078,640,3.43,291.96,50.4,1
1779317034.419,yolo11n,S4_walking_real,1,1079,640,3.38,295.52,51.3,1
1779317034.713,yolo11n,S4_walking_real,1,1080,640,3.41,293.13,50.9,1
1779317035.007,yolo11n,S4_walking_real,1,1081,640,3.41,293.28,51.7,1
1779317035.302,yolo11n,S4_walking_real,1,1082,640,3.41,293.47,51.3,1
1779317035.598,yolo11n,S4_walking_real,1,1083,640,3.4,293.93,49.6,1
1779317035.897,yolo11n,S4_walking_real,1,1084,640,3.35,298.84,55.2,1
1779317036.192,yolo11n,S4_walking_real,1,1085,640,3.41,293.17,50.9,1
1779317036.487,yolo11n,S4_walking_real,1,1086,640,3.4,294.54,49.6,1
1779317036.783,yolo11n,S4_walking_real,1,1087,640,3.39,295.1,50.9,1
1779317037.078,yolo11n,S4_walking_real,1,1088,640,3.41,293.32,50.9,0
1779317037.373,yolo11n,S4_walking_real,1,1089,640,3.4,294.51,52.1,1
1779317037.667,yolo11n,S4_walking_real,1,1090,640,3.42,292.46,52.5,1
1779317037.961,yolo11n,S4_walking_real,1,1091,640,3.41,293.21,49.6,1
1779317038.255,yolo11n,S4_walking_real,1,1092,640,3.41,293.03,50.8,0
1779317038.551,yolo11n,S4_walking_real,1,1093,640,3.4,294.4,50.0,0
1779317038.844,yolo11n,S4_walking_real,1,1094,640,3.42,292.79,52.5,0
1779317039.138,yolo11n,S4_walking_real,1,1095,640,3.42,292.79,50.9,0
1779317039.433,yolo11n,S4_walking_real,1,1096,640,3.41,293.25,51.7,0
1779317039.726,yolo11n,S4_walking_real,1,1097,640,3.42,292.17,50.0,0
1779317040.02,yolo11n,S4_walking_real,1,1098,640,3.42,292.7,53.3,0
1779317040.313,yolo11n,S4_walking_real,1,1099,640,3.42,292.55,51.3,0
1779317040.607,yolo11n,S4_walking_real,1,1100,640,3.42,292.21,52.1,1
1779317040.901,yolo11n,S4_walking_real,1,1101,640,3.41,292.87,49.6,1
1779317041.195,yolo11n,S4_walking_real,1,1102,640,3.41,293.13,48.6,1
1779317041.489,yolo11n,S4_walking_real,1,1103,640,3.41,293.57,51.3,1
1779317041.782,yolo11n,S4_walking_real,1,1104,640,3.42,292.28,50.4,1
1779317042.075,yolo11n,S4_walking_real,1,1105,640,3.43,291.37,52.9,1
1779317042.368,yolo11n,S4_walking_real,1,1106,640,3.43,291.83,51.7,1
1779317042.661,yolo11n,S4_walking_real,1,1107,640,3.42,292.59,49.1,1
1779317042.955,yolo11n,S4_walking_real,1,1108,640,3.42,292.44,52.1,1
1779317043.248,yolo11n,S4_walking_real,1,1109,640,3.42,292.57,51.3,1
1779317043.542,yolo11n,S4_walking_real,1,1110,640,3.42,292.52,50.9,1
1779317043.836,yolo11n,S4_walking_real,1,1111,640,3.42,292.62,53.3,1
1779317044.129,yolo11n,S4_walking_real,1,1112,640,3.43,291.62,50.4,3
1779317044.425,yolo11n,S4_walking_real,1,1113,640,3.39,295.33,52.5,2
1779317044.725,yolo11n,S4_walking_real,1,1114,640,3.34,299.33,52.5,3
1779317045.019,yolo11n,S4_walking_real,1,1115,640,3.42,292.16,52.9,3
1779317045.314,yolo11n,S4_walking_real,1,1116,640,3.4,293.97,53.3,3
1779317045.61,yolo11n,S4_walking_real,1,1117,640,3.39,295.31,54.1,3
1779317045.905,yolo11n,S4_walking_real,1,1118,640,3.4,293.86,53.7,3
1779317046.199,yolo11n,S4_walking_real,1,1119,640,3.42,292.76,50.4,3
1779317046.493,yolo11n,S4_walking_real,1,1120,640,3.41,293.66,49.1,4
1779317046.789,yolo11n,S4_walking_real,1,1121,640,3.4,294.16,53.3,3
1779317047.083,yolo11n,S4_walking_real,1,1122,640,3.41,292.94,50.9,3
1779317047.379,yolo11n,S4_walking_real,1,1123,640,3.39,294.97,50.0,3
1779317047.672,yolo11n,S4_walking_real,1,1124,640,3.42,292.21,53.3,4
1779317047.967,yolo11n,S4_walking_real,1,1125,640,3.4,294.37,50.4,4
1779317048.262,yolo11n,S4_walking_real,1,1126,640,3.41,293.52,50.0,4
1779317048.559,yolo11n,S4_walking_real,1,1127,640,3.38,295.52,47.7,4
1779317048.854,yolo11n,S4_walking_real,1,1128,640,3.4,294.29,53.3,4
1779317049.149,yolo11n,S4_walking_real,1,1129,640,3.4,293.92,53.3,4
1779317049.445,yolo11n,S4_walking_real,1,1130,640,3.39,295.35,52.5,4
1779317049.74,yolo11n,S4_walking_real,1,1131,640,3.4,293.96,52.5,5
1779317050.036,yolo11n,S4_walking_real,1,1132,640,3.4,294.29,52.1,4
1779317050.33,yolo11n,S4_walking_real,1,1133,640,3.4,293.78,50.4,4
1779317050.625,yolo11n,S4_walking_real,1,1134,640,3.41,293.31,50.4,4
1779317050.919,yolo11n,S4_walking_real,1,1135,640,3.42,292.73,52.5,4
1779317051.213,yolo11n,S4_walking_real,1,1136,640,3.4,293.7,50.4,3
1779317051.51,yolo11n,S4_walking_real,1,1137,640,3.38,296.04,50.4,2
1779317051.805,yolo11n,S4_walking_real,1,1138,640,3.41,293.64,50.9,4
1779317052.101,yolo11n,S4_walking_real,1,1139,640,3.4,294.31,54.0,4
1779317052.396,yolo11n,S4_walking_real,1,1140,640,3.4,294.24,52.9,5
1779317052.695,yolo11n,S4_walking_real,1,1141,640,3.36,298.0,52.9,5
1779317052.99,yolo11n,S4_walking_real,1,1142,640,3.41,293.57,50.9,5
1779317053.283,yolo11n,S4_walking_real,1,1143,640,3.42,292.58,51.3,3
1779317053.584,yolo11n,S4_walking_real,1,1144,640,3.34,299.6,53.3,4
1779317053.879,yolo11n,S4_walking_real,1,1145,640,3.4,294.08,50.4,4
1779317054.175,yolo11n,S4_walking_real,1,1146,640,3.4,294.39,49.1,3
1779317054.472,yolo11n,S4_walking_real,1,1147,640,3.37,296.45,50.9,4
1779317054.767,yolo11n,S4_walking_real,1,1148,640,3.4,293.94,50.9,4
1779317055.061,yolo11n,S4_walking_real,1,1149,640,3.42,292.46,51.7,4
1779317055.356,yolo11n,S4_walking_real,1,1150,640,3.4,294.04,52.5,2
1779317055.649,yolo11n,S4_walking_real,1,1151,640,3.42,292.58,50.4,2
1779317055.943,yolo11n,S4_walking_real,1,1152,640,3.41,292.93,52.1,2
1779317056.237,yolo11n,S4_walking_real,1,1153,640,3.42,292.73,50.4,2
1779317056.533,yolo11n,S4_walking_real,1,1154,640,3.39,295.1,51.3,3
1779317056.828,yolo11n,S4_walking_real,1,1155,640,3.41,293.56,54.0,3
1779317057.122,yolo11n,S4_walking_real,1,1156,640,3.41,293.18,49.6,3
1779317057.417,yolo11n,S4_walking_real,1,1157,640,3.4,294.27,52.1,3
1779317057.711,yolo11n,S4_walking_real,1,1158,640,3.42,292.81,52.5,3
1779317058.006,yolo11n,S4_walking_real,1,1159,640,3.4,294.15,49.6,4
1779317058.301,yolo11n,S4_walking_real,1,1160,640,3.4,294.0,54.8,2
1779317058.596,yolo11n,S4_walking_real,1,1161,640,3.41,293.24,54.8,3
1779317058.89,yolo11n,S4_walking_real,1,1162,640,3.41,293.5,48.6,2
1779317059.184,yolo11n,S4_walking_real,1,1163,640,3.42,292.41,54.0,4
1779317059.479,yolo11n,S4_walking_real,1,1164,640,3.4,294.01,49.1,4
1779317059.774,yolo11n,S4_walking_real,1,1165,640,3.4,294.46,49.6,3
1779317060.069,yolo11n,S4_walking_real,1,1166,640,3.4,294.08,50.8,5
1779317060.364,yolo11n,S4_walking_real,1,1167,640,3.41,293.66,52.5,4
1779317060.659,yolo11n,S4_walking_real,1,1168,640,3.4,294.11,48.7,3
1779317060.955,yolo11n,S4_walking_real,1,1169,640,3.39,294.95,49.6,3
1779317061.249,yolo11n,S4_walking_real,1,1170,640,3.41,293.35,50.0,2
1779317061.544,yolo11n,S4_walking_real,1,1171,640,3.41,293.37,52.9,4
1779317061.838,yolo11n,S4_walking_real,1,1172,640,3.41,293.43,50.4,3
1779317062.131,yolo11n,S4_walking_real,1,1173,640,3.43,291.83,53.3,3
1779317062.431,yolo11n,S4_walking_real,1,1174,640,3.34,299.47,53.3,4
1779317062.726,yolo11n,S4_walking_real,1,1175,640,3.41,293.43,51.3,4
1779317063.02,yolo11n,S4_walking_real,1,1176,640,3.42,292.43,54.0,3
1779317063.315,yolo11n,S4_walking_real,1,1177,640,3.4,294.31,52.1,4
1779317063.61,yolo11n,S4_walking_real,1,1178,640,3.4,294.04,50.9,3
1779317063.905,yolo11n,S4_walking_real,1,1179,640,3.41,293.46,54.8,3
1779317064.198,yolo11n,S4_walking_real,1,1180,640,3.42,292.82,48.2,3
1779317064.495,yolo11n,S4_walking_real,1,1181,640,3.38,295.6,50.4,3
1779317064.789,yolo11n,S4_walking_real,1,1182,640,3.41,293.32,51.3,2
1779317065.083,yolo11n,S4_walking_real,1,1183,640,3.42,292.61,51.3,3
1779317065.379,yolo11n,S4_walking_real,1,1184,640,3.4,294.39,49.1,3
1779317065.673,yolo11n,S4_walking_real,1,1185,640,3.41,292.87,52.1,3
1779317065.968,yolo11n,S4_walking_real,1,1186,640,3.4,294.27,53.3,2
1779317066.263,yolo11n,S4_walking_real,1,1187,640,3.41,293.57,47.3,4
1779317066.559,yolo11n,S4_walking_real,1,1188,640,3.39,295.22,48.6,4
1779317066.853,yolo11n,S4_walking_real,1,1189,640,3.41,293.26,48.6,3
1779317067.147,yolo11n,S4_walking_real,1,1190,640,3.42,292.68,52.9,2
1779317067.443,yolo11n,S4_walking_real,1,1191,640,3.39,295.09,49.6,2
1779317067.737,yolo11n,S4_walking_real,1,1192,640,3.41,293.35,50.4,1
1779317068.031,yolo11n,S4_walking_real,1,1193,640,3.42,292.61,51.7,1
1779317068.327,yolo11n,S4_walking_real,1,1194,640,3.39,294.79,50.0,1
1779317068.621,yolo11n,S4_walking_real,1,1195,640,3.41,293.24,51.7,1
1779317068.915,yolo11n,S4_walking_real,1,1196,640,3.42,292.66,51.3,0
1779317069.21,yolo11n,S4_walking_real,1,1197,640,3.41,293.55,49.6,0
1779317069.506,yolo11n,S4_walking_real,1,1198,640,3.39,295.2,49.6,0
1779317069.801,yolo11n,S4_walking_real,1,1199,640,3.41,293.63,50.9,0
1779317070.095,yolo11n,S4_walking_real,1,1200,640,3.41,293.08,52.1,0
1779317070.39,yolo11n,S4_walking_real,1,1201,640,3.41,293.47,49.5,0
1779317070.684,yolo11n,S4_walking_real,1,1202,640,3.41,293.06,51.7,0
1779317070.978,yolo11n,S4_walking_real,1,1203,640,3.41,292.92,48.2,0
1779317071.277,yolo11n,S4_walking_real,1,1204,640,3.36,297.43,55.6,1
1779317071.573,yolo11n,S4_walking_real,1,1205,640,3.39,294.59,52.5,1
1779317071.868,yolo11n,S4_walking_real,1,1206,640,3.4,293.83,51.3,1
1779317072.163,yolo11n,S4_walking_real,1,1207,640,3.4,294.24,50.4,0
1779317072.458,yolo11n,S4_walking_real,1,1208,640,3.4,294.23,48.6,1
1779317072.752,yolo11n,S4_walking_real,1,1209,640,3.42,292.24,53.3,0
1779317073.045,yolo11n,S4_walking_real,1,1210,640,3.43,291.79,50.0,0
1779317073.338,yolo11n,S4_walking_real,1,1211,640,3.42,292.65,50.0,2
1779317073.632,yolo11n,S4_walking_real,1,1212,640,3.42,292.19,52.5,1
1779317073.925,yolo11n,S4_walking_real,1,1213,640,3.42,292.36,49.1,1
1779317074.219,yolo11n,S4_walking_real,1,1214,640,3.41,293.18,51.3,0
1779317074.515,yolo11n,S4_walking_real,1,1215,640,3.39,294.58,50.9,0
1779317074.809,yolo11n,S4_walking_real,1,1216,640,3.41,292.92,50.9,0
1779317075.104,yolo11n,S4_walking_real,1,1217,640,3.41,293.47,53.7,0
1779317075.4,yolo11n,S4_walking_real,1,1218,640,3.39,294.59,50.0,0
1779317075.694,yolo11n,S4_walking_real,1,1219,640,3.41,292.97,50.9,0
1779317075.989,yolo11n,S4_walking_real,1,1220,640,3.4,293.82,53.7,0
1779317076.283,yolo11n,S4_walking_real,1,1221,640,3.41,293.37,51.3,0
1779317076.579,yolo11n,S4_walking_real,1,1222,640,3.39,295.28,50.4,0
1779317076.875,yolo11n,S4_walking_real,1,1223,640,3.4,294.41,47.7,0
1779317077.169,yolo11n,S4_walking_real,1,1224,640,3.41,293.06,49.6,0
1779317077.465,yolo11n,S4_walking_real,1,1225,640,3.4,294.23,52.5,0
1779317077.758,yolo11n,S4_walking_real,1,1226,640,3.42,292.65,49.1,0
1779317078.052,yolo11n,S4_walking_real,1,1227,640,3.42,292.24,52.9,1
1779317078.345,yolo11n,S4_walking_real,1,1228,640,3.42,292.0,51.7,2
1779317078.639,yolo11n,S4_walking_real,1,1229,640,3.41,293.08,52.5,1
1779317078.932,yolo11n,S4_walking_real,1,1230,640,3.42,292.11,50.9,1
1779317079.225,yolo11n,S4_walking_real,1,1231,640,3.43,291.38,50.9,0
1779317079.518,yolo11n,S4_walking_real,1,1232,640,3.42,292.06,51.3,0
1779317079.811,yolo11n,S4_walking_real,1,1233,640,3.43,291.41,52.1,0
1779317080.111,yolo11n,S4_walking_real,1,1234,640,3.35,298.77,51.3,1
1779317080.406,yolo11n,S4_walking_real,1,1235,640,3.4,294.01,48.2,1
1779317080.699,yolo11n,S4_walking_real,1,1236,640,3.43,291.81,51.7,1
1779317080.993,yolo11n,S4_walking_real,1,1237,640,3.41,293.09,50.9,1
1779317081.286,yolo11n,S4_walking_real,1,1238,640,3.42,292.0,51.3,1
1779317081.58,yolo11n,S4_walking_real,1,1239,640,3.41,293.22,51.7,1
1779317081.873,yolo11n,S4_walking_real,1,1240,640,3.43,291.89,49.6,1
1779317082.167,yolo11n,S4_walking_real,1,1241,640,3.42,292.3,51.7,1
1779317082.462,yolo11n,S4_walking_real,1,1242,640,3.4,293.71,49.5,3
1779317082.756,yolo11n,S4_walking_real,1,1243,640,3.41,293.5,53.3,2
1779317083.05,yolo11n,S4_walking_real,1,1244,640,3.41,292.92,48.6,1
1779317083.344,yolo11n,S4_walking_real,1,1245,640,3.41,293.22,52.9,1
1779317083.638,yolo11n,S4_walking_real,1,1246,640,3.43,291.55,50.4,2
1779317083.931,yolo11n,S4_walking_real,1,1247,640,3.42,292.46,53.3,1
1779317084.227,yolo11n,S4_walking_real,1,1248,640,3.39,294.58,48.6,1
1779317084.522,yolo11n,S4_walking_real,1,1249,640,3.4,294.16,51.3,1
1779317084.815,yolo11n,S4_walking_real,1,1250,640,3.42,291.97,54.4,1
1779317085.109,yolo11n,S4_walking_real,1,1251,640,3.41,292.91,49.6,1
1779317085.403,yolo11n,S4_walking_real,1,1252,640,3.41,293.44,52.5,1
1779317085.696,yolo11n,S4_walking_real,1,1253,640,3.43,291.49,51.3,1
1779317085.99,yolo11n,S4_walking_real,1,1254,640,3.42,292.19,50.4,1
1779317086.283,yolo11n,S4_walking_real,1,1255,640,3.42,292.1,51.7,1
1779317086.578,yolo11n,S4_walking_real,1,1256,640,3.4,293.92,50.4,1
1779317086.871,yolo11n,S4_walking_real,1,1257,640,3.42,292.32,52.9,1
1779317087.165,yolo11n,S4_walking_real,1,1258,640,3.42,292.14,51.3,1
1779317087.459,yolo11n,S4_walking_real,1,1259,640,3.4,293.87,53.7,1
1779317087.751,yolo11n,S4_walking_real,1,1260,640,3.44,290.86,50.9,1
1779317088.045,yolo11n,S4_walking_real,1,1261,640,3.42,292.42,51.3,1
1779317088.339,yolo11n,S4_walking_real,1,1262,640,3.42,292.71,51.3,1
1779317088.633,yolo11n,S4_walking_real,1,1263,640,3.41,292.88,51.7,1
1779317088.931,yolo11n,S4_walking_real,1,1264,640,3.36,297.39,54.5,1
1779317089.224,yolo11n,S4_walking_real,1,1265,640,3.42,292.06,50.4,1
1779317089.517,yolo11n,S4_walking_real,1,1266,640,3.43,291.6,50.0,1
1779317089.811,yolo11n,S4_walking_real,1,1267,640,3.41,293.25,52.1,1
1779317090.104,yolo11n,S4_walking_real,1,1268,640,3.42,292.02,51.7,1
1779317090.4,yolo11n,S4_walking_real,1,1269,640,3.4,294.46,52.1,1
1779317090.693,yolo11n,S4_walking_real,1,1270,640,3.43,291.92,51.3,1
1779317090.987,yolo11n,S4_walking_real,1,1271,640,3.41,292.96,53.2,1
1779317091.28,yolo11n,S4_walking_real,1,1272,640,3.43,291.87,50.4,1
1779317091.575,yolo11n,S4_walking_real,1,1273,640,3.41,293.42,51.3,2
1779317091.868,yolo11n,S4_walking_real,1,1274,640,3.42,292.08,51.3,1
1779317092.161,yolo11n,S4_walking_real,1,1275,640,3.42,292.12,50.0,1
1779317092.457,yolo11n,S4_walking_real,1,1276,640,3.39,294.79,53.3,2
1779317092.75,yolo11n,S4_walking_real,1,1277,640,3.42,292.13,50.9,2
1779317093.044,yolo11n,S4_walking_real,1,1278,640,3.42,291.99,52.1,2
1779317093.338,yolo11n,S4_walking_real,1,1279,640,3.41,293.23,50.0,2
1779317093.632,yolo11n,S4_walking_real,1,1280,640,3.41,293.09,53.3,2
1779317093.926,yolo11n,S4_walking_real,1,1281,640,3.41,293.05,49.1,2
1779317094.22,yolo11n,S4_walking_real,1,1282,640,3.42,292.29,52.9,2
1779317094.516,yolo11n,S4_walking_real,1,1283,640,3.39,294.7,52.1,2
1779317094.811,yolo11n,S4_walking_real,1,1284,640,3.4,293.95,49.6,2
1779317095.105,yolo11n,S4_walking_real,1,1285,640,3.4,293.73,49.1,2
1779317095.401,yolo11n,S4_walking_real,1,1286,640,3.41,293.46,53.7,3
1779317095.695,yolo11n,S4_walking_real,1,1287,640,3.41,293.34,49.6,1
1779317095.989,yolo11n,S4_walking_real,1,1288,640,3.42,292.65,50.4,2
1779317096.282,yolo11n,S4_walking_real,1,1289,640,3.43,291.91,49.1,2
1779317096.578,yolo11n,S4_walking_real,1,1290,640,3.39,294.87,50.9,3
1779317096.873,yolo11n,S4_walking_real,1,1291,640,3.4,293.98,50.4,2
1779317097.168,yolo11n,S4_walking_real,1,1292,640,3.41,293.65,52.1,1
1779317097.462,yolo11n,S4_walking_real,1,1293,640,3.41,293.65,47.7,1
1779317097.76,yolo11n,S4_walking_real,1,1294,640,3.38,296.25,53.8,1
1779317098.054,yolo11n,S4_walking_real,1,1295,640,3.41,293.15,48.2,1
1779317098.349,yolo11n,S4_walking_real,1,1296,640,3.41,293.21,53.7,1
1779317098.645,yolo11n,S4_walking_real,1,1297,640,3.39,294.98,50.9,1
1779317098.94,yolo11n,S4_walking_real,1,1298,640,3.41,293.57,52.9,1
1779317099.234,yolo11n,S4_walking_real,1,1299,640,3.41,293.22,50.4,1
1779317099.528,yolo11n,S4_walking_real,1,1300,640,3.41,293.35,53.3,1
1779317099.823,yolo11n,S4_walking_real,1,1301,640,3.41,293.6,49.6,1
1779317100.117,yolo11n,S4_walking_real,1,1302,640,3.42,292.41,48.6,1
1779317100.412,yolo11n,S4_walking_real,1,1303,640,3.4,294.15,54.0,1
1779317100.705,yolo11n,S4_walking_real,1,1304,640,3.43,291.86,49.6,1
1779317100.998,yolo11n,S4_walking_real,1,1305,640,3.42,292.21,51.3,2
1779317101.292,yolo11n,S4_walking_real,1,1306,640,3.43,291.96,50.9,1
1779317101.586,yolo11n,S4_walking_real,1,1307,640,3.41,293.29,50.4,1
1779317101.88,yolo11n,S4_walking_real,1,1308,640,3.42,292.72,53.3,1
1779317102.173,yolo11n,S4_walking_real,1,1309,640,3.42,292.32,47.7,1
1779317102.469,yolo11n,S4_walking_real,1,1310,640,3.4,294.47,51.7,2
1779317102.763,yolo11n,S4_walking_real,1,1311,640,3.41,293.35,52.1,2
1779317103.057,yolo11n,S4_walking_real,1,1312,640,3.41,292.91,50.9,3
1779317103.352,yolo11n,S4_walking_real,1,1313,640,3.4,293.99,52.5,3
1779317103.646,yolo11n,S4_walking_real,1,1314,640,3.41,292.82,49.1,3
1779317103.941,yolo11n,S4_walking_real,1,1315,640,3.4,293.82,52.5,5
1779317104.235,yolo11n,S4_walking_real,1,1316,640,3.41,293.43,50.9,6
1779317104.532,yolo11n,S4_walking_real,1,1317,640,3.37,296.45,52.1,3
1779317104.828,yolo11n,S4_walking_real,1,1318,640,3.39,294.57,51.7,3
1779317105.123,yolo11n,S4_walking_real,1,1319,640,3.4,294.34,49.6,3
1779317105.42,yolo11n,S4_walking_real,1,1320,640,3.38,295.71,50.0,4
1779317105.713,yolo11n,S4_walking_real,1,1321,640,3.43,291.81,50.0,3
1779317106.007,yolo11n,S4_walking_real,1,1322,640,3.41,293.18,50.4,3
1779317106.301,yolo11n,S4_walking_real,1,1323,640,3.41,293.12,53.3,4
1779317106.602,yolo11n,S4_walking_real,1,1324,640,3.33,299.99,54.8,2
1779317106.895,yolo11n,S4_walking_real,1,1325,640,3.42,292.55,52.5,2
1779317107.189,yolo11n,S4_walking_real,1,1326,640,3.41,293.31,50.4,1
1779317107.484,yolo11n,S4_walking_real,1,1327,640,3.41,293.26,51.7,1
1779317107.777,yolo11n,S4_walking_real,1,1328,640,3.42,292.03,51.7,3
1779317108.071,yolo11n,S4_walking_real,1,1329,640,3.4,293.83,51.3,1
1779317108.366,yolo11n,S4_walking_real,1,1330,640,3.4,293.69,50.9,2
1779317108.663,yolo11n,S4_walking_real,1,1331,640,3.38,295.82,50.4,1
1779317108.957,yolo11n,S4_walking_real,1,1332,640,3.41,293.09,50.4,1
1779317109.251,yolo11n,S4_walking_real,1,1333,640,3.41,292.93,50.4,2
1779317109.546,yolo11n,S4_walking_real,1,1334,640,3.4,294.08,50.4,2
1779317109.84,yolo11n,S4_walking_real,1,1335,640,3.41,293.16,53.7,2
1779317110.135,yolo11n,S4_walking_real,1,1336,640,3.4,293.97,47.7,3
1779317110.431,yolo11n,S4_walking_real,1,1337,640,3.38,295.74,49.1,3
1779317110.726,yolo11n,S4_walking_real,1,1338,640,3.4,293.8,49.6,3
1779317111.021,yolo11n,S4_walking_real,1,1339,640,3.41,293.46,52.5,3
1779317111.315,yolo11n,S4_walking_real,1,1340,640,3.41,293.46,51.7,4
1779317111.61,yolo11n,S4_walking_real,1,1341,640,3.4,293.72,51.3,4
1779317111.903,yolo11n,S4_walking_real,1,1342,640,3.42,292.17,52.1,7
1779317112.197,yolo11n,S4_walking_real,1,1343,640,3.41,293.06,50.9,7
1779317112.492,yolo11n,S4_walking_real,1,1344,640,3.39,294.69,52.5,5
1779317112.786,yolo11n,S4_walking_real,1,1345,640,3.42,292.44,51.7,4
