timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages,raw_decision_messages
1779518745.297,C1,P1_dynamic_multi_person_C1,1,1497,13.7,72.97,73.5,1,0,0,0,0,,0
1779518745.381,C1,P1_dynamic_multi_person_C1,1,1498,13.86,72.13,69.7,1,0,0,0,0,,0
1779518745.464,C1,P1_dynamic_multi_person_C1,1,1499,13.84,72.24,70.6,1,0,0,0,0,,0
1779518745.549,C1,P1_dynamic_multi_person_C1,1,1500,13.64,73.31,77.8,1,0,0,0,0,,0
1779518745.635,C1,P1_dynamic_multi_person_C1,1,1501,13.64,73.32,76.5,1,0,0,0,0,,0
1779518745.72,C1,P1_dynamic_multi_person_C1,1,1502,13.67,73.18,69.7,2,0,0,0,0,,0
1779518745.804,C1,P1_dynamic_multi_person_C1,1,1503,13.81,72.41,72.2,2,0,0,0,0,,0
1779518745.888,C1,P1_dynamic_multi_person_C1,1,1504,13.7,73.01,75.8,2,0,0,0,0,,0
1779518745.973,C1,P1_dynamic_multi_person_C1,1,1505,13.67,73.14,75.0,1,0,0,0,0,,0
1779518746.056,C1,P1_dynamic_multi_person_C1,1,1506,13.91,71.89,72.2,1,0,0,0,0,,0
1779518746.14,C1,P1_dynamic_multi_person_C1,1,1507,13.69,73.04,74.3,2,0,0,0,0,,0
1779518746.227,C1,P1_dynamic_multi_person_C1,1,1508,13.31,75.14,74.3,2,0,0,0,0,,0
1779518746.312,C1,P1_dynamic_multi_person_C1,1,1509,13.58,73.63,70.6,2,0,0,0,0,,0
1779518746.396,C1,P1_dynamic_multi_person_C1,1,1510,13.67,73.13,74.3,2,0,0,0,0,,0
1779518746.48,C1,P1_dynamic_multi_person_C1,1,1511,13.77,72.6,74.3,1,0,0,0,0,,0
1779518746.565,C1,P1_dynamic_multi_person_C1,1,1512,13.64,73.3,74.3,1,0,0,0,0,,0
1779518746.669,C1,P1_dynamic_multi_person_C1,1,1513,10.82,92.41,68.3,1,0,0,0,0,,0
1779518746.753,C1,P1_dynamic_multi_person_C1,1,1514,13.74,72.8,73.5,2,0,0,0,0,,0
1779518746.837,C1,P1_dynamic_multi_person_C1,1,1515,13.76,72.67,71.4,2,0,0,0,0,,0
1779518746.922,C1,P1_dynamic_multi_person_C1,1,1516,13.55,73.77,77.1,2,0,0,0,0,,0
1779518747.007,C1,P1_dynamic_multi_person_C1,1,1517,13.72,72.89,72.7,1,0,0,0,0,,0
1779518747.091,C1,P1_dynamic_multi_person_C1,1,1518,13.77,72.6,70.6,2,0,0,0,0,,0
1779518747.175,C1,P1_dynamic_multi_person_C1,1,1519,13.81,72.41,68.7,2,0,0,0,0,,0
1779518747.261,C1,P1_dynamic_multi_person_C1,1,1520,13.4,74.64,76.5,2,0,0,0,0,,0
1779518747.348,C1,P1_dynamic_multi_person_C1,1,1521,13.77,72.61,70.3,2,0,0,0,0,,0
1779518747.431,C1,P1_dynamic_multi_person_C1,1,1522,13.82,72.37,74.3,1,0,0,0,0,,0
1779518747.515,C1,P1_dynamic_multi_person_C1,1,1523,13.83,72.3,68.7,1,0,0,0,0,,0
1779518747.599,C1,P1_dynamic_multi_person_C1,1,1524,13.73,72.86,72.7,1,0,0,0,0,,0
1779518747.685,C1,P1_dynamic_multi_person_C1,1,1525,13.56,73.74,73.5,0,0,0,0,0,,0
1779518747.768,C1,P1_dynamic_multi_person_C1,1,1526,13.91,71.87,70.6,1,0,0,0,0,,0
1779518747.851,C1,P1_dynamic_multi_person_C1,1,1527,14.02,71.33,73.5,0,0,0,0,0,,0
1779518747.943,C1,P1_dynamic_multi_person_C1,1,1528,12.96,77.16,65.7,0,0,0,0,0,,0
1779518748.027,C1,P1_dynamic_multi_person_C1,1,1529,13.8,72.45,72.7,0,0,0,0,0,,0
1779518748.11,C1,P1_dynamic_multi_person_C1,1,1530,13.94,71.74,67.7,0,0,0,0,0,,0
1779518748.196,C1,P1_dynamic_multi_person_C1,1,1531,13.56,73.72,69.0,1,0,0,0,0,,0
1779518748.281,C1,P1_dynamic_multi_person_C1,1,1532,13.58,73.66,75.7,1,0,0,0,0,,0
1779518748.365,C1,P1_dynamic_multi_person_C1,1,1533,13.8,72.48,72.7,1,0,0,0,0,,0
1779518748.448,C1,P1_dynamic_multi_person_C1,1,1534,13.89,72.0,72.2,2,0,0,0,0,,0
1779518748.532,C1,P1_dynamic_multi_person_C1,1,1535,13.81,72.43,70.6,1,0,0,0,0,,0
1779518748.617,C1,P1_dynamic_multi_person_C1,1,1536,13.63,73.34,76.5,0,0,0,0,0,,0
1779518748.701,C1,P1_dynamic_multi_person_C1,1,1537,13.72,72.86,74.3,1,0,0,0,0,,0
1779518748.785,C1,P1_dynamic_multi_person_C1,1,1538,13.85,72.2,71.4,1,0,0,0,0,,0
1779518748.87,C1,P1_dynamic_multi_person_C1,1,1539,13.62,73.44,73.5,2,0,0,0,0,,0
1779518748.955,C1,P1_dynamic_multi_person_C1,1,1540,13.57,73.69,71.9,2,0,0,0,0,,0
1779518749.039,C1,P1_dynamic_multi_person_C1,1,1541,13.69,73.05,71.0,2,0,0,0,0,,0
1779518749.123,C1,P1_dynamic_multi_person_C1,1,1542,13.84,72.24,69.7,1,0,0,0,0,,0
1779518749.208,C1,P1_dynamic_multi_person_C1,1,1543,13.54,73.87,70.6,1,0,0,0,0,,0
1779518749.293,C1,P1_dynamic_multi_person_C1,1,1544,13.53,73.89,75.7,1,0,0,0,0,,0
1779518749.378,C1,P1_dynamic_multi_person_C1,1,1545,13.71,72.92,71.0,1,0,0,0,0,,0
1779518749.463,C1,P1_dynamic_multi_person_C1,1,1546,13.64,73.29,67.7,2,0,0,0,0,,0
1779518749.547,C1,P1_dynamic_multi_person_C1,1,1547,13.68,73.11,69.7,2,0,0,0,0,,0
1779518749.631,C1,P1_dynamic_multi_person_C1,1,1548,13.71,72.95,71.0,1,0,0,0,0,,0
1779518749.716,C1,P1_dynamic_multi_person_C1,1,1549,13.66,73.19,71.9,1,0,0,0,0,,0
1779518749.802,C1,P1_dynamic_multi_person_C1,1,1550,14.04,71.2,66.7,0,0,0,0,0,,0
1779518749.885,C1,P1_dynamic_multi_person_C1,1,1551,13.8,72.44,70.0,0,0,0,0,0,,0
1779518749.97,C1,P1_dynamic_multi_person_C1,1,1552,13.63,73.38,77.1,0,0,0,0,0,,0
1779518750.053,C1,P1_dynamic_multi_person_C1,1,1553,13.81,72.41,71.9,0,0,0,0,0,,0
1779518750.139,C1,P1_dynamic_multi_person_C1,1,1554,13.82,72.35,70.6,1,0,0,0,0,,0
1779518750.225,C1,P1_dynamic_multi_person_C1,1,1555,13.44,74.39,71.4,1,0,0,0,0,,0
1779518750.31,C1,P1_dynamic_multi_person_C1,1,1556,13.42,74.53,78.4,3,0,0,0,0,,0
1779518750.395,C1,P1_dynamic_multi_person_C1,1,1557,13.81,72.43,68.7,2,0,0,0,0,,0
1779518750.479,C1,P1_dynamic_multi_person_C1,1,1558,13.83,72.3,69.7,1,0,0,0,0,,0
1779518750.562,C1,P1_dynamic_multi_person_C1,1,1559,13.82,72.35,72.7,2,0,0,0,0,,0
1779518750.647,C1,P1_dynamic_multi_person_C1,1,1560,13.78,72.59,74.2,1,0,0,0,0,,0
1779518750.732,C1,P1_dynamic_multi_person_C1,1,1561,13.67,73.17,72.7,1,0,0,0,0,,0
1779518750.815,C1,P1_dynamic_multi_person_C1,1,1562,13.93,71.76,71.4,1,0,0,0,0,,0
1779518750.899,C1,P1_dynamic_multi_person_C1,1,1563,13.83,72.3,70.6,1,0,0,0,0,,0
1779518750.984,C1,P1_dynamic_multi_person_C1,1,1564,13.68,73.12,75.0,1,0,0,0,0,,0
1779518751.068,C1,P1_dynamic_multi_person_C1,1,1565,13.76,72.67,72.2,1,0,0,0,0,,0
1779518751.151,C1,P1_dynamic_multi_person_C1,1,1566,13.91,71.89,70.6,0,0,0,0,0,,0
1779518751.236,C1,P1_dynamic_multi_person_C1,1,1567,13.68,73.12,72.7,1,0,0,0,0,,0
1779518751.321,C1,P1_dynamic_multi_person_C1,1,1568,13.65,73.24,75.0,1,0,0,0,0,,0
1779518751.404,C1,P1_dynamic_multi_person_C1,1,1569,13.81,72.39,72.7,1,0,0,0,0,,0
1779518751.488,C1,P1_dynamic_multi_person_C1,1,1570,13.87,72.1,71.4,0,0,0,0,0,,0
1779518751.571,C1,P1_dynamic_multi_person_C1,1,1571,13.92,71.84,72.7,0,0,0,0,0,,0
1779518751.677,C1,P1_dynamic_multi_person_C1,1,1572,10.64,93.96,68.9,0,0,0,0,0,,0
1779518751.761,C1,P1_dynamic_multi_person_C1,1,1573,13.81,72.42,73.5,0,0,0,0,0,,0
1779518751.844,C1,P1_dynamic_multi_person_C1,1,1574,13.86,72.17,72.7,0,0,0,0,0,,0
1779518751.928,C1,P1_dynamic_multi_person_C1,1,1575,13.9,71.91,72.2,0,0,0,0,0,,0
1779518752.012,C1,P1_dynamic_multi_person_C1,1,1576,13.63,73.37,73.5,1,0,0,0,0,,0
1779518752.096,C1,P1_dynamic_multi_person_C1,1,1577,13.83,72.29,76.5,0,0,0,0,0,,0
1779518752.179,C1,P1_dynamic_multi_person_C1,1,1578,13.92,71.83,72.2,0,0,0,0,0,,0
1779518752.264,C1,P1_dynamic_multi_person_C1,1,1579,13.69,73.04,73.5,0,0,0,0,0,,0
1779518752.348,C1,P1_dynamic_multi_person_C1,1,1580,13.68,73.08,73.5,0,0,0,0,0,,0
1779518752.433,C1,P1_dynamic_multi_person_C1,1,1581,13.69,73.07,75.0,0,0,0,0,0,,0
1779518752.516,C1,P1_dynamic_multi_person_C1,1,1582,13.89,71.98,73.5,0,0,0,0,0,,0
1779518752.6,C1,P1_dynamic_multi_person_C1,1,1583,13.94,71.74,72.2,0,0,0,0,0,,0
1779518752.687,C1,P1_dynamic_multi_person_C1,1,1584,13.19,75.84,76.5,0,0,0,0,0,,0
1779518752.772,C1,P1_dynamic_multi_person_C1,1,1585,13.63,73.35,71.0,2,0,0,0,0,,0
1779518752.856,C1,P1_dynamic_multi_person_C1,1,1586,13.86,72.14,73.0,1,0,0,0,0,,0
1779518752.939,C1,P1_dynamic_multi_person_C1,1,1587,13.84,72.28,67.7,1,0,0,0,0,,0
1779518753.024,C1,P1_dynamic_multi_person_C1,1,1588,13.63,73.34,76.5,2,0,0,0,0,,0
1779518753.108,C1,P1_dynamic_multi_person_C1,1,1589,13.75,72.71,75.0,1,0,0,0,0,,0
1779518753.193,C1,P1_dynamic_multi_person_C1,1,1590,13.6,73.54,70.3,1,0,0,0,0,,0
1779518753.278,C1,P1_dynamic_multi_person_C1,1,1591,13.89,71.99,71.0,0,0,0,0,0,,0
1779518753.363,C1,P1_dynamic_multi_person_C1,1,1592,13.49,74.12,76.5,1,0,0,0,0,,0
1779518753.447,C1,P1_dynamic_multi_person_C1,1,1593,13.79,72.51,69.7,0,0,0,0,0,,0
1779518753.531,C1,P1_dynamic_multi_person_C1,1,1594,13.91,71.91,67.7,1,0,0,0,0,,0
1779518753.614,C1,P1_dynamic_multi_person_C1,1,1595,13.89,71.98,69.7,1,0,0,0,0,,0
1779518753.698,C1,P1_dynamic_multi_person_C1,1,1596,13.71,72.94,75.0,0,0,0,0,0,,0
1779518753.782,C1,P1_dynamic_multi_person_C1,1,1597,13.86,72.15,71.0,0,0,0,0,0,,0
1779518753.866,C1,P1_dynamic_multi_person_C1,1,1598,13.83,72.3,68.7,1,0,0,0,0,,0
1779518753.95,C1,P1_dynamic_multi_person_C1,1,1599,13.82,72.34,71.0,2,0,0,0,0,,0
1779518754.034,C1,P1_dynamic_multi_person_C1,1,1600,13.71,72.95,71.9,0,0,0,0,0,,0
1779518754.118,C1,P1_dynamic_multi_person_C1,1,1601,13.77,72.59,72.7,0,0,0,0,0,,0
1779518754.203,C1,P1_dynamic_multi_person_C1,1,1602,13.56,73.72,69.7,2,0,0,0,0,,0
1779518754.287,C1,P1_dynamic_multi_person_C1,1,1603,13.9,71.94,72.7,2,0,0,0,0,,0
1779518754.372,C1,P1_dynamic_multi_person_C1,1,1604,13.68,73.08,72.7,1,0,0,0,0,,0
1779518754.456,C1,P1_dynamic_multi_person_C1,1,1605,13.64,73.29,75.0,5,0,0,0,0,,0
1779518754.54,C1,P1_dynamic_multi_person_C1,1,1606,13.8,72.49,73.0,1,0,0,0,0,,0
1779518754.627,C1,P1_dynamic_multi_person_C1,1,1607,13.98,71.51,69.4,0,0,0,0,0,,0
1779518754.712,C1,P1_dynamic_multi_person_C1,1,1608,13.42,74.5,74.2,1,0,0,0,0,,0
1779518754.797,C1,P1_dynamic_multi_person_C1,1,1609,13.43,74.48,74.3,2,0,0,0,0,,0
1779518754.883,C1,P1_dynamic_multi_person_C1,1,1610,13.78,72.57,63.3,3,0,0,0,0,,0
1779518754.966,C1,P1_dynamic_multi_person_C1,1,1611,13.73,72.81,71.0,3,0,0,0,0,,0
1779518755.052,C1,P1_dynamic_multi_person_C1,1,1612,13.64,73.3,71.9,0,0,0,0,0,,0
1779518755.137,C1,P1_dynamic_multi_person_C1,1,1613,13.59,73.57,74.3,1,0,0,0,0,,0
1779518755.225,C1,P1_dynamic_multi_person_C1,1,1614,13.47,74.22,70.3,3,0,0,0,0,,0
1779518755.309,C1,P1_dynamic_multi_person_C1,1,1615,13.65,73.24,71.9,3,0,0,0,0,,0
1779518755.393,C1,P1_dynamic_multi_person_C1,1,1616,13.63,73.37,76.5,2,0,0,0,0,,0
1779518755.48,C1,P1_dynamic_multi_person_C1,1,1617,13.7,72.97,71.4,5,0,0,0,0,,0
1779518755.563,C1,P1_dynamic_multi_person_C1,1,1618,13.92,71.85,71.4,4,0,0,0,0,,0
1779518755.646,C1,P1_dynamic_multi_person_C1,1,1619,13.88,72.03,71.0,3,0,0,0,0,,0
1779518755.731,C1,P1_dynamic_multi_person_C1,1,1620,13.78,72.54,73.5,1,0,0,0,0,,0
1779518755.815,C1,P1_dynamic_multi_person_C1,1,1621,13.79,72.49,72.7,6,0,0,0,0,,0
1779518755.899,C1,P1_dynamic_multi_person_C1,1,1622,13.77,72.64,72.7,3,0,0,0,0,,0
1779518755.982,C1,P1_dynamic_multi_person_C1,1,1623,13.96,71.64,68.7,3,0,0,0,0,,0
1779518756.067,C1,P1_dynamic_multi_person_C1,1,1624,13.64,73.31,75.8,5,0,0,0,0,,0
1779518756.15,C1,P1_dynamic_multi_person_C1,1,1625,13.87,72.09,71.0,4,0,0,0,0,,0
1779518756.233,C1,P1_dynamic_multi_person_C1,1,1626,13.91,71.9,65.5,1,0,0,0,0,,0
1779518756.319,C1,P1_dynamic_multi_person_C1,1,1627,13.45,74.37,71.4,2,0,0,0,0,,0
1779518756.404,C1,P1_dynamic_multi_person_C1,1,1628,13.6,73.52,75.8,1,0,0,0,0,,0
1779518756.489,C1,P1_dynamic_multi_person_C1,1,1629,13.59,73.57,74.3,5,0,0,0,0,,0
1779518756.573,C1,P1_dynamic_multi_person_C1,1,1630,13.87,72.09,70.6,3,0,0,0,0,,0
1779518756.674,C1,P1_dynamic_multi_person_C1,1,1631,11.16,89.59,68.3,1,0,0,0,0,,0
1779518756.759,C1,P1_dynamic_multi_person_C1,1,1632,13.51,74.03,74.3,3,0,0,0,0,,0
1779518756.844,C1,P1_dynamic_multi_person_C1,1,1633,13.68,73.07,71.9,6,0,0,0,0,,0
1779518756.927,C1,P1_dynamic_multi_person_C1,1,1634,13.85,72.22,72.2,2,0,0,0,0,,0
1779518757.011,C1,P1_dynamic_multi_person_C1,1,1635,13.87,72.07,65.5,2,0,0,0,0,,0
1779518757.095,C1,P1_dynamic_multi_person_C1,1,1636,13.74,72.79,71.9,5,0,0,0,0,,0
1779518757.18,C1,P1_dynamic_multi_person_C1,1,1637,13.7,72.97,69.7,6,0,0,0,0,,0
1779518757.265,C1,P1_dynamic_multi_person_C1,1,1638,13.65,73.27,71.4,2,0,0,0,0,,0
1779518757.353,C1,P1_dynamic_multi_person_C1,1,1639,12.99,76.99,69.4,2,0,0,0,0,,0
1779518757.45,C1,P1_dynamic_multi_person_C1,1,1640,11.68,85.61,69.2,3,0,0,0,0,,0
1779518757.534,C1,P1_dynamic_multi_person_C1,1,1641,13.69,73.05,71.9,3,0,0,0,0,,0
1779518757.618,C1,P1_dynamic_multi_person_C1,1,1642,13.71,72.93,72.2,3,0,0,0,0,,0
1779518757.71,C1,P1_dynamic_multi_person_C1,1,1643,12.93,77.31,64.7,3,0,0,0,0,,0
1779518757.812,C1,P1_dynamic_multi_person_C1,1,1644,11.08,90.23,59.0,0,0,0,0,0,,0
1779518757.906,C1,P1_dynamic_multi_person_C1,1,1645,12.12,82.47,63.6,1,0,0,0,0,,0
1779518757.99,C1,P1_dynamic_multi_person_C1,1,1646,13.82,72.36,71.9,0,0,0,0,0,,0
1779518758.076,C1,P1_dynamic_multi_person_C1,1,1647,13.8,72.47,66.7,1,0,0,0,0,,0
1779518758.17,C1,P1_dynamic_multi_person_C1,1,1648,12.05,83.01,65.7,1,0,0,0,0,,0
1779518758.289,C1,P1_dynamic_multi_person_C1,1,1649,9.31,107.41,61.7,3,0,0,0,0,,0
1779518758.378,C1,P1_dynamic_multi_person_C1,1,1650,12.88,77.67,64.7,2,0,0,0,0,,0
1779518758.463,C1,P1_dynamic_multi_person_C1,1,1651,13.7,73.02,70.6,1,0,0,0,0,,0
1779518758.549,C1,P1_dynamic_multi_person_C1,1,1652,13.44,74.38,77.1,1,0,0,0,0,,0
1779518758.634,C1,P1_dynamic_multi_person_C1,1,1653,13.68,73.1,74.3,2,0,0,0,0,,0
1779518758.717,C1,P1_dynamic_multi_person_C1,1,1654,13.84,72.27,67.7,2,0,0,0,0,,0
1779518758.802,C1,P1_dynamic_multi_person_C1,1,1655,13.65,73.28,71.4,4,0,0,0,0,,0
1779518758.888,C1,P1_dynamic_multi_person_C1,1,1656,13.52,73.97,72.7,3,0,0,0,0,,0
1779518758.972,C1,P1_dynamic_multi_person_C1,1,1657,13.66,73.18,75.0,4,0,0,0,0,,0
1779518759.056,C1,P1_dynamic_multi_person_C1,1,1658,13.81,72.4,71.4,3,0,0,0,0,,0
1779518759.14,C1,P1_dynamic_multi_person_C1,1,1659,13.73,72.82,73.5,6,0,0,0,0,,0
1779518759.233,C1,P1_dynamic_multi_person_C1,1,1660,12.37,80.82,74.4,4,0,0,0,0,,0
1779518759.317,C1,P1_dynamic_multi_person_C1,1,1661,13.75,72.7,71.4,2,0,0,0,0,,0
1779518759.401,C1,P1_dynamic_multi_person_C1,1,1662,13.85,72.2,72.2,2,0,0,0,0,,0
1779518759.485,C1,P1_dynamic_multi_person_C1,1,1663,13.74,72.8,73.5,4,0,0,0,0,,0
1779518759.57,C1,P1_dynamic_multi_person_C1,1,1664,13.61,73.49,73.5,4,0,0,0,0,,0
1779518759.655,C1,P1_dynamic_multi_person_C1,1,1665,13.6,73.51,73.5,7,0,0,0,0,,0
1779518759.739,C1,P1_dynamic_multi_person_C1,1,1666,13.73,72.83,69.7,4,0,0,0,0,,0
1779518759.823,C1,P1_dynamic_multi_person_C1,1,1667,13.78,72.58,69.0,4,0,0,0,0,,0
1779518759.908,C1,P1_dynamic_multi_person_C1,1,1668,13.6,73.53,72.7,3,0,0,0,0,,0
1779518759.992,C1,P1_dynamic_multi_person_C1,1,1669,13.66,73.19,74.3,4,0,0,0,0,,0
1779518760.076,C1,P1_dynamic_multi_person_C1,1,1670,13.83,72.28,70.6,4,0,0,0,0,,0
1779518760.16,C1,P1_dynamic_multi_person_C1,1,1671,13.82,72.35,72.2,2,0,0,0,0,,0
1779518760.245,C1,P1_dynamic_multi_person_C1,1,1672,13.55,73.78,77.1,5,0,0,0,0,,0
1779518760.33,C1,P1_dynamic_multi_person_C1,1,1673,13.62,73.42,72.7,1,0,0,0,0,,0
1779518760.414,C1,P1_dynamic_multi_person_C1,1,1674,13.84,72.26,69.7,3,0,0,0,0,,0
1779518760.498,C1,P1_dynamic_multi_person_C1,1,1675,13.67,73.17,70.6,3,0,0,0,0,,0
1779518760.583,C1,P1_dynamic_multi_person_C1,1,1676,13.64,73.31,71.9,1,0,0,0,0,,0
1779518760.667,C1,P1_dynamic_multi_person_C1,1,1677,13.69,73.06,73.5,3,0,0,0,0,,0
1779518760.751,C1,P1_dynamic_multi_person_C1,1,1678,13.77,72.63,68.7,3,0,0,0,0,,0
1779518760.836,C1,P1_dynamic_multi_person_C1,1,1679,13.71,72.91,72.2,4,0,0,0,0,,0
1779518760.921,C1,P1_dynamic_multi_person_C1,1,1680,13.55,73.79,75.8,3,0,0,0,0,,0
1779518761.006,C1,P1_dynamic_multi_person_C1,1,1681,13.69,73.04,72.7,6,0,0,0,0,,0
1779518761.091,C1,P1_dynamic_multi_person_C1,1,1682,13.65,73.28,70.6,7,0,0,0,0,,0
1779518761.175,C1,P1_dynamic_multi_person_C1,1,1683,13.67,73.17,69.7,7,0,0,0,0,,0
1779518761.262,C1,P1_dynamic_multi_person_C1,1,1684,13.24,75.51,75.8,9,0,0,0,0,,0
1779518761.347,C1,P1_dynamic_multi_person_C1,1,1685,13.63,73.35,71.0,4,0,0,0,0,,0
1779518761.431,C1,P1_dynamic_multi_person_C1,1,1686,13.78,72.56,70.6,2,0,0,0,0,,0
1779518761.515,C1,P1_dynamic_multi_person_C1,1,1687,13.73,72.81,68.8,2,0,0,0,0,,0
1779518761.6,C1,P1_dynamic_multi_person_C1,1,1688,13.59,73.58,72.7,4,0,0,0,0,,0
1779518761.699,C1,P1_dynamic_multi_person_C1,1,1689,11.56,86.47,73.2,3,0,0,0,0,,0
1779518761.784,C1,P1_dynamic_multi_person_C1,1,1690,13.71,72.95,67.7,5,0,0,0,0,,0
1779518761.868,C1,P1_dynamic_multi_person_C1,1,1691,13.67,73.15,69.7,4,0,0,0,0,,0
1779518761.953,C1,P1_dynamic_multi_person_C1,1,1692,13.46,74.27,74.3,4,0,0,0,0,,0
1779518762.038,C1,P1_dynamic_multi_person_C1,1,1693,13.65,73.27,72.7,3,0,0,0,0,,0
1779518762.122,C1,P1_dynamic_multi_person_C1,1,1694,13.77,72.61,70.6,2,0,0,0,0,,0
1779518762.208,C1,P1_dynamic_multi_person_C1,1,1695,13.52,73.96,70.6,3,0,0,0,0,,0
1779518762.293,C1,P1_dynamic_multi_person_C1,1,1696,13.5,74.07,72.7,2,0,0,0,0,,0
1779518762.378,C1,P1_dynamic_multi_person_C1,1,1697,13.63,73.34,74.3,5,0,0,0,0,,0
1779518762.462,C1,P1_dynamic_multi_person_C1,1,1698,13.74,72.78,68.7,4,0,0,0,0,,0
1779518762.546,C1,P1_dynamic_multi_person_C1,1,1699,13.78,72.55,68.7,5,0,0,0,0,,0
1779518762.63,C1,P1_dynamic_multi_person_C1,1,1700,13.73,72.86,70.0,4,0,0,0,0,,0
1779518762.716,C1,P1_dynamic_multi_person_C1,1,1701,13.68,73.11,75.0,5,0,0,0,0,,0
1779518762.8,C1,P1_dynamic_multi_person_C1,1,1702,13.77,72.63,75.0,5,0,0,0,0,,0
1779518762.884,C1,P1_dynamic_multi_person_C1,1,1703,13.75,72.73,73.0,5,0,0,0,0,,0
1779518762.97,C1,P1_dynamic_multi_person_C1,1,1704,13.4,74.63,77.8,6,0,0,0,0,,0
1779518763.055,C1,P1_dynamic_multi_person_C1,1,1705,13.63,73.35,72.7,5,0,0,0,0,,0
1779518763.139,C1,P1_dynamic_multi_person_C1,1,1706,13.76,72.66,68.8,6,0,0,0,0,,0
1779518763.224,C1,P1_dynamic_multi_person_C1,1,1707,13.49,74.1,70.6,5,0,0,0,0,,0
1779518763.31,C1,P1_dynamic_multi_person_C1,1,1708,13.46,74.28,76.3,7,0,0,0,0,,0
1779518763.396,C1,P1_dynamic_multi_person_C1,1,1709,13.45,74.33,73.5,3,0,0,0,0,,0
1779518763.481,C1,P1_dynamic_multi_person_C1,1,1710,13.59,73.56,73.0,3,0,0,0,0,,0
1779518763.565,C1,P1_dynamic_multi_person_C1,1,1711,13.82,72.33,74.3,3,0,0,0,0,,0
1779518763.65,C1,P1_dynamic_multi_person_C1,1,1712,13.55,73.79,75.0,3,0,0,0,0,,0
1779518763.734,C1,P1_dynamic_multi_person_C1,1,1713,13.78,72.55,70.6,3,0,0,0,0,,0
1779518763.819,C1,P1_dynamic_multi_person_C1,1,1714,13.61,73.46,71.4,3,0,0,0,0,,0
1779518763.903,C1,P1_dynamic_multi_person_C1,1,1715,13.81,72.39,70.0,3,0,0,0,0,,0
1779518763.988,C1,P1_dynamic_multi_person_C1,1,1716,13.56,73.73,71.9,6,0,0,0,0,,0
1779518764.072,C1,P1_dynamic_multi_person_C1,1,1717,13.73,72.83,73.0,6,0,0,0,0,,0
1779518764.175,C1,P1_dynamic_multi_person_C1,1,1718,11.68,85.59,57.1,3,0,0,0,0,,0
1779518764.26,C1,P1_dynamic_multi_person_C1,1,1719,13.6,73.5,72.7,7,0,0,0,0,,0
1779518764.346,C1,P1_dynamic_multi_person_C1,1,1720,13.51,74.02,75.0,5,0,0,0,0,,0
1779518764.43,C1,P1_dynamic_multi_person_C1,1,1721,13.8,72.47,67.7,6,0,0,0,0,,0
1779518764.514,C1,P1_dynamic_multi_person_C1,1,1722,13.74,72.77,71.9,7,0,0,0,0,,0
1779518764.597,C1,P1_dynamic_multi_person_C1,1,1723,13.83,72.33,68.7,6,0,0,0,0,,0
1779518764.682,C1,P1_dynamic_multi_person_C1,1,1724,13.56,73.74,72.7,6,0,0,0,0,,0
1779518764.767,C1,P1_dynamic_multi_person_C1,1,1725,13.63,73.38,71.0,2,0,0,0,0,,0
1779518764.851,C1,P1_dynamic_multi_person_C1,1,1726,13.82,72.38,69.7,3,0,0,0,0,,0
1779518764.935,C1,P1_dynamic_multi_person_C1,1,1727,13.84,72.25,68.7,4,0,0,0,0,,0
1779518765.02,C1,P1_dynamic_multi_person_C1,1,1728,13.62,73.43,75.0,7,0,0,0,0,,0
1779518765.104,C1,P1_dynamic_multi_person_C1,1,1729,13.65,73.26,70.6,4,0,0,0,0,,0
1779518765.189,C1,P1_dynamic_multi_person_C1,1,1730,13.71,72.91,68.7,5,0,0,0,0,,0
1779518765.274,C1,P1_dynamic_multi_person_C1,1,1731,13.73,72.85,72.2,3,0,0,0,0,,0
1779518765.359,C1,P1_dynamic_multi_person_C1,1,1732,13.51,74.04,80.6,6,0,0,0,0,,0
1779518765.452,C1,P1_dynamic_multi_person_C1,1,1733,12.35,81.0,69.4,5,0,0,0,0,,0
1779518765.532,C1,P1_dynamic_multi_person_C1,1,1734,14.5,68.97,50.0,5,0,0,0,0,,0
1779518765.612,C1,P1_dynamic_multi_person_C1,1,1735,14.46,69.15,51.7,3,0,0,0,0,,0
1779518765.692,C1,P1_dynamic_multi_person_C1,1,1736,14.43,69.29,51.7,5,0,0,0,0,,0
1779518765.772,C1,P1_dynamic_multi_person_C1,1,1737,14.41,69.41,51.7,5,0,0,0,0,,0
1779518765.852,C1,P1_dynamic_multi_person_C1,1,1738,14.49,69.03,55.9,3,0,0,0,0,,0
